off1,off2,factor,chisqred
15,56,1.3291644191666786e-13,2.3648660833164024
270,42,1.3773169661861052e-13,2.3653893841351255
90,78,1.3488908005630405e-13,2.3745477056106328
205,58,1.335495142875745e-13,2.3761564013369574
255,40,1.3658572529575845e-13,2.377988271295946
70,40,1.3768827603758073e-13,2.3798461292617232
85,42,1.39087095604973e-13,2.380302326997001
20,42,1.3341725484698448e-13,2.3804752401481246
20,60,1.321852243184922e-13,2.38078980402965
265,78,1.3273556937098983e-13,2.381638927512894
45,70,1.308588272935574e-13,2.3825393457285093
105,76,1.3697127274863023e-13,2.3894556847012485
290,76,1.3545429158936597e-13,2.3899241622744563
30,40,1.3362355357878715e-13,2.3909027205498528
70,76,1.3243335451877254e-13,2.3913621609585998
285,46,1.3843768959143618e-13,2.392510816359143
85,78,1.3421396688584515e-13,2.3958173858841443
15,44,1.3350413526611596e-13,2.3960459963209644
225,40,1.347588150658678e-13,2.3988172056736388
295,52,1.3847660320745999e-13,2.3998710725942933
60,74,1.3154617134517675e-13,2.4013059111861885
95,78,1.354843498885994e-13,2.4022446504380546
115,66,1.3915834050623754e-13,2.403331186885826
115,64,1.3950447845634755e-13,2.407615558314902
290,48,1.385710930214245e-13,2.408681796233946
280,44,1.3823279540383117e-13,2.411345047979617
260,40,1.3696908462981451e-13,2.4123517989686185
105,50,1.4024146407858406e-13,2.416004822406015
205,48,1.340714743575403e-13,2.4173514763655453
260,78,1.3216113174537247e-13,2.4208569193738385
115,68,1.3877648861579696e-13,2.4275074762987585
220,68,1.3146343457566775e-13,2.430928109254907
225,70,1.3116953255059865e-13,2.432242484168797
115,62,1.397756294759167e-13,2.433624713083697
285,78,1.3487190562847389e-13,2.4348950983303035
10,50,1.3370086493455854e-13,2.439411269871924
75,40,1.3807582571176023e-13,2.4406682291861004
110,74,1.3761712108467697e-13,2.441717369754817
215,42,1.3435567216364708e-13,2.4426604558113234
300,62,1.3752292014629953e-13,2.4460258978970413
110,54,1.4020952567123692e-13,2.4474343795098665
10,48,1.337134986400507e-13,2.4483239841692472
80,78,1.3347079388281105e-13,2.4493556381775186
300,64,1.372716934923728e-13,2.451189542579316
300,60,1.377464101887073e-13,2.4513370051400343
205,60,1.3314882012387282e-13,2.452754143634958
215,66,1.3182726323377793e-13,2.452889561512959
245,76,1.310449172396315e-13,2.4533773632622307
25,40,1.3340489946725433e-13,2.4561821360162357
275,42,1.379795877951354e-13,2.456469151323927
295,50,1.385944937669837e-13,2.4574035229693445
210,44,1.3416944906217371e-13,2.4594694022257584
10,52,1.3357310642985605e-13,2.4598267545472075
230,72,1.3092787154263438e-13,2.4599586902498807
265,40,1.3729175772735406e-13,2.4633925299243646
100,78,1.3599426964966873e-13,2.4644737098262013
300,58,1.3796933731000858e-13,2.4657415070230546
300,66,1.3701654440766021e-13,2.470479877493246
295,74,1.3577502292335887e-13,2.4715348182824326
95,44,1.3983296634328238e-13,2.4732238713453008
115,60,1.3992165847667458e-13,2.474321168942713
220,40,1.3448096034045182e-13,2.4762503124956923
100,46,1.4008617296036946e-13,2.4777616970182113
50,72,1.3080083997038935e-13,2.478936656236511
115,70,1.3837646160918875e-13,2.4805813282235794
200,54,1.3403800871988203e-13,2.485782635518874
15,58,1.3262169858490672e-13,2.48757932348982
10,46,1.3366841031805392e-13,2.4890601285891596
300,56,1.3817694201543285e-13,2.4891982330839597
210,64,1.3221572984094314e-13,2.492774778128463
200,52,1.3408813699242993e-13,2.4930090505487543
255,78,1.3151634249662598e-13,2.4983325260214926
290,46,1.3864076759724444e-13,2.502002344775563
300,68,1.3673487493968407e-13,2.5044788186674682
285,44,1.384722117829736e-13,2.5061728355423707
15,42,1.3341408046426376e-13,2.5141594873409616
90,42,1.3944003284485077e-13,2.5157922646334177
300,54,1.3836503727309983e-13,2.517777865186036
235,74,1.3069564089334074e-13,2.5194613723691175
205,46,1.340152331649356e-13,2.5200777338014966
10,54,1.3335140557329026e-13,2.5209524328516335
240,38,1.3521183216782935e-13,2.521777412931165
30,66,1.309777769219274e-13,2.5220058402586547
25,64,1.3139743313960958e-13,2.523567099158771
235,38,1.3498261093451115e-13,2.52385530695384
200,56,1.3380349306270083e-13,2.5260237530810734
270,40,1.3761635704234688e-13,2.527149197492287
80,40,1.3848075365538248e-13,2.5277338169542958
295,48,1.3867931173412565e-13,2.5291229536089714
115,58,1.3999917806790277e-13,2.530890171294073
245,38,1.355280403591721e-13,2.531533775475242
200,50,1.3405387169381726e-13,2.5330535372332466
230,38,1.3476219094871673e-13,2.54174669474927
105,48,1.4020695141810362e-13,2.5420304120182964
110,52,1.4020408721788162e-13,2.543832646348081
280,42,1.3820186062419986e-13,2.5438438474710634
300,52,1.3850691849211523e-13,2.546643558168646
20,40,1.3328578252120113e-13,2.5471524860532266
65,76,1.316089658197656e-13,2.55040170301584
205,62,1.3264254606504274e-13,2.55242334159648
75,78,1.325887653319456e-13,2.554122329220512
250,38,1.3591118160595534e-13,2.554568388798031
35,68,1.306033003505064e-13,2.558041098093276
300,70,1.3642034717716302e-13,2.558858375195891
10,44,1.3359547357322857e-13,2.5594132589523446
115,72,1.3793293613472333e-13,2.5661018142093077
20,62,1.3184486423482257e-13,2.567544893409029
255,38,1.3634960210007694e-13,2.575421721554052
45,38,1.3473450860744091e-13,2.575497362569367
200,58,1.3351441486668823e-13,2.5764121749955016
40,38,1.3424739999043327e-13,2.5777884760728833
215,40,1.342064555586967e-13,2.583890266492359
290,78,1.3506199104506934e-13,2.5838929876242513
110,76,1.3706823927468383e-13,2.5839604464196553
225,38,1.3455250292549783e-13,2.5844076347482456
50,38,1.3528533702674016e-13,2.5864608694647404
210,42,1.3408998117513958e-13,2.5867919656166336
105,78,1.3631306355749763e-13,2.5876707307735938
300,50,1.3859248567891164e-13,2.588914948519866
290,44,1.386342757798272e-13,2.597858067966599
260,38,1.367395970551682e-13,2.598079850601955
275,40,1.3788582689443615e-13,2.5982860476544394
35,38,1.338397815185206e-13,2.5994487008885825
115,56,1.4003240253606768e-13,2.6012620475022166
200,48,1.3398580474314442e-13,2.6019065264186647
55,74,1.3079736950573382e-13,2.601993796263482
295,46,1.3870384861280189e-13,2.604364897695803
55,38,1.35843887424897e-13,2.6066279691995224
250,78,1.3085843612573323e-13,2.6101408355672806
240,76,1.304572949344168e-13,2.613677484771772
10,56,1.3307773959861245e-13,2.6157596123795317
295,76,1.3542703535701686e-13,2.618673659784119
40,70,1.3035509178425774e-13,2.6187741560806987
85,40,1.388902845674675e-13,2.622624472058724
275,80,1.3334850956665746e-13,2.623187665122826
60,38,1.3641696714256848e-13,2.6262596100849485
285,42,1.3842831064541074e-13,2.62819698861045
220,70,1.3075712368688064e-13,2.62944682137546
215,68,1.3115695513396816e-13,2.6304186857363563
265,38,1.37102588484298e-13,2.630578169323758
205,44,1.339269521546034e-13,2.630889195219311
100,44,1.3996848776918604e-13,2.633317071435988
30,38,1.3349759878216836e-13,2.635305790042737
300,72,1.3609804023949653e-13,2.636572321429783
300,48,1.3862784725176076e-13,2.6380814470727376
280,80,1.3390563542621727e-13,2.6395051609519546
90,80,1.34122073864933e-13,2.6400270051561447
210,66,1.316135771102341e-13,2.643666466414546
15,60,1.323070183365038e-13,2.6441651547824767
270,80,1.3264038704572828e-13,2.648526321147338
220,38,1.3429911480079185e-13,2.648935864252032
110,50,1.4016968882571137e-13,2.6493717424971455
65,38,1.3698217627006892e-13,2.650324342005926
200,60,1.3310363373526742e-13,2.650937639732807
5,48,1.3395581475111622e-13,2.652462388799508
120,66,1.388773460632204e-13,2.652619358822364
5,50,1.339327772325163e-13,2.652646902437035
120,64,1.3922815906806157e-13,2.652954351091986
225,72,1.303955471360177e-13,2.655054037535622
305,58,1.380127781887473e-13,2.6567564555385896
95,42,1.396779898079701e-13,2.656882537421984
10,42,1.334940577426776e-13,2.6582351755193914
305,60,1.377858712470311e-13,2.6582375594350607
85,80,1.3345410919728842e-13,2.659491633451416
15,40,1.3327905319381007e-13,2.6602378275380714
305,56,1.3819950137574497e-13,2.6630072147294275
305,54,1.3833717004941794e-13,2.665008499222268
95,80,1.3467483099775384e-13,2.6670212986801127
305,62,1.375403152363069e-13,2.6689841346056022
280,40,1.3810208549149486e-13,2.6699811499362003
120,62,1.3948973652537348e-13,2.6707170878222195
105,46,1.4011451279976818e-13,2.672396768584011
70,38,1.3743338073630386e-13,2.673691758206716
120,68,1.384927697974187e-13,2.6748827872707395
305,52,1.3842790600986766e-13,2.6751143961211783
205,64,1.32090113670712e-13,2.6768445613272993
295,44,1.386692426005678e-13,2.677266819364438
265,80,1.3200650438285852e-13,2.677648793389048
270,38,1.3745696909583338e-13,2.678091711811193
5,46,1.339113139528187e-13,2.6781722877066207
25,38,1.3326078547192457e-13,2.6794134828798097
115,74,1.3744600538816608e-13,2.6800617519973002
5,52,1.3379009203354473e-13,2.682649424259109
300,46,1.3860052288593192e-13,2.6832420058031756
115,54,1.4002557412863735e-13,2.684615057325174
195,52,1.3415600381310562e-13,2.6868820031227862
195,54,1.3407415214832053e-13,2.687582048047989
305,64,1.3727627645098346e-13,2.6907447703779
305,50,1.3847543941995994e-13,2.6930102704393324
290,42,1.3856540876107516e-13,2.6939876425055425
70,78,1.3169833355037866e-13,2.6944058322542523
200,46,1.3388649646391746e-13,2.696959327974064
285,80,1.3431828558463696e-13,2.698727271017463
230,74,1.3014056433899808e-13,2.7015833841680337
120,60,1.3962459484754656e-13,2.704951480992459
45,72,1.3017913194029296e-13,2.710613883138613
260,80,1.3140775867516058e-13,2.7165258315636107
305,48,1.3847514383967635e-13,2.716775739708479
210,40,1.339673314222503e-13,2.718563129547337
75,38,1.3781584872670932e-13,2.719053952656084
195,56,1.3385895297342178e-13,2.7218240739965225
195,50,1.34104181796892e-13,2.7221479701320663
305,66,1.3700131887926457e-13,2.72269300186407
100,80,1.352016288496952e-13,2.722897236792307
80,80,1.3270079940397289e-13,2.7231397618732913
120,70,1.3808850707303301e-13,2.7261136208813173
300,44,1.385330437491885e-13,2.72941002047156
285,40,1.3830677901961058e-13,2.729508261852186
5,44,1.338344804508603e-13,2.732453674479397
235,36,1.3459664741425434e-13,2.7330922700256
90,40,1.3923402293044632e-13,2.7332717018537287
60,76,1.3080950686317913e-13,2.734073626438863
240,36,1.3484626792337635e-13,2.7349986323159685
275,38,1.3772574427276325e-13,2.7373934815084597
10,58,1.327877695724028e-13,2.7378279311570886
215,38,1.340150806948733e-13,2.738570723429803
300,74,1.3576473612132413e-13,2.738684076584045
20,38,1.3313942073411187e-13,2.743756349249592
295,42,1.3855135872821317e-13,2.7440058024594767
230,36,1.343556171630434e-13,2.744791660099818
245,78,1.3025029115286593e-13,2.74491748467063
200,62,1.3262259286721956e-13,2.7450868013581973
205,42,1.338302155571979e-13,2.746178990983251
305,46,1.3845385611995209e-13,2.747923120633649
5,54,1.335498879119487e-13,2.750315553597228
245,36,1.352014584635746e-13,2.7513356882721327
120,58,1.396700014858105e-13,2.7520880635893374
110,48,1.4008302182771567e-13,2.7527783836273367
110,78,1.3647499436414498e-13,2.7611059078032096
115,52,1.3997996044723297e-13,2.766505759121661
250,36,1.3561580712636068e-13,2.766590126874015
305,68,1.366977583588899e-13,2.7681605011997306
195,58,1.3358903998349348e-13,2.7689981307746923
255,36,1.3607288734116385e-13,2.7710461090526346
225,36,1.341633803488756e-13,2.7724768116459524
25,66,1.3096516949854404e-13,2.7748940251391443
260,36,1.3648324316553588e-13,2.7783845293739646
305,44,1.3839110189700854e-13,2.7810119114058542
300,42,1.3840423112047855e-13,2.7813465246740603
10,40,1.3337295250619386e-13,2.782200018473218
290,40,1.3842506743346037e-13,2.782917933342925
195,48,1.340010407592577e-13,2.7847420795997184
235,76,1.2989842253426255e-13,2.785195857706035
80,38,1.3824110377767888e-13,2.7887688468496115
310,52,1.3825539546078763e-13,2.7896805139077876
20,64,1.3146975035346093e-13,2.790924378075328
310,50,1.382923261186428e-13,2.794635382478294
310,54,1.3817945243677544e-13,2.7960999813690846
295,78,1.3503563806072552e-13,2.798257063692222
265,36,1.3687494678042533e-13,2.8008825314908616
100,42,1.3980210575605092e-13,2.8010173024004237
280,38,1.3794255056562256e-13,2.80424664123874
255,80,1.3072020893077109e-13,2.8043022234104305
200,44,1.3375719969074552e-13,2.804494042897349
30,68,1.3047460176390427e-13,2.8070337285611964
105,44,1.3996662009147844e-13,2.80932599361586
310,48,1.3828954115732818e-13,2.8107044503497107
5,42,1.337202684511126e-13,2.811501054151581
210,68,1.309578281156404e-13,2.8121407009827855
310,56,1.380515086581818e-13,2.81215908263077
120,72,1.3764153487298006e-13,2.8140368335191575
120,56,1.3967411085353296e-13,2.817124604943343
215,70,1.304717383353269e-13,2.81862778536628
290,80,1.3459830237073695e-13,2.8193858387845507
50,74,1.3007712002824443e-13,2.820952711264014
115,76,1.3690546592281918e-13,2.822667041481383
205,66,1.3150244406335793e-13,2.824126385785985
295,40,1.383587523574839e-13,2.8241670947406683
220,36,1.3397779502319443e-13,2.826560043495529
310,58,1.3789100354774996e-13,2.8265753108235487
105,80,1.3556124194592662e-13,2.8269998265432443
305,70,1.363888196033569e-13,2.830559051465788
0,48,1.3422109581798968e-13,2.8307209277194105
15,62,1.3198722114497233e-13,2.831570165351177
15,38,1.3311741718043046e-13,2.8325260345067864
310,46,1.3826777103320615e-13,2.8327602060903154
0,50,1.341733126070094e-13,2.8360717157951205
195,60,1.3318504567135096e-13,2.837183381806871
305,42,1.3823967382341708e-13,2.837944709557247
270,36,1.3724040272347274e-13,2.842260166214996
220,72,1.300166454045152e-13,2.843781443342005
5,56,1.3327306210934951e-13,2.8448539274849436
75,80,1.3179691595418927e-13,2.8449301356293866
310,60,1.3768465397470244e-13,2.84525927610205
95,40,1.394617470588061e-13,2.8498908262513782
0,46,1.3418966089021276e-13,2.8505807880914045
115,50,1.3989956393959571e-13,2.851031635718907
210,38,1.3378264181855493e-13,2.854847692844626
110,46,1.3994549071342525e-13,2.85864853643461
310,44,1.381918563065447e-13,2.8596762709883103
65,78,1.308477242700308e-13,2.8599174791385944
200,64,1.3209868827361823e-13,2.8626543049694124
285,38,1.3809570298548464e-13,2.8633125114396103
190,52,1.3430218116387678e-13,2.864197797201991
85,38,1.3866393760813426e-13,2.865604434542969
205,40,1.3372057241895028e-13,2.8668622475684096
35,70,1.3002077170565085e-13,2.8671791769469293
300,40,1.381828793457238e-13,2.871848069482378
195,46,1.3386046463599664e-13,2.8720916700448904
0,52,1.340217326688095e-13,2.87212348502768
310,62,1.374640207543473e-13,2.873023011722977
125,64,1.387821943762265e-13,2.873417528048342
190,54,1.3419111420721184e-13,2.8755692190698596
40,36,1.3404023115943638e-13,2.875623963731595
35,36,1.3366008245200456e-13,2.876912607531816
300,76,1.3538956535906337e-13,2.8791720750998144
125,66,1.3844891114456555e-13,2.879473564308414
225,74,1.2964163802976627e-13,2.888218920553049
45,36,1.3452567544077982e-13,2.888361535182836
125,62,1.3900445127278444e-13,2.888403644399169
30,36,1.3334777478974472e-13,2.892191866745263
10,60,1.3248076771124896e-13,2.894061237233919
0,44,1.341094427198467e-13,2.895463068804125
190,50,1.342461274510113e-13,2.898536668589248
240,78,1.2965516656659024e-13,2.9012990906616793
120,54,1.396567450417331e-13,2.901523996446118
215,36,1.3374326029913082e-13,2.902598194781598
50,36,1.350393568201213e-13,2.9051979781110204
310,64,1.371873928274919e-13,2.906367307449928
90,82,1.3327064818388369e-13,2.9069554823404076
275,82,1.326407818743523e-13,2.9075546518284
190,56,1.3398897654260968e-13,2.907960163223462
275,36,1.37485221131275e-13,2.9080961513646537
125,68,1.3807896408788588e-13,2.910247545098778
290,38,1.381976625613712e-13,2.9102761214635824
200,42,1.3363823835425502e-13,2.9133454291761307
5,40,1.335752543245261e-13,2.913384945365918
280,82,1.3325961481460323e-13,2.914509207092621
305,72,1.3606453685079024e-13,2.9146440618489606
125,60,1.3911138401639258e-13,2.9178980013826514
25,36,1.3311821624482144e-13,2.919138886082267
55,36,1.355798915181766e-13,2.9207359859972275
195,62,1.327300313620858e-13,2.9216960414881843
85,82,1.3264787376837836e-13,2.9235544378287894
250,80,1.3004977891816047e-13,2.9239184480136524
310,42,1.3798971099311895e-13,2.926956800790675
60,36,1.361318496399556e-13,2.929663794018099
95,82,1.3381278428474636e-13,2.9318100993738807
120,74,1.371523299899695e-13,2.9340290658020933
10,38,1.332171721108065e-13,2.934124525749033
305,40,1.380104302583203e-13,2.936361117187119
315,50,1.380052883329996e-13,2.938263883499582
55,76,1.2999885264637847e-13,2.93848240100136
270,82,1.319148488977998e-13,2.939104790181436
65,36,1.3668607141815548e-13,2.941700621708505
315,48,1.3801870619120016e-13,2.9420308623025924
115,48,1.3979235550443802e-13,2.9439593087294265
0,54,1.338004926964941e-13,2.945456101065753
315,52,1.3797247039797953e-13,2.9462438715473667
315,46,1.3799823951544403e-13,2.9481039208475246
295,38,1.38082156999839e-13,2.9504406778739045
190,58,1.3370092070425996e-13,2.950764075749139
235,34,1.3415999015691523e-13,2.952259115674003
240,34,1.3444290930735955e-13,2.9525765044329084
310,66,1.3687584197283021e-13,2.9537108890610906
40,72,1.296778302619069e-13,2.95645358206061
230,76,1.2933433336520952e-13,2.957392116911721
70,36,1.3711079676816863e-13,2.9576080734833714
190,48,1.3411227513550717e-13,2.9584527205429856
105,42,1.3977077370679483e-13,2.958773092227684
90,38,1.3899856787116492e-13,2.9598504430757884
20,36,1.3298587186740196e-13,2.9602201256652036
315,54,1.3788702121680395e-13,2.961859212226242
0,42,1.3399619316637615e-13,2.964168948813496
230,34,1.3390394850840678e-13,2.9646987726184486
5,58,1.3299508496668117e-13,2.965727406621971
125,58,1.391593368371421e-13,2.9660734054587956
245,34,1.3481757948719483e-13,2.9664980223331745
125,70,1.3768977382318368e-13,2.968018594385325
