off1,off2,factor,chisqred
220,68,1.3483918454560097e-13,1.7984665483451987
210,36,1.388877114627701e-13,1.7988673669451778
200,42,1.3859937866520271e-13,1.799471785529061
215,66,1.3523176034314662e-13,1.803172571025154
200,54,1.3766181995484665e-13,1.8073865194763432
55,72,1.3438707189270027e-13,1.8089103139516511
295,70,1.39828731887523e-13,1.809652934705839
265,44,1.4086480693221584e-13,1.8111126797108892
205,36,1.388794088894368e-13,1.8127752370677908
295,60,1.4094256300755396e-13,1.8147757296411229
15,58,1.3595284537605588e-13,1.8162313393478444
200,40,1.3871203775415699e-13,1.8177886503333198
225,70,1.3452607122488056e-13,1.818164508770314
215,36,1.3886339731657318e-13,1.8189874827896202
110,58,1.4391414179421236e-13,1.8192923180844196
65,40,1.4127112095834936e-13,1.8261743095935183
210,64,1.3565883165829442e-13,1.826469509792247
250,76,1.3491512236308668e-13,1.8267584515063828
290,54,1.4130776482332113e-13,1.826835263663812
40,38,1.386493711788702e-13,1.8277269170763213
80,42,1.4253770625960916e-13,1.829814882232757
200,38,1.3879529129183307e-13,1.830093571336363
105,52,1.4407544645255845e-13,1.8313873525212696
240,40,1.3941878126424716e-13,1.8340276172165864
90,76,1.385516027142545e-13,1.8378608778110153
15,38,1.3779844413670652e-13,1.8398222879613857
85,76,1.3783603354921907e-13,1.842005624041839
10,40,1.3784954675045192e-13,1.8424293460760006
255,42,1.4029028060528656e-13,1.84270608281822
110,70,1.420335268793621e-13,1.845591969336221
200,56,1.3739040778409923e-13,1.8474305660336607
10,54,1.3677346880828838e-13,1.847459054408615
95,46,1.4374940746114848e-13,1.847922437107808
65,74,1.351591098780453e-13,1.8491835473204377
45,70,1.3383470327118931e-13,1.851723067493966
280,48,1.4130405422602784e-13,1.8535698799949714
200,36,1.3884248521743025e-13,1.854511314246596
275,46,1.4123229599514812e-13,1.8618809247023074
295,58,1.4113929158367637e-13,1.8623213021876168
230,72,1.3427359990845695e-13,1.8645416859725723
95,76,1.3924459919853593e-13,1.8679466238675713
230,38,1.3907552124084013e-13,1.8681118791947386
100,48,1.4398525996545826e-13,1.868350415752788
205,62,1.361378312201457e-13,1.8714107166891647
220,36,1.3887047150144724e-13,1.8714895358796688
285,50,1.4139313697708093e-13,1.8716003708331255
90,44,1.434000870737254e-13,1.8716066015422779
205,34,1.387461702851697e-13,1.8727303413759941
45,38,1.3909747552382897e-13,1.8729980551991623
80,76,1.370626677360574e-13,1.873152605003795
295,72,1.3960048953684162e-13,1.8735283122073862
25,64,1.3458371932237487e-13,1.88188990210725
210,34,1.3866378309680544e-13,1.8853839395391574
110,56,1.4400192370820643e-13,1.8856582225729166
105,74,1.4083846477072696e-13,1.886113495100878
70,40,1.4173642721008053e-13,1.8896255694071782
200,34,1.3881401554073596e-13,1.8900230354963565
200,58,1.3707973828780407e-13,1.8932095682883825
270,44,1.41114764113783e-13,1.8990600524352281
30,66,1.3410304425161367e-13,1.9025874589387557
245,40,1.395850142420435e-13,1.9040485975835861
260,42,1.4062159822599988e-13,1.9057378193268921
290,76,1.3896478907535009e-13,1.9071201635138648
275,78,1.3732093118779994e-13,1.9090923076846524
20,62,1.3509494369065432e-13,1.9095231529385612
10,38,1.3794731604045873e-13,1.9101553802627482
5,46,1.3780326029224305e-13,1.910859711139859
290,52,1.4148772894874445e-13,1.9129792719309475
5,44,1.379112380377711e-13,1.912985746926798
295,56,1.4134354806886662e-13,1.9197780967765823
195,48,1.3825120865569609e-13,1.920266896130322
195,46,1.383650949247962e-13,1.9205633552154016
195,36,1.3879011443865044e-13,1.924724675297227
195,38,1.3872505867533766e-13,1.9264729730915975
195,44,1.3846205954821078e-13,1.9278445717975714
50,38,1.3961939214132954e-13,1.9279039868249745
5,48,1.3768054544172686e-13,1.9295830038360104
270,78,1.366337935507122e-13,1.9297550298528827
5,42,1.380028443203545e-13,1.9300663383310999
195,40,1.3864233358303905e-13,1.9324001231026406
195,42,1.3855482417073087e-13,1.9326923060187167
280,78,1.378436808468855e-13,1.932756589879143
195,50,1.381183806647817e-13,1.9334014257496517
195,34,1.38823219050384e-13,1.9346892235362476
200,32,1.3860570048088107e-13,1.9363630597190025
245,76,1.3433753273142138e-13,1.936613512417002
215,34,1.3858842389597608e-13,1.936917055982357
100,76,1.3978664042339473e-13,1.938769276204815
10,56,1.36474762449757e-13,1.941628467074484
75,76,1.3619769704351217e-13,1.9422044121668516
20,36,1.3782993834552888e-13,1.9443702315273959
85,42,1.429807895276372e-13,1.9446253516179237
235,74,1.3403085568167022e-13,1.9454408737684505
235,38,1.3911353890373958e-13,1.945537973323838
105,50,1.4410908375655605e-13,1.9456251173426098
110,72,1.4152096719163453e-13,1.9463532813667044
115,64,1.4319476504601994e-13,1.946487524167676
205,32,1.384704519558497e-13,1.9470187043116336
225,36,1.3881022051313388e-13,1.9508222699321505
265,78,1.3601767019223666e-13,1.9513431623457769
115,66,1.427942663100418e-13,1.9514181202521816
195,32,1.3870404495453026e-13,1.95471683785271
25,36,1.3789457993683503e-13,1.9563970371687354
15,36,1.3786415628582186e-13,1.957430589389711
200,60,1.366626067944518e-13,1.9578229980768278
5,40,1.3808321108712272e-13,1.9592632846613305
195,52,1.379573883879509e-13,1.9616729592861069
5,50,1.3752036512112254e-13,1.9625748963725336
210,66,1.3507975064164944e-13,1.9629737121150623
115,62,1.4351770250150925e-13,1.9638309606787245
215,68,1.34590405464579e-13,1.9656463615259387
250,40,1.398649428879283e-13,1.96609436272608
35,68,1.3366648609705813e-13,1.9680965644310322
110,54,1.4405750543295222e-13,1.9681413336546163
75,40,1.421005922252548e-13,1.9681816145196005
295,74,1.393325228711829e-13,1.9699567134764002
285,48,1.4154237898397242e-13,1.9705125352979358
260,78,1.35443967759811e-13,1.9732724283936045
15,60,1.3562201324243994e-13,1.9752461872823706
265,42,1.4086391887823678e-13,1.975623673337407
280,46,1.4143235056621137e-13,1.9757772733121415
285,78,1.3833064894250722e-13,1.9805886727773598
30,36,1.380638968502533e-13,1.9821042766376362
220,70,1.3416091162165725e-13,1.9840896729800908
205,64,1.355922165374358e-13,1.9845884598079209
55,38,1.401562101592237e-13,1.9854480926193931
60,74,1.3442247099969388e-13,1.9864089279159944
115,68,1.4235908508239415e-13,1.986484494161577
50,72,1.3373403231465746e-13,1.9872104388520226
295,54,1.415418854559091e-13,1.987596305222423
210,32,1.3834519726021046e-13,1.9896793742102106
195,30,1.3845880908969081e-13,1.9898277443500925
195,54,1.377560221272278e-13,1.9905973594393613
300,64,1.4072593205301526e-13,1.9914106676092078
10,36,1.3802689233388408e-13,1.9940676728751112
290,50,1.416516428732887e-13,1.9944005741058477
115,60,1.4370888250666934e-13,1.9955758720068058
300,66,1.4050220444743594e-13,1.997881775068258
275,44,1.41333971986774e-13,1.998688584135682
190,32,1.3875506860622798e-13,1.999602696761706
200,30,1.3829345420927736e-13,1.9996302519679305
190,34,1.388131649502763e-13,2.0021423491979666
300,62,1.4094138778083476e-13,2.0021972040006557
5,38,1.381651404724579e-13,2.0024770904965736
190,30,1.385733008942719e-13,2.0084173709307023
5,52,1.3728273169074185e-13,2.0102082245725814
190,36,1.3877291560399645e-13,2.0134024167040794
255,40,1.4019751104946582e-13,2.0187559681390552
220,34,1.3855926083110434e-13,2.020503810105413
35,36,1.3832131252413375e-13,2.0213195017144607
300,68,1.4024855770056703e-13,2.021530118622217
100,46,1.4397606177350963e-13,2.0221447376122166
240,38,1.3918323569287077e-13,2.0229324885356355
195,56,1.3750864704829763e-13,2.0236586099649165
300,60,1.4112427202566814e-13,2.025118210838213
95,44,1.4372932257734558e-13,2.0271806651968527
255,78,1.3480607200587845e-13,2.028135752000661
225,72,1.3377712713810617e-13,2.030306205929819
190,28,1.3830290133896225e-13,2.0346769088716554
190,38,1.3873093548516382e-13,2.0353848133700185
60,38,1.4070819226207495e-13,2.0373037714169917
200,62,1.36183006367869e-13,2.0404859862988114
205,30,1.381144597426549e-13,2.0406485353027333
185,30,1.3874461167003407e-13,2.0419746950147495
185,28,1.3850578163326053e-13,2.0435953158135893
115,58,1.438254551281056e-13,2.044922005451031
230,36,1.3876998743871433e-13,2.0470371755404058
195,28,1.381305624589382e-13,2.047535534613751
295,52,1.4170183052458826e-13,2.049937691866554
70,76,1.352890915770574e-13,2.050935526050489
115,70,1.4191115087293915e-13,2.0513586823738934
270,42,1.411330344499927e-13,2.052586854624077
185,32,1.3888651795889851e-13,2.0539124586452617
300,58,1.413068363514684e-13,2.057934660784532
190,40,1.3867926500446177e-13,2.058010519503426
5,36,1.3824585610460485e-13,2.0584118081112868
105,76,1.4018855814822608e-13,2.0594111043680488
80,40,1.4250832343014452e-13,2.060320927453034
110,52,1.4408738518482764e-13,2.061107922848121
180,28,1.3881928076192315e-13,2.063081808062586
40,70,1.3336293386345205e-13,2.06316258291877
300,70,1.399730311487433e-13,2.063634681366256
240,76,1.3377980626751915e-13,2.065504765402309
195,58,1.3722079748983905e-13,2.065760478204261
10,58,1.361625216562089e-13,2.066088054229895
180,26,1.3852004026606225e-13,2.067868241631054
40,36,1.386580205989456e-13,2.0699266245722123
110,74,1.409698145032964e-13,2.071742479874608
215,32,1.3825669605235714e-13,2.0726958444244
105,48,1.4410663815202944e-13,2.072724024145074
90,42,1.4336596471824025e-13,2.0729417014052562
260,40,1.4052066907775646e-13,2.0739238832697575
285,46,1.4169452456633553e-13,2.0752480943581664
185,26,1.3820091127243982e-13,2.075562119888365
190,42,1.3862255967893688e-13,2.075727555473672
0,44,1.3820476124184426e-13,2.0764364506550037
185,34,1.389072067127428e-13,2.0770562582051157
0,42,1.3830721783722586e-13,2.0771633780501637
290,48,1.4180840342690673e-13,2.0795483380336193
5,54,1.370073817157802e-13,2.0797080647579125
175,26,1.3893673651869694e-13,2.080010893515614
190,44,1.38550773912843e-13,2.081373205069292
180,30,1.3902349015459608e-13,2.082337459862156
190,46,1.3847005516601095e-13,2.084160257676669
0,40,1.38401238523493e-13,2.0853992096201264
0,46,1.3809262072269232e-13,2.088381332720663
15,34,1.3790344393954244e-13,2.089414796413919
200,28,1.3792925209862236e-13,2.0905566742254655
65,38,1.412467632155106e-13,2.0910648929841846
190,48,1.3837578427379432e-13,2.091536477701866
10,34,1.3809299281752825e-13,2.093880549057162
245,38,1.3937043552771868e-13,2.094116685135855
175,24,1.38619946340067e-13,2.09454118232643
290,78,1.3862630913523427e-13,2.096528912561449
280,44,1.4154334139645576e-13,2.0969759479190833
175,28,1.391886456401165e-13,2.097818387395313
300,56,1.4147830268140046e-13,2.0991410557129706
230,74,1.3350613292888636e-13,2.0994876909348816
90,78,1.378523694163311e-13,2.099921445480814
190,26,1.3796394502923967e-13,2.101570841104124
170,24,1.3912021234307112e-13,2.1030741333787892
0,38,1.3848786132298783e-13,2.1032148014671472
170,26,1.3941706728915688e-13,2.104603249475277
20,34,1.378458255449318e-13,2.105385232436355
295,76,1.3904100455539796e-13,2.1066314869665956
165,24,1.397235819203893e-13,2.110758051962913
210,30,1.3797288087789708e-13,2.1110284338031615
115,56,1.4389176091705408e-13,2.111261735226775
190,50,1.3826635698510703e-13,2.1113169158952316
185,36,1.3888878496090848e-13,2.1114323100753802
295,50,1.4183273246253712e-13,2.1118228530011565
180,24,1.381836165778851e-13,2.112227574698947
250,78,1.341602955174183e-13,2.115390600805678
180,32,1.3913473828348705e-13,2.1161245173498124
0,48,1.3795072191668898e-13,2.1164707614060747
205,66,1.350286240169571e-13,2.1178599661880173
210,68,1.3444894223007915e-13,2.118002637525541
85,78,1.371366252667298e-13,2.1188555604457378
95,78,1.3851330144569002e-13,2.118861629453312
165,22,1.393866741179636e-13,2.122275987053704
195,60,1.3681292178659199e-13,2.123323912765973
165,26,1.400067891373345e-13,2.125019884259975
225,34,1.384722908760771e-13,2.125094426308397
300,72,1.3970198339900926e-13,2.1271673199444727
5,34,1.3833002050183486e-13,2.1272144472242926
45,36,1.39110088025072e-13,2.1286618429260806
170,28,1.3966374936798656e-13,2.1308459316206125
170,22,1.387859122336862e-13,2.1318298115127967
175,30,1.393683881652723e-13,2.1326437228773196
160,22,1.3997237842116496e-13,2.1326438064889652
160,24,1.4026808699747536e-13,2.1330870503410195
0,36,1.3856532335884576e-13,2.133406968120364
275,42,1.4137259130708651e-13,2.1357641646999306
265,40,1.4079793260570758e-13,2.136075948323702
190,52,1.381209755519485e-13,2.1363592696263463
70,38,1.4166448640842743e-13,2.1383050420094722
235,36,1.3881265113479268e-13,2.1387819498909972
20,64,1.3471283809423825e-13,2.1396448718541174
215,70,1.3393029643602974e-13,2.1415215494617463
25,66,1.3414499622185402e-13,2.141651069094143
25,34,1.3788168098433235e-13,2.1426214263541583
300,54,1.416355810135083e-13,2.1437275993794302
200,64,1.35669426893695e-13,2.145969069872694
85,40,1.4293673678913621e-13,2.1494639928584114
115,72,1.4142033292919684e-13,2.1507774862221902
55,74,1.3370019251102376e-13,2.1512024665017986
195,26,1.3775178161390152e-13,2.1518743166530263
175,22,1.382566591176863e-13,2.152299768887566
185,24,1.3785023530699463e-13,2.152914855438336
185,38,1.388575054979588e-13,2.154096941562483
250,38,1.3967043153372938e-13,2.154861393672146
0,50,1.3776613606968592e-13,2.1557260364992596
160,26,1.4051456768575004e-13,2.156779877100458
155,22,1.4054488560441545e-13,2.1570577829202153
180,34,1.3911964907863502e-13,2.158210012981548
160,20,1.396385089952652e-13,2.160313151543075
165,28,1.4020490599307879e-13,2.160578385866438
80,78,1.3636240512927373e-13,2.1606156376105403
190,54,1.3793405382586e-13,2.1621559784515005
100,78,1.3910957401967842e-13,2.1624949978663563
205,28,1.3773027742519628e-13,2.163528019977373
110,50,1.4408433688624396e-13,2.1648482078376503
290,46,1.4193425136541608e-13,2.1670007119714905
165,20,1.3901928169068965e-13,2.167503561282571
15,62,1.3529045430180519e-13,2.168877843286801
120,64,1.4297985806629554e-13,2.170337536438592
155,20,1.402529951504237e-13,2.1705332159566777
100,44,1.439167877456517e-13,2.1709327966733194
155,24,1.407813588738405e-13,2.171802200140885
170,30,1.3981969091773485e-13,2.173611099038206
0,34,1.3863806532912972e-13,2.176236312588089
175,32,1.3942856399866603e-13,2.1772932497706114
5,56,1.3670089897010087e-13,2.1777340046830487
65,76,1.3447203926037428e-13,2.1780910604020405
295,48,1.4196102101145236e-13,2.179394909999173
120,66,1.4257624622890806e-13,2.1796328679404655
285,44,1.417942844347997e-13,2.1806031707814735
220,32,1.381895759696041e-13,2.1808930306853607
120,62,1.4328547892758085e-13,2.1813396602841126
300,52,1.4176220141571838e-13,2.182819200553285
220,72,1.334442860549823e-13,2.188163642327961
30,34,1.3801269911823118e-13,2.1902836149582803
45,72,1.331431989742305e-13,2.191410931703533
115,54,1.4391572260148143e-13,2.1920384622649154
50,36,1.3958589271493338e-13,2.192658983608505
185,40,1.3881852181173458e-13,2.192768482088058
10,32,1.3806433726152588e-13,2.1946143663189255
190,56,1.3769986993977187e-13,2.194815521159518
170,20,1.3842671948358647e-13,2.196060404708123
270,40,1.41104377447258e-13,2.196509598139523
160,28,1.406218962422999e-13,2.1979344035039903
195,62,1.3635454039930663e-13,2.1983543539313937
95,42,1.4365499245550695e-13,2.198533126717588
30,68,1.3359034424840942e-13,2.198893983498224
105,46,1.4405472839839413e-13,2.1996053628122834
75,38,1.4202013362494503e-13,2.2002013698344953
355,40,1.387444587468964e-13,2.2018417616606314
5,32,1.3836377844639722e-13,2.2020832456492236
255,38,1.4004357873623967e-13,2.2021891741919846
355,38,1.3883982322284412e-13,2.2041911071398665
180,22,1.3780335495514028e-13,2.2045412476941113
155,26,1.4093174119877742e-13,2.205264020908462
355,42,1.386405906078629e-13,2.2054657562018454
275,80,1.3670701151927964e-13,2.2055457110561085
235,76,1.3325188598934852e-13,2.2070612756287145
0,52,1.375328825741069e-13,2.2077533429622043
280,80,1.3732474913270972e-13,2.2095620227701267
120,60,1.4345468810098848e-13,2.2102091782557354
180,36,1.390992233174994e-13,2.210382432035772
165,30,1.4026956176394874e-13,2.211221340046533
355,36,1.3893045906622975e-13,2.2132518460329336
120,68,1.4213777918416587e-13,2.213484150203984
355,44,1.385267628978273e-13,2.215168162938518
300,74,1.394250632216937e-13,2.21523854207998
15,32,1.3784535521716692e-13,2.2153925216240156
280,42,1.4159355543869767e-13,2.215464331846503
190,24,1.375793452246318e-13,2.217836041217829
155,18,1.3990688430381153e-13,2.2180821645669213
185,42,1.3876975738223243e-13,2.2193253326122138
240,36,1.3890137577420695e-13,2.220979371836385
160,18,1.392583570438769e-13,2.221801660266114
150,22,1.4094705718402955e-13,2.222399996877058
245,78,1.3357177951704902e-13,2.2232732548292122
305,62,1.4098772463027944e-13,2.2233885516194163
300,50,1.4187276871516316e-13,2.2237923513218276
110,76,1.4038971159721312e-13,2.2266092884898785
215,30,1.3786999485449568e-13,2.2267363352435003
185,44,1.3871370339586499e-13,2.227228939637744
305,64,1.4076834136033018e-13,2.227687386015332
270,80,1.3596982613096767e-13,2.228651797613082
10,60,1.3583676008314446e-13,2.2286525823834578
150,20,1.407271279078306e-13,2.2287386124152895
0,32,1.386941528045997e-13,2.229458145989066
305,60,1.4119035909848472e-13,2.2296127496474503
200,26,1.3752441784869724e-13,2.2300025633518263
175,34,1.3942975559196437e-13,2.23134357159451
170,32,1.398421388360306e-13,2.2314497287620383
150,24,1.411222397928427e-13,2.233031617080784
190,58,1.3739449336296662e-13,2.233049211893217
355,34,1.3902163521549036e-13,2.2331204423695685
185,46,1.3865676648364464e-13,2.233927736194492
355,46,1.3841147098557342e-13,2.2358730912374933
230,34,1.3842441874640076e-13,2.23991760219435
285,80,1.3783515243094452e-13,2.241106583728404
260,38,1.4037607945847302e-13,2.242818998234038
305,66,1.4053483341609948e-13,2.2439343722603473
265,80,1.353271616116911e-13,2.244432079927819
75,78,1.354590974060206e-13,2.2444629918335255
35,34,1.382538047454939e-13,2.2446229320761995
