off1,off2,factor,chisqred
220,306,1.1424419177513832e-13,14.982908351037242
90,162,1.0690698376262626e-13,14.983229168108632
5,296,1.0848409139461212e-13,14.983283943430921
115,236,1.0556435552615583e-13,14.984741846708175
175,304,1.0920506414864029e-13,14.985721010606131
185,312,1.1064357155875869e-13,14.987578212193386
35,298,1.1298769954642737e-13,14.988320675866573
0,238,1.111490942138411e-13,14.988524488354349
100,234,1.0725556080605938e-13,14.989301057782297
40,304,1.1406878364277811e-13,14.990597385587591
355,238,1.1020303716422979e-13,14.99110352641888
190,202,1.1687307499360964e-13,14.991706759541728
215,312,1.137933591570117e-13,14.992165013574022
25,294,1.1125819447184274e-13,14.992182083257523
140,238,1.0514342656210066e-13,14.992304204914218
85,160,1.068676501465251e-13,14.992306754007314
195,204,1.1711664217950495e-13,14.992332033253904
180,194,1.1656086096843562e-13,14.992457299466086
185,198,1.1672784280826446e-13,14.99250825828068
20,148,1.152793361286987e-13,14.99298368515053
180,192,1.16765877711621e-13,14.993956076219467
295,232,1.0536514811927109e-13,14.994156332085796
15,162,1.1700150833305593e-13,14.994238545452374
215,300,1.131267162427168e-13,14.994279607192981
190,204,1.1675195546091847e-13,14.995108432026003
185,196,1.1688760751687315e-13,14.995665396968423
40,306,1.141476859216144e-13,14.996323494711826
200,294,1.1046675961646518e-13,14.996434149692998
15,308,1.1041246445669996e-13,14.996582415648103
165,236,1.0842885937032526e-13,14.99704019425917
100,166,1.0720254796223606e-13,14.9971802463311
205,210,1.1724128185063755e-13,14.998415635632394
195,154,1.157718348053089e-13,14.998760235637137
70,230,1.1257716776941225e-13,15.000026532381195
320,234,1.053708154245643e-13,15.000675389617856
190,200,1.169902619833639e-13,15.00094250507127
255,228,1.1194571678989937e-13,15.000977204043194
125,174,1.0965156729784248e-13,15.002250073500761
195,294,1.096931984598851e-13,15.003574812043771
50,226,1.154604615415871e-13,15.004630728712353
185,200,1.1655512531141505e-13,15.005886873812969
170,190,1.1586267397705456e-13,15.005911233964364
190,206,1.1661986970317835e-13,15.009208609794262
80,158,1.0694152407254606e-13,15.009413091086481
170,234,1.0960266600699197e-13,15.009641637844215
20,228,1.1564460640366115e-13,15.009780231723937
190,210,1.163236900477765e-13,15.012890259312977
10,180,1.1803882186379979e-13,15.013565929910161
235,224,1.1551502670066587e-13,15.014588141713206
15,230,1.148836343837144e-13,15.01491477431186
175,192,1.1619004386123253e-13,15.015274356610393
75,156,1.0714007918545763e-13,15.015529085292547
180,196,1.1634736108654457e-13,15.015535988452472
175,228,1.115473533726305e-13,15.01616123707966
300,232,1.0505779589021559e-13,15.016414273579203
350,184,1.1669612853529603e-13,15.01720328533638
180,308,1.0986445205524579e-13,15.017366842698717
200,206,1.1725831859225885e-13,15.017643063489945
15,294,1.096829173406859e-13,15.017770653386743
195,314,1.1143907408874265e-13,15.017966227838404
185,194,1.1703794104681124e-13,15.018856098288397
190,294,1.0899166912847354e-13,15.020325948856172
180,222,1.1335505575657835e-13,15.020508617313501
175,302,1.0887483859800744e-13,15.021845346229338
195,202,1.1720378239225154e-13,15.02375920847174
190,198,1.1711288550955636e-13,15.023894317145826
180,296,1.0820742727558443e-13,15.024370028622732
175,300,1.0857851914449748e-13,15.025998051161698
320,174,1.1321504321940318e-13,15.026422365472621
30,140,1.1287169921471701e-13,15.027967172404228
185,294,1.0841405087731649e-13,15.029169108671256
190,208,1.1647521405422644e-13,15.029176043315195
10,296,1.090745861467442e-13,15.030533703024682
0,186,1.1738685541298326e-13,15.030862610918328
0,302,1.0869731508036943e-13,15.031040250800777
200,150,1.1449136382017865e-13,15.03137028798655
30,296,1.1206318348962949e-13,15.031425038592053
0,300,1.084537052061428e-13,15.03164300759194
185,216,1.1502851652910815e-13,15.03300720055748
5,236,1.124072798152111e-13,15.033477547269639
340,182,1.158965574593164e-13,15.033735987748061
205,314,1.1248687717974689e-13,15.03460273275696
20,294,1.1042748025527366e-13,15.036413640828215
185,184,1.1782336437958563e-13,15.037490362888857
250,156,1.0681525206847139e-13,15.038422276394568
270,162,1.070637192335983e-13,15.038764250264075
105,168,1.0746888336573147e-13,15.039196186283126
185,202,1.1637293670106078e-13,15.03942611296961
190,178,1.1788201687528822e-13,15.03993476001315
215,302,1.1316713254452017e-13,15.041250058164703
205,296,1.1130086256035559e-13,15.042781058439866
20,150,1.1534032772361377e-13,15.043124188335227
210,298,1.1216609923525183e-13,15.043992766582253
210,148,1.1207287387690166e-13,15.044684593768157
130,176,1.1035868053752739e-13,15.044713524892485
35,140,1.1199853352387202e-13,15.044806817171084
35,308,1.1337843843254734e-13,15.045189517124275
245,226,1.138273538447412e-13,15.046030548776075
25,142,1.1388845577443315e-13,15.046759832678463
340,236,1.0772846881316331e-13,15.047430669694071
60,228,1.1413274571167625e-13,15.04749241473676
335,180,1.1530175035637078e-13,15.04915858375718
175,194,1.1597281325243688e-13,15.049572293695851
15,164,1.1702337930578457e-13,15.049907324150459
70,154,1.0742330693242928e-13,15.050598733256974
180,198,1.1614122572535838e-13,15.051307504359471
200,314,1.1190505331281535e-13,15.05152422387246
220,218,1.1673647248685836e-13,15.05169118426716
185,192,1.1719340938065224e-13,15.053828927418348
220,148,1.0997220035734608e-13,15.054054137671406
305,232,1.0490518308705533e-13,15.056610476789768
30,224,1.1654134600248586e-13,15.058819958437422
185,188,1.1752367875968958e-13,15.059108001135817
185,186,1.1767867367783742e-13,15.059845666912313
180,306,1.095086303258948e-13,15.060424612615956
10,306,1.0971250456366318e-13,15.06104876549563
210,212,1.1715332588374387e-13,15.061471338579034
190,312,1.1077534940977762e-13,15.061689852743644
190,196,1.1723375366100056e-13,15.061767099636912
170,192,1.1562853821564956e-13,15.062351036039162
185,310,1.1025311620473117e-13,15.062697746466096
185,190,1.1735733838431668e-13,15.063592887248296
215,310,1.1361912879958517e-13,15.064308489686216
20,308,1.109601119939454e-13,15.064655390935144
120,236,1.0515515179309475e-13,15.064792476067804
325,234,1.0582668244961749e-13,15.06692906350146
5,298,1.0858251889395202e-13,15.06791028115342
5,186,1.1762031802190803e-13,15.068362407151406
25,226,1.1612463072490335e-13,15.072633901479795
185,214,1.152474439068589e-13,15.074198414907698
200,296,1.1048369122575169e-13,15.074247000055099
195,156,1.1587965493001956e-13,15.075372288726312
180,298,1.0840640670092917e-13,15.075640876629576
230,150,1.0849405981860564e-13,15.075799665740027
10,232,1.138558886433814e-13,15.076166949254665
10,182,1.1796375046049593e-13,15.076734360408453
210,312,1.129869617249613e-13,15.078742808128599
285,166,1.0808844139021933e-13,15.078767394700808
195,200,1.1726180040443218e-13,15.079583433668729
90,232,1.0884104931166558e-13,15.08142586292355
325,176,1.13882080778555e-13,15.083297757906024
215,304,1.1323208669041906e-13,15.084496346006562
135,178,1.11074132889076e-13,15.084698346351058
195,296,1.0973237068971229e-13,15.084729233443833
330,178,1.1459606010386152e-13,15.085070954973167
185,204,1.161817185098489e-13,15.086508804803145
5,304,1.0912138044382162e-13,15.08746939453927
35,300,1.1299815800078152e-13,15.089711714797769
215,148,1.1093187185935792e-13,15.090852928820258
175,196,1.1576995037267442e-13,15.091837176052922
30,308,1.1249980570602319e-13,15.092669885180856
180,304,1.0918308307985745e-13,15.093966341917978
15,296,1.0970092940704716e-13,15.094584087499644
65,152,1.0780031449412254e-13,15.095013068629962
45,224,1.1587523367955856e-13,15.097114555545186
175,226,1.1181357625363583e-13,15.097965273755582
345,236,1.085541558640203e-13,15.098199699662311
110,170,1.0780017443047843e-13,15.10016836449762
230,222,1.1603718499815836e-13,15.101735049477469
180,200,1.1594047979238226e-13,15.101868160122732
20,152,1.1540859276520026e-13,15.101942118695144
25,308,1.116660585553028e-13,15.10195021873933
35,222,1.1663959432221339e-13,15.102678126876185
210,300,1.1220541353688313e-13,15.10295647793079
345,184,1.161942522780536e-13,15.10324527839106
170,232,1.0983629973456283e-13,15.103984490985694
305,170,1.107793206554522e-13,15.10520583688027
15,166,1.1706032382759439e-13,15.106029149973235
205,208,1.171921864995533e-13,15.1061940713721
180,220,1.1361428712498737e-13,15.106310395942373
200,204,1.1724077402446255e-13,15.107515514354418
25,296,1.1126125678118545e-13,15.107741138246935
10,298,1.0912843146834293e-13,15.109546091722509
205,298,1.113312469865383e-13,15.110865219215428
185,296,1.0851302744826959e-13,15.111785672475886
190,296,1.0904779482949771e-13,15.111801729567707
355,186,1.1691273775147057e-13,15.112028292419309
160,236,1.0752446481606446e-13,15.113097106404485
165,190,1.151849260671348e-13,15.113738408902062
15,228,1.15036465902042e-13,15.115288392811962
180,300,1.0863202250098851e-13,15.116019153311331
225,220,1.164075393615366e-13,15.117089865466896
215,308,1.1346179792129125e-13,15.117313910710497
310,232,1.0489659593004804e-13,15.117665852655923
295,168,1.0923355265088305e-13,15.118040687333117
75,230,1.1159722744092214e-13,15.118438961798214
185,212,1.154641003822868e-13,15.118923945704138
185,308,1.098984709536859e-13,15.119515929085978
105,234,1.0648259149837551e-13,15.119871483670753
20,226,1.1571877997878e-13,15.122501547796114
180,302,1.0889620945832667e-13,15.123500351320232
195,158,1.1598527810630874e-13,15.124238540745727
15,306,1.1019932621573451e-13,15.124760342732527
330,234,1.064410789401301e-13,15.124873177707943
190,194,1.1734379251137436e-13,15.125084462002965
215,306,1.1333227336089598e-13,15.125504197824574
185,206,1.1600563145673687e-13,15.134833036763911
255,158,1.0662269241392661e-13,15.135704278104194
20,296,1.1042058915342596e-13,15.136137662528444
195,312,1.1109839379131494e-13,15.136783059521987
270,230,1.0862628131525009e-13,15.137047637348076
60,150,1.0829863401592682e-13,15.137452147588297
30,298,1.1208087451219294e-13,15.137845852209892
5,300,1.087179247172931e-13,15.138093624228313
140,180,1.1175735234916462e-13,15.139065263427026
205,312,1.1224832548053738e-13,15.139940428696008
170,194,1.1536730512453962e-13,15.140383009883625
205,150,1.1334257936840121e-13,15.14047730949248
190,310,1.1042839333559454e-13,15.142648732365268
235,152,1.0789410862640418e-13,15.142977885815835
125,236,1.0494541370526246e-13,15.143600528264077
350,236,1.0945418710391029e-13,15.144872053860812
200,298,1.1052870793460695e-13,15.145114299577886
35,306,1.1323435500460001e-13,15.145774523370509
35,302,1.1304046847594236e-13,15.14642326958234
210,310,1.1279225122894464e-13,15.14834276563295
275,164,1.0720643535353297e-13,15.148532695512927
30,222,1.165990725420303e-13,15.149001789495093
215,214,1.1687145659754767e-13,15.149408485210982
15,168,1.170985303889809e-13,15.149947730924506
10,184,1.178298217551172e-13,15.152028563745503
210,302,1.1228011823271671e-13,15.153005320516288
180,202,1.1575591849318955e-13,15.154506096809483
175,198,1.155611699846015e-13,15.154658520232232
25,224,1.161921518325601e-13,15.158796546819831
185,210,1.1566832306047282e-13,15.158910354749741
5,234,1.1264903296373532e-13,15.159323040603374
195,160,1.160871373377976e-13,15.159796048674126
195,298,1.0979659951938126e-13,15.16028798407815
190,180,1.1786565070141904e-13,15.160374980339549
15,298,1.0974041156663487e-13,15.161094927070236
0,236,1.113632217076446e-13,15.16388960094345
185,208,1.1584118639359503e-13,15.164370508054413
145,182,1.1247297469783054e-13,15.16475193605132
160,188,1.145968881598748e-13,15.16476433101741
205,300,1.1138371100862124e-13,15.165328990313512
185,306,1.0957936426536086e-13,15.166185503609942
200,312,1.1161317588510912e-13,15.167765694436508
195,198,1.1728898305768702e-13,15.17016771591862
10,304,1.0949535406180002e-13,15.1706791058932
40,222,1.162465693330477e-13,15.171082984266926
20,154,1.1548037369237984e-13,15.171699946560679
185,298,1.0865076661940554e-13,15.172071600380374
25,144,1.1388848022704773e-13,15.172499559581208
5,188,1.1745683292210918e-13,15.172843547238495
115,172,1.0817538909806352e-13,15.172925693617557
175,224,1.1207425083057215e-13,15.173630756486078
35,304,1.1312050596311337e-13,15.174076670309377
5,302,1.0889706717643414e-13,15.174409429547975
155,186,1.13922621778388e-13,15.177340684413975
10,300,1.0921525940416554e-13,15.177687636410623
55,226,1.1472943863801974e-13,15.180462528447247
150,184,1.1319674977653183e-13,15.180571912116804
55,148,1.0888936596324195e-13,15.181417521089552
40,142,1.1110205278314668e-13,15.182802713188213
355,236,1.1038412583452993e-13,15.18305034301587
260,228,1.1058661169025624e-13,15.185286870652233
10,230,1.1406697178477143e-13,15.185332071108132
20,306,1.107896392208516e-13,15.185852385293396
200,152,1.1454910510782894e-13,15.188398353458114
170,230,1.1009510723612187e-13,15.18879048529284
190,298,1.0914114987872841e-13,15.189065287504791
210,304,1.1237870185871547e-13,15.18910380870761
315,232,1.0505970505474698e-13,15.190581517527482
240,224,1.144906704201389e-13,15.190834371225188
195,162,1.161816015648652e-13,15.192793645946136
335,234,1.0710411686025374e-13,15.19416599580612
25,298,1.1127158276362012e-13,15.195422619031328
0,188,1.171095622722056e-13,15.197895936126466
205,310,1.1204558830365069e-13,15.198926606414501
165,234,1.0860119764241147e-13,15.199052443412734
30,306,1.1237421136416814e-13,15.199279438117774
50,146,1.0955348125248366e-13,15.199735992566852
30,300,1.1212623413421228e-13,15.200094112302123
250,226,1.1272049423791072e-13,15.20014915171942
15,226,1.1517600799807657e-13,15.200460203366989
200,300,1.1060050661448511e-13,15.20049877139265
155,236,1.0672537743234435e-13,15.201343193489777
210,308,1.1263023017875801e-13,15.201771518232283
350,186,1.1640620705065422e-13,15.202462202319737
20,224,1.1579618711447667e-13,15.203130906596426
15,170,1.171376575541461e-13,15.203444213435692
30,142,1.1277641035453181e-13,15.204262685118186
20,298,1.1043634889524748e-13,15.20608931675848
185,304,1.0929426711407273e-13,15.206090510176997
210,210,1.1703896493923015e-13,15.207479477020538
240,154,1.073622169679978e-13,15.207529790586905
205,302,1.1146076864549361e-13,15.207762525816564
45,144,1.1029256814600933e-13,15.20841244970181
190,308,1.1011517610791275e-13,15.20877853294834
180,218,1.13877303924894e-13,15.210091796635705
200,202,1.172241808495339e-13,15.211467890059525
185,300,1.0882550592042329e-13,15.212863632474624
190,192,1.174271454950303e-13,15.213179495161866
195,310,1.1080884091682373e-13,15.213594838667417
210,306,1.1249610385644634e-13,15.215692563903243
25,306,1.115250656393656e-13,15.218835602932527
10,186,1.1768080204722038e-13,15.219280698824644
195,164,1.162797013605842e-13,15.220218739586501
15,300,1.0980234949996833e-13,15.220232305870228
205,206,1.1714219646157832e-13,15.220388681985316
310,172,1.1140416702039583e-13,15.222352498785572
130,236,1.0483135290308539e-13,15.225067553910533
225,150,1.0908217356341553e-13,15.225208264557258
150,236,1.060812752583512e-13,15.225324239292677
185,302,1.0904372379915076e-13,15.22693342696201
200,310,1.1135758338674318e-13,15.226937147725208
65,228,1.13135467263742e-13,15.227007871604764
10,302,1.093340117295614e-13,15.22707425566631
180,204,1.1555982846450667e-13,15.227761637279349
195,300,1.0987579592027555e-13,15.229133690799028
15,304,1.1002376255067843e-13,15.229924839203639
260,160,1.0656371960862438e-13,15.232274039504016
80,230,1.104783329471283e-13,15.232914588815323
145,236,1.0556750783493576e-13,15.235414648641182
220,216,1.1653481425051651e-13,15.236361017541485
30,220,1.1663806941783103e-13,15.236574686633626
25,222,1.162719190803404e-13,15.236784072277242
110,234,1.0582549390949759e-13,15.23701914435396
30,302,1.1219233289360854e-13,15.238140452205124
165,192,1.148424832687219e-13,15.238858699114322
205,304,1.1156827240217928e-13,15.239194744260905
200,302,1.1070250083644671e-13,15.240351299671776
20,156,1.1556091531056155e-13,15.241343930200603
95,232,1.0776690092577889e-13,15.24191166786513
35,220,1.1655187703827283e-13,15.244146849650663
195,166,1.1637673944441605e-13,15.245237935060365
205,308,1.1186559127471579e-13,15.245887883143178
35,142,1.11864315565476e-13,15.247705635049197
175,200,1.1531366493015961e-13,15.248045489020043
190,300,1.092653752197673e-13,15.249253796846185
120,174,1.0861396746801805e-13,15.249369524208857
25,300,1.1129376230170272e-13,15.250375281984565
170,196,1.15069352491251e-13,15.251750120007474
175,222,1.1233269567179772e-13,15.253574301478112
210,150,1.1209653799067175e-13,15.254680095521698
30,304,1.1227213893133892e-13,15.255018516816188
190,306,1.0984462730911027e-13,15.258519296631865
140,236,1.0512582274438615e-13,15.260195970781977
15,172,1.171860502063724e-13,15.26019650438857
245,156,1.0692987800683887e-13,15.26024658274495
205,306,1.1170643102891554e-13,15.260781235148967
15,224,1.1530703006695448e-13,15.26106758298115
20,300,1.1047890394268142e-13,15.26112623477886
275,230,1.0761739424162217e-13,15.261332172520762
15,302,1.0989530717708377e-13,15.261777292578603
195,168,1.1647658218867886e-13,15.263365451418723
320,232,1.0538458726735535e-13,15.264160428279835
10,228,1.1427785988792662e-13,15.264420302772152
200,304,1.1082688936130836e-13,15.265941759785138
195,308,1.1055873797108273e-13,15.26817040588686
340,234,1.0787197229164343e-13,15.269440677326571
200,308,1.1114053297724466e-13,15.269687823544047
135,236,1.048622192328745e-13,15.269873190617199
25,146,1.1390525751832363e-13,15.271217044229237
170,228,1.1036275833551834e-13,15.27138611286244
5,232,1.1288370781149724e-13,15.27182612491725
195,302,1.0999035273896803e-13,15.27530301558031
190,190,1.175094018384918e-13,15.275494604650506
195,196,1.1731248670629077e-13,15.276379994638111
290,168,1.084092438325714e-13,15.276597403654472
50,224,1.1520876571441665e-13,15.279736049411351
190,182,1.1781204150350117e-13,15.282422781748187
200,306,1.1096759559513302e-13,15.283993748751284
20,222,1.1587230748910882e-13,15.284108757058164
190,302,1.0942024214014558e-13,15.284762614731774
195,170,1.1658841503324775e-13,15.28745031354715
20,304,1.106542562596984e-13,15.288490532591526
355,188,1.1662327585564964e-13,15.288961520278045
190,304,1.0961316875636144e-13,15.289168197251636
10,188,1.1753492838112965e-13,15.289711822016143
340,184,1.1548713643847712e-13,15.292047713293135
25,302,1.1134102995834002e-13,15.292291083394897
5,190,1.172641331864101e-13,15.293342080733897
125,176,1.0918829758358828e-13,15.295040158561038
280,166,1.0740667486852033e-13,15.296285872462326
95,166,1.0669253044982458e-13,15.29631816866753
195,306,1.1034198819290176e-13,15.298549230853865
195,304,1.1014874537996201e-13,15.299045653418842
25,220,1.1635969366056162e-13,15.2995977750631
345,186,1.1591159915195117e-13,15.300613233341412
235,222,1.1513360649685691e-13,15.300651349042585
90,164,1.0657399547071088e-13,15.300841563182699
20,302,1.1055331731381478e-13,15.300933211339972
290,230,1.0555798237029096e-13,15.3011622316169
180,216,1.1413632177198191e-13,15.301173449103391
75,158,1.0686408309363553e-13,15.301877576766278
25,304,1.1141382343629746e-13,15.305020057223325
265,162,1.0660181421636215e-13,15.305511457287892
220,150,1.0990409533261563e-13,15.306079040945345
80,160,1.0665075881957378e-13,15.307201359342155
85,162,1.0654733019475683e-13,15.309306293479661
30,218,1.1666437616407875e-13,15.30934217602256
325,232,1.0589594920236086e-13,15.311692839645472
345,234,1.0871892545112258e-13,15.312068843858594
295,230,1.051304024980131e-13,15.313148480381694
280,230,1.067659070148757e-13,15.313958719783653
285,230,1.0608501382195694e-13,15.31447330962841
20,158,1.1565894765422765e-13,15.314791750597779
195,172,1.1671104544788122e-13,15.31561668745147
180,206,1.1533270030016619e-13,15.316217319379822
225,218,1.1618679316185098e-13,15.31639130688769
315,174,1.1206078255862285e-13,15.316421546200553
15,222,1.1542663313535395e-13,15.316716297615951
130,178,1.0988486271515498e-13,15.316987058805429
115,234,1.0529070401037763e-13,15.3187809217053
215,212,1.1669325135551594e-13,15.320515298950065
200,200,1.1720994026167733e-13,15.320820701569627
100,168,1.0684567983483536e-13,15.321528171877045
205,152,1.1339986093352011e-13,15.321574980331464
215,150,1.1090992813022889e-13,15.32188787382853
0,234,1.1159233160747895e-13,15.322094232463447
190,188,1.1759657113357822e-13,15.322906612759434
300,230,1.0487855644940944e-13,15.324562148399076
70,156,1.0716725566409552e-13,15.325552229698088
165,232,1.0878991296255562e-13,15.329325385835693
335,182,1.148371666591151e-13,15.33008186923812
15,174,1.1724970917678378e-13,15.330383762151785
160,234,1.0768202783629528e-13,15.331405544840818
45,222,1.1564991561043068e-13,15.333082693033287
200,154,1.1462813687089976e-13,15.334173796984455
300,170,1.0970640087058077e-13,15.3365239734271
160,190,1.1421597401838323e-13,15.336700116625156
10,226,1.144741168070179e-13,15.337575707028323
85,230,1.0944652819222912e-13,15.339169242765596
190,184,1.1775265620091846e-13,15.341278738874708
210,208,1.1690489744692864e-13,15.342879277551342
230,152,1.0832957520906167e-13,15.344483950482195
135,180,1.1062414849969677e-13,15.34501706974307
250,158,1.0658756057964526e-13,15.345349028229931
205,204,1.1707579039838882e-13,15.346890884637233
180,214,1.143833136031355e-13,15.347806351730183
230,220,1.1574876151305648e-13,15.348177548718263
175,220,1.1257589953076161e-13,15.350645799968742
195,174,1.16840364292205e-13,15.350892202684392
20,220,1.1594682242173282e-13,15.35146767837188
25,218,1.1644108655080427e-13,15.351773248420537
70,228,1.1219597314853026e-13,15.352482365980174
25,148,1.1394349779289925e-13,15.352959153033863
40,220,1.160740339125148e-13,15.354419766774472
190,186,1.1768446874459552e-13,15.3544892269749
170,226,1.1064549564013097e-13,15.3546809467673
350,234,1.0963100201853916e-13,15.355828759966249
305,230,1.0476825442738009e-13,15.358272544892575
265,228,1.0930910841885617e-13,15.358375994106277
105,170,1.0708635055745016e-13,15.36113571168816
175,202,1.1504059761889088e-13,15.361871093175992
30,144,1.127053966908231e-13,15.362365021609673
0,190,1.1683830381522445e-13,15.363007943114797
10,190,1.1739950193757294e-13,15.366018962852499
165,194,1.144988308636783e-13,15.366827854300547
330,232,1.0653150588293172e-13,15.367825852887616
65,154,1.0756136263714369e-13,15.37012356046778
245,224,1.1341784858930313e-13,15.371021266801037
5,230,1.1311314167762226e-13,15.372935093016661
15,220,1.155263652468513e-13,15.374559164213398
255,226,1.1142460883195911e-13,15.375737511250591
350,188,1.1613147597087353e-13,15.378031041084089
35,218,1.1643999920658236e-13,15.378838787873251
270,164,1.0671961627956626e-13,15.379889704445429
320,176,1.1271822123557394e-13,15.38039451073193
355,234,1.105782614361146e-13,15.380921463947699
170,198,1.1476499512679395e-13,15.381691889723612
15,176,1.1732163677379978e-13,15.381753192415754
100,232,1.0686552670264365e-13,15.38347071905923
120,234,1.0494296085490451e-13,15.384894120844374
330,180,1.1411726632119283e-13,15.385556143755338
20,160,1.1576514309819048e-13,15.389241897462224
10,224,1.1464881852941952e-13,15.389914980465969
180,212,1.1461096744006553e-13,15.391096182273198
60,226,1.1375471203386806e-13,15.391289797812044
180,208,1.1508306863019776e-13,15.391517311085218
140,182,1.113184037190749e-13,15.392012074774764
25,216,1.1652472294281373e-13,15.393313070580628
40,144,1.1094414494754285e-13,15.393380433482937
30,216,1.1664728348231668e-13,15.393757198882698
195,194,1.173441940229918e-13,15.399845417878343
195,176,1.1698315817148202e-13,15.400400981504848
110,172,1.074172840321235e-13,15.40681692646014
60,152,1.080849608586267e-13,15.408925600870816
15,178,1.1738607911829132e-13,15.409319102887649
20,218,1.1604330308157314e-13,15.411372430468134
155,188,1.1349229892085157e-13,15.41189136964521
310,230,1.0481448169468156e-13,15.415552387331221
325,178,1.1339814182266839e-13,15.415775400897562
25,150,1.1400227552712405e-13,15.415820698512823
145,184,1.1203673783417455e-13,15.416701866331481
15,180,1.1743588063555586e-13,15.417326300226131
180,210,1.1483894615937277e-13,15.421378558003399
165,230,1.0899931687656555e-13,15.422471561265775
220,214,1.1632985049508687e-13,15.425635407195445
150,186,1.1276567262831574e-13,15.42689386247182
10,222,1.148263202441313e-13,15.42725473612081
235,154,1.0772473159968428e-13,15.428129272326126
35,144,1.1174575360617725e-13,15.429867283335605
170,224,1.1092957702864948e-13,15.431944839686372
15,182,1.1746121925795146e-13,15.432236773468633
25,214,1.1659740006023372e-13,15.436240030447937
335,232,1.07214976003065e-13,15.437588531749403
15,218,1.15632202749878e-13,15.43763863771949
5,192,1.1702667259326053e-13,15.439385942995981
210,152,1.1214772631466734e-13,15.444067368175553
15,184,1.174773720626856e-13,15.446608913398318
255,160,1.0636724067504028e-13,15.446790183221784
55,150,1.086848447668955e-13,15.448093209725084
200,198,1.171817188616019e-13,15.448224528606309
10,192,1.1726256948879993e-13,15.448552797338655
15,186,1.1748048826907125e-13,15.450914631686704
155,234,1.0682796741096585e-13,15.451797639243827
45,146,1.1011276000675084e-13,15.452839670128558
50,148,1.093682197460383e-13,15.453586457696792
20,216,1.1615377856408334e-13,15.454667633728107
20,162,1.1587441195470926e-13,15.45539483270078
200,156,1.1471946655359658e-13,15.455732485028355
5,228,1.1333357224257779e-13,15.456771194185356
10,220,1.1498547293999543e-13,15.457276979426366
355,190,1.1634510358677876e-13,15.458099268496602
0,232,1.1182686349404351e-13,15.458774035673803
285,168,1.0767788800802643e-13,15.46088806406714
195,178,1.1712391433572958e-13,15.461085740541801
115,174,1.0778721047664956e-13,15.461583680378023
125,234,1.0476637253830376e-13,15.462917042177812
15,188,1.1745699968784582e-13,15.465329182458305
25,212,1.1666496685675008e-13,15.468235501110554
175,218,1.128214400183514e-13,15.469657124332953
25,152,1.140745914222912e-13,15.473943475810923
20,214,1.1627631969043908e-13,15.478778451816408
215,210,1.1651099524244299e-13,15.482808266974407
75,228,1.1116427707417789e-13,15.482988040425814
160,192,1.1382757714214959e-13,15.483692791135399
315,230,1.050359897887377e-13,15.484217950654195
55,224,1.143901166942016e-13,15.48452767817299
30,214,1.1660621101829367e-13,15.48463028895813
205,202,1.1698808230664017e-13,15.485231319866367
225,152,1.0898527940845039e-13,15.48703365362923
10,218,1.1514159114031715e-13,15.489017163535737
90,230,1.083720749032853e-13,15.491692501033922
210,206,1.167538583627619e-13,15.491873343674982
20,212,1.1639169466863124e-13,15.493065861599302
205,154,1.1347439779244134e-13,15.494317192218604
175,204,1.1475938463843068e-13,15.495106054486257
305,172,1.1026228984042786e-13,15.49514460935391
275,166,1.0685404297735797e-13,15.495224379176383
15,190,1.1739130406388924e-13,15.495672671579374
15,216,1.1574023759258855e-13,15.495822752659558
30,146,1.1265635875779048e-13,15.495825314857225
105,232,1.0613855845971906e-13,15.497142021821256
340,232,1.080235926287139e-13,15.497901666504399
240,222,1.140932815994049e-13,15.500578487075538
150,234,1.0614751674019553e-13,15.501175302211035
20,210,1.1651023096793897e-13,15.507493060675342
295,170,1.0877370922983789e-13,15.507659269825721
165,196,1.1414914975704456e-13,15.507747789249008
240,156,1.0718602775264039e-13,15.507915169019324
165,228,1.0922584580986379e-13,15.51016792274884
170,222,1.1120604836230217e-13,15.51203510924049
35,216,1.1630503570672373e-13,15.512471927153419
170,200,1.1445396034178877e-13,15.514133229954
25,210,1.1669221907734764e-13,15.5149787945876
20,208,1.166259237716384e-13,15.515908454089692
160,232,1.0784217149504551e-13,15.51641426074544
195,192,1.173716288052812e-13,15.516778914604036
345,188,1.1558713347901204e-13,15.516897073878459
225,216,1.1595173796164493e-13,15.517013625864385
20,164,1.1597374859570016e-13,15.518084307162301
270,228,1.0816898655081987e-13,15.51867550387641
10,194,1.1712740894486784e-13,15.518721350774038
120,176,1.0821567976196805e-13,15.522535649590349
145,234,1.0558361082076333e-13,15.52727191015242
0,192,1.165741141293381e-13,15.528382033701467
5,226,1.135604158466161e-13,15.529318848612187
10,216,1.1528513930684107e-13,15.530554053758394
20,206,1.1673130682822868e-13,15.532581098655328
130,234,1.0468640556687169e-13,15.532798997325711
195,180,1.1723595632668092e-13,15.53504406814439
40,218,1.1588358952144002e-13,15.53747427460896
50,222,1.1495109816086343e-13,15.53863741551548
345,232,1.0889267664004693e-13,15.539964723436599
25,154,1.1415949879011805e-13,15.541139072889498
320,230,1.0542182702916583e-13,15.541260975798453
140,234,1.0512415082483123e-13,15.54304943844683
15,214,1.1585126448046875e-13,15.544306028420115
200,158,1.1482409540950599e-13,15.545555359798854
215,152,1.1092109527100271e-13,15.546914716806063
350,190,1.158792012875226e-13,15.547977159660164
340,186,1.1507682350566776e-13,15.54821610059527
15,192,1.1729145810851952e-13,15.54831354655536
