off1,off2,factor,chisqred
45,202,1.1014119630974845e-13,17.207383802200305
290,178,1.035900003887089e-13,17.209513842297287
55,212,1.0941364252158401e-13,17.211426121930383
325,218,1.0383189287066067e-13,17.214407298911052
50,208,1.098568552515866e-13,17.21569531249379
275,220,1.029864652997898e-13,17.215969983649014
75,218,1.0618782565659358e-13,17.21601067522871
280,176,1.0282610374992147e-13,17.218482553531224
210,180,1.1121188829770529e-13,17.22103358598098
35,168,1.0910092621417472e-13,17.227094143915604
60,164,1.0415328817551677e-13,17.237420767886842
60,214,1.087055338711848e-13,17.238024222779163
70,168,1.0310084546556302e-13,17.23986175246935
120,222,1.0124951963911089e-13,17.245421132664003
210,190,1.1219651393816531e-13,17.248269238922635
265,172,1.023010865089987e-13,17.24832454657552
235,164,1.0420725939240543e-13,17.24838447011523
340,210,1.0757752018248959e-13,17.24847390057749
130,220,1.017562756971162e-13,17.249417899085376
145,200,1.0592275524084007e-13,17.249428007528287
340,204,1.0856775142021149e-13,17.25117642373041
65,166,1.0359398662536823e-13,17.251288775782708
35,188,1.108385587921797e-13,17.256872545385995
325,190,1.0769642875868675e-13,17.26212863098053
150,204,1.063931804128466e-13,17.26219627775351
95,222,1.030427500759998e-13,17.262318331689833
305,182,1.0512766726835228e-13,17.265364891037095
50,162,1.0546572503339319e-13,17.267555143555253
320,218,1.0314178001623093e-13,17.26847810558369
250,168,1.0284322172828483e-13,17.275698896297904
225,164,1.0592796444198421e-13,17.275895721538685
150,212,1.0512109711436689e-13,17.276313389353287
330,216,1.048436641325229e-13,17.277051897797435
115,222,1.0131564436046088e-13,17.277551132486277
85,220,1.0442065186920259e-13,17.278125542970024
340,208,1.0789173003854214e-13,17.279220051283893
215,170,1.0901436061952746e-13,17.281579740496802
210,182,1.114014230105551e-13,17.281998864877618
45,162,1.0629137702540858e-13,17.284075700584683
40,194,1.1031707322282784e-13,17.28531833981541
340,206,1.0822523469085515e-13,17.288600885058095
220,166,1.0729477154825413e-13,17.289678376288844
260,218,1.0525024363918218e-13,17.299140977759983
225,202,1.1080187122032296e-13,17.300043592636094
35,170,1.092559076128865e-13,17.30118286909755
40,164,1.074290674367338e-13,17.302613882945042
235,208,1.0955702880633104e-13,17.303973889187315
335,214,1.0598121787931067e-13,17.30456169929746
105,184,1.0218527727269276e-13,17.307913461214685
45,200,1.0989672346014452e-13,17.308167770841795
110,222,1.0154079634776535e-13,17.309525563782184
145,214,1.0395296275336091e-13,17.31332764323136
135,218,1.0228077233694341e-13,17.316383336289988
230,164,1.0494176013981952e-13,17.322873676329515
50,206,1.095801470303143e-13,17.324549668251105
140,216,1.0303428471927826e-13,17.326007157965876
270,174,1.0230987543784263e-13,17.32601345981421
100,182,1.0198277830912969e-13,17.326197226773626
310,184,1.0566700134668297e-13,17.327094533591275
315,218,1.0254395735708545e-13,17.32726140239331
110,186,1.0238944339072091e-13,17.327730341197988
320,188,1.0694454043055966e-13,17.327804051301822
70,216,1.0690091311020033e-13,17.328632168814725
295,180,1.0390648767647607e-13,17.333943232766213
335,198,1.0847431477715517e-13,17.335299115779556
100,222,1.0240386395072986e-13,17.336679975276798
105,222,1.0190096632716767e-13,17.34311577487968
140,198,1.051390414474306e-13,17.345127138729577
210,184,1.1159924008051816e-13,17.34562289395306
215,172,1.0922708432577427e-13,17.346475555325092
285,178,1.0302025212533276e-13,17.348465567358
150,210,1.0540550052348967e-13,17.34884569470317
315,186,1.0627367439994539e-13,17.353269969870546
210,188,1.120001838180547e-13,17.35352411616611
325,216,1.0398811206469223e-13,17.354917892482778
125,220,1.0137403357929643e-13,17.35660166452902
35,172,1.094135306652816e-13,17.35832476214821
35,186,1.1065247437942183e-13,17.359330120423373
330,194,1.0808078126679729e-13,17.3593882220297
255,170,1.0252226993487322e-13,17.36081920600658
95,180,1.0185013684150479e-13,17.362953698978714
55,210,1.091061840590269e-13,17.36696415248509
240,166,1.0361894755215799e-13,17.36836480896563
115,188,1.0265467214917993e-13,17.368435923687226
210,186,1.1179895279673892e-13,17.372682423178805
220,198,1.1125148025455276e-13,17.374772736644907
150,206,1.0604141136426358e-13,17.38124243389584
90,178,1.018414305849091e-13,17.384376365707677
55,164,1.0472274793180001e-13,17.385675648175013
150,208,1.0570957702964232e-13,17.386831240664677
80,218,1.0506686911704023e-13,17.38790749478173
120,190,1.0303628402536346e-13,17.388118800305897
85,176,1.019944780007905e-13,17.388134043221452
80,174,1.022595751450368e-13,17.38847665379385
215,194,1.1169439748141034e-13,17.389090395073744
310,218,1.0200702418102433e-13,17.389821224744868
125,192,1.0346341410285349e-13,17.390606875194944
40,192,1.101039121778546e-13,17.394065651048013
135,196,1.0446465343838759e-13,17.39577785521246
335,212,1.0621925536606668e-13,17.402537985451215
130,194,1.0390605892679426e-13,17.40273539917893
240,210,1.0873669758266841e-13,17.40550073505008
215,174,1.094359277981701e-13,17.405957917090067
330,214,1.050513132266106e-13,17.407405913463062
35,174,1.0957917529268227e-13,17.411225907815254
130,218,1.0179519741120347e-13,17.412026470498027
275,176,1.0240814415328642e-13,17.41205274162406
45,198,1.0965067876369239e-13,17.414100610207864
65,214,1.0763204368277443e-13,17.41711381870699
255,216,1.0603001541330624e-13,17.418088073047297
90,220,1.0349490864932365e-13,17.41841244996023
40,166,1.0755376540591376e-13,17.41918575738371
305,218,1.016186616371344e-13,17.420048819776305
75,172,1.0258365408063693e-13,17.420988149233928
50,204,1.0931373798999779e-13,17.421689890489997
35,184,1.1047849549116006e-13,17.422021180723878
220,168,1.0747574219820021e-13,17.42211030223722
230,204,1.0998977858148617e-13,17.42428486840447
320,216,1.032598556885254e-13,17.427325714404397
145,202,1.0555532042437659e-13,17.429907537376472
300,218,1.0141071208694001e-13,17.430751323392652
120,220,1.0116759159190447e-13,17.43276034305107
300,182,1.0429764573192865e-13,17.433475773100348
60,212,1.0838305432586672e-13,17.43427301301827
295,218,1.0138369598862428e-13,17.440612003734927
260,172,1.0226873284229199e-13,17.443671794406445
35,176,1.0975576900627002e-13,17.44967808981925
335,200,1.0809821246750584e-13,17.449875348671206
265,218,1.0419727421359738e-13,17.450508440537458
225,166,1.060385028649345e-13,17.451517021903292
35,182,1.103019308064225e-13,17.452179713920028
45,164,1.063123862973149e-13,17.45236181911315
135,216,1.0238712205143154e-13,17.456092877357328
245,212,1.0780055915614042e-13,17.457941140668847
140,214,1.0318672721204485e-13,17.45866715163956
70,170,1.0299226334333829e-13,17.460443961863508
215,176,1.0964627042402654e-13,17.46085407585922
290,218,1.0151026924169323e-13,17.46197838427714
145,212,1.0413280467317427e-13,17.461985258483796
60,166,1.0406487458265798e-13,17.462448100722188
35,180,1.1012117660304944e-13,17.46375939092897
50,164,1.0543329002384305e-13,17.46392378472694
35,178,1.0993587171141135e-13,17.46626202587354
245,168,1.0314877069839334e-13,17.469640482215244
65,168,1.0350333953442353e-13,17.470046130124636
325,192,1.0727420359370795e-13,17.47031976417515
250,214,1.0687652345111924e-13,17.4718908805043
115,220,1.0118052042088069e-13,17.477181332664
290,180,1.0326627711410653e-13,17.4799393452546
75,216,1.0579083665784341e-13,17.48108150781419
285,218,1.0176229290528868e-13,17.484827923585126
235,166,1.041895438626045e-13,17.489805950443483
315,216,1.0264850227496922e-13,17.489955295388075
335,210,1.0647757152461104e-13,17.490571832669037
325,214,1.0415923699776491e-13,17.496417145700047
55,208,1.0880941656287818e-13,17.497408960354687
105,186,1.0195506064108976e-13,17.498592084827578
280,218,1.021912213158867e-13,17.499440948244285
305,184,1.0476084695183475e-13,17.505479418844864
110,220,1.0136639458659993e-13,17.51647837431284
95,220,1.0273690298993708e-13,17.517572905017467
125,218,1.0139363644752643e-13,17.517609989280196
40,190,1.0988670085580738e-13,17.519354621611253
110,188,1.0215990806569816e-13,17.521500469296885
100,184,1.0174983735250835e-13,17.521563922988083
280,178,1.0253841570420957e-13,17.522174507764884
215,178,1.0986578135939333e-13,17.523081643086524
330,212,1.052700606084459e-13,17.525001573844282
45,196,1.0941025769902418e-13,17.526043049990466
50,202,1.0904429730196434e-13,17.528258755906954
230,166,1.0498090193326835e-13,17.5283558372007
265,174,1.0211282719070606e-13,17.528383584426233
320,190,1.0653862713400609e-13,17.52952800138493
40,168,1.0770338164539686e-13,17.530684732004232
270,218,1.0334696804172204e-13,17.531346937543752
275,218,1.0269449940581262e-13,17.533696342258402
310,186,1.0529409887525147e-13,17.534553241173132
140,200,1.0478452008605012e-13,17.536541527702177
330,196,1.0767377392564179e-13,17.53658853884537
235,206,1.0918596042035195e-13,17.53812815267046
220,170,1.0768401946554623e-13,17.538706813600243
225,200,1.1047826739904817e-13,17.54114609551405
335,202,1.0773174643885724e-13,17.54621791315048
315,188,1.0588427643051941e-13,17.547047796746035
95,182,1.0164225908962167e-13,17.547653254899988
85,178,1.0187174246076984e-13,17.55479313543051
90,180,1.01683298108295e-13,17.556214953359866
85,218,1.0403897304682916e-13,17.557587690318147
335,208,1.0675416258960925e-13,17.558081867222974
70,214,1.0652278313794255e-13,17.558969544872856
130,216,1.0185101267405174e-13,17.561560017837195
115,190,1.0241648047001139e-13,17.563115492915575
80,176,1.0214647688327477e-13,17.563526815171713
105,220,1.016769671010784e-13,17.564487286686887
250,170,1.0275473818469399e-13,17.56826060370199
310,216,1.0207711176022485e-13,17.569863703799342
215,192,1.1145858940696897e-13,17.571155731286115
100,220,1.021408494801055e-13,17.571259129691757
145,204,1.0520681040228043e-13,17.574600779612457
145,210,1.0434637512660012e-13,17.57692819022693
320,214,1.0339560809749171e-13,17.580103920826705
135,198,1.0414854750145475e-13,17.582150785314226
215,180,1.1010276486447456e-13,17.58731160549575
60,210,1.0805005032406349e-13,17.59030099258495
295,182,1.0358549472300833e-13,17.59153620364453
130,196,1.0363484648508037e-13,17.595350142118395
125,194,1.0319391738629896e-13,17.59721734252104
135,214,1.0251052232594906e-13,17.59885070542825
120,192,1.0276508800272348e-13,17.599563514668834
55,166,1.0467604576716906e-13,17.60025800321564
65,212,1.0727440141057672e-13,17.600395512200695
335,204,1.0737983060097211e-13,17.602034267953552
140,212,1.0335403104592418e-13,17.60275560452356
45,166,1.0636628054527144e-13,17.602835322577167
40,170,1.0787527915108235e-13,17.60456555997923
220,196,1.1096986592525798e-13,17.604846396705593
335,206,1.0705824323460188e-13,17.605619073631566
75,174,1.0247896003137988e-13,17.607184703524318
120,218,1.0111822755860846e-13,17.610082563914606
225,168,1.0617810546509995e-13,17.610920039235136
270,176,1.0208362569684682e-13,17.612147860524423
55,206,1.085150018677042e-13,17.617602161556196
305,216,1.0163132462559148e-13,17.62045279203537
220,172,1.0791183107236305e-13,17.626409603260512
325,212,1.0434595203801942e-13,17.62649511596548
285,180,1.0272766516705016e-13,17.629055674815778
50,200,1.0878339092391638e-13,17.63108397412793
240,168,1.0357076976147848e-13,17.633321532489674
260,216,1.048149367981701e-13,17.635335165644445
145,208,1.045935908560468e-13,17.63749043870238
240,208,1.0831244148442853e-13,17.63968690740502
45,194,1.0917072155104796e-13,17.63985666516939
330,210,1.0549176546555368e-13,17.64168089893943
40,188,1.0967413803697825e-13,17.642730053228394
300,216,1.0137442737209026e-13,17.64302177563062
215,182,1.1033432351482444e-13,17.64524999454412
70,172,1.02906656123592e-13,17.645701106789723
315,214,1.0275450125670687e-13,17.65153656885645
40,172,1.0806590832914424e-13,17.651780754678025
255,172,1.0240937386683458e-13,17.652198425200705
50,166,1.0542514242428587e-13,17.65805765855524
80,216,1.0466643121704967e-13,17.66076159321199
295,216,1.0128658128915994e-13,17.66193019567455
325,194,1.0687401086072607e-13,17.662380455190505
125,216,1.0144129000549047e-13,17.664544814921744
60,168,1.0399884090699832e-13,17.664988546028333
115,218,1.010650289468692e-13,17.66565872612887
300,184,1.0395874186563785e-13,17.66642910428551
330,198,1.072894100806257e-13,17.67065296790404
230,202,1.0965524977121767e-13,17.670759854559858
145,206,1.0488085917605348e-13,17.67235865078032
65,170,1.0342513767900436e-13,17.672475979975236
90,218,1.0316370485912081e-13,17.67981612316516
220,174,1.0815385046486366e-13,17.690793308339565
290,216,1.0137255333037081e-13,17.690793763727203
40,174,1.08261504785801e-13,17.697125892308048
140,202,1.0446361241992497e-13,17.700894615916432
305,186,1.0441407996794779e-13,17.702245062387426
215,184,1.1055516371314277e-13,17.70655243658442
275,178,1.0215242735466034e-13,17.70697384645117
130,214,1.0193049783363527e-13,17.708984606747602
105,188,1.0172381628570894e-13,17.710601443516946
110,218,1.0120438118585158e-13,17.710879392082365
55,204,1.0821856079004394e-13,17.71325112108281
85,180,1.01767291165766e-13,17.714430692229584
75,214,1.0538739372116954e-13,17.718608086303302
310,188,1.0493928393290789e-13,17.718814004167115
60,208,1.0772312989244356e-13,17.72054142834741
80,178,1.0204984704779136e-13,17.720872337534885
230,168,1.05052512748925e-13,17.720894732466906
320,212,1.0354570980494839e-13,17.72183580095739
215,190,1.1121899175139616e-13,17.72358991160971
90,182,1.0155183392696563e-13,17.723593857566456
110,190,1.0194429681853789e-13,17.723945956925313
260,174,1.021426276551158e-13,17.72532155256789
100,186,1.0153696352800254e-13,17.72600470357967
235,168,1.0419664936222211e-13,17.726228145920732
255,214,1.0556644268765662e-13,17.726675521629
245,210,1.0733786248525042e-13,17.727307388088935
320,192,1.0614941287938717e-13,17.72733876630857
285,216,1.015820562156022e-13,17.72828840211979
315,190,1.0552046050175367e-13,17.732367231390324
290,182,1.0297043215398039e-13,17.732681942787988
40,186,1.0946137570900966e-13,17.734984618603654
95,184,1.0145966612501221e-13,17.73548829937238
40,176,1.0845737364870227e-13,17.73636418183714
310,214,1.0216701262227961e-13,17.738040594895
140,210,1.0352757350080714e-13,17.738106569139138
45,168,1.0645160841930956e-13,17.742050820470922
50,198,1.0851229033620992e-13,17.742601727989435
70,212,1.0615035809671801e-13,17.745393199052497
330,208,1.0572585181618456e-13,17.7466782551454
325,210,1.0455480828402735e-13,17.74909366228619
250,212,1.0641963522923183e-13,17.74920171906372
135,212,1.0264472933014936e-13,17.75107191085389
45,192,1.0893447950782038e-13,17.7521877925877
220,176,1.0840678943444668e-13,17.753340450648317
65,210,1.0692851634159865e-13,17.75497114036487
245,170,1.0307928071281039e-13,17.756883419974546
95,218,1.0244493073088509e-13,17.758938698610013
105,218,1.0147526363062375e-13,17.759475024986795
75,176,1.0239693803939019e-13,17.759928967607298
40,178,1.0865512967504865e-13,17.762051045459437
225,170,1.0635055777491402e-13,17.763674518407402
280,216,1.0195706593342361e-13,17.764412502095105
215,186,1.1076749687819521e-13,17.764613985228515
115,192,1.021915593393154e-13,17.76498323236404
135,200,1.0386368287536357e-13,17.76507486339157
265,216,1.0381674386293097e-13,17.769558751844006
120,216,1.0110656891762823e-13,17.771970886271692
40,184,1.0926014305316016e-13,17.77289093756742
235,204,1.0881205574092235e-13,17.773308722579397
330,200,1.0692214002878058e-13,17.77336373692923
225,198,1.1017151024973226e-13,17.774935421246244
215,188,1.109907150137461e-13,17.77776728803648
40,180,1.0885727962692361e-13,17.78096493148318
40,182,1.0905783267678551e-13,17.781921689874334
130,198,1.0338081610031525e-13,17.78544964804103
100,218,1.0189819908809817e-13,17.786601461510735
55,168,1.0464950168967421e-13,17.789798359032165
120,194,1.0251608321965802e-13,17.79417809885884
70,174,1.0284541777191603e-13,17.7973170337473
315,212,1.0287406621228925e-13,17.802314158399383
55,202,1.0792258594600754e-13,17.80249599545068
125,196,1.029247506114552e-13,17.80404957520844
305,214,1.0167511988308676e-13,17.805284867311144
275,216,1.0243961421209174e-13,17.805459786392078
265,176,1.0195383861959736e-13,17.805989151547738
280,180,1.0227142535719183e-13,17.806508641012037
85,216,1.0368292205353575e-13,17.807379856818812
125,214,1.0150889768395397e-13,17.809235083600687
140,208,1.0371489348782467e-13,17.81306526538817
220,194,1.1068633314357168e-13,17.815288880477794
295,184,1.0328305600546043e-13,17.817018513775796
325,196,1.0649506241384573e-13,17.819926630972397
220,178,1.0865252322967626e-13,17.821422938378127
270,216,1.0302886715063442e-13,17.827244468572275
50,168,1.0544133136647866e-13,17.828764802379183
330,206,1.0598351938681321e-13,17.83165476123998
140,204,1.0417122005906262e-13,17.83328056488872
65,172,1.0336742337180993e-13,17.83367188824492
60,206,1.0740147872356982e-13,17.837249638112677
45,170,1.0656446257919058e-13,17.839619712286282
115,216,1.0097431858427919e-13,17.83999621720636
60,170,1.0395894840059767e-13,17.84370945919392
300,214,1.013617208623782e-13,17.843890819790968
330,202,1.0658471309059597e-13,17.84552887941268
50,196,1.0825100480236142e-13,17.84892779996854
320,210,1.0371732475830797e-13,17.850509164500487
250,172,1.026769856129595e-13,17.85543743957584
300,186,1.0365216422061939e-13,17.862485972616888
130,212,1.020310771946048e-13,17.86357272460637
295,214,1.0121721223978627e-13,17.86589399798634
325,208,1.0477615512209132e-13,17.867833021738523
330,204,1.0626730079451635e-13,17.871720233245494
45,190,1.0869807003723276e-13,17.874233689989662
140,206,1.03923743739656e-13,17.8758141099465
85,182,1.0168139737669721e-13,17.879924601499216
240,206,1.0788528343907539e-13,17.881026769521778
285,182,1.0245373517382267e-13,17.88238063746856
225,172,1.0654531021725064e-13,17.882889362751694
80,214,1.0428855629804763e-13,17.887150579847468
270,178,1.0188678526677323e-13,17.88838001204649
110,216,1.0106498124434565e-13,17.88930243034873
80,180,1.0196964241181534e-13,17.889714311538253
310,212,1.0227781340601409e-13,17.8902256961623
305,188,1.0408579653548877e-13,17.890612655411612
65,208,1.0658309358945522e-13,17.89237871981245
290,214,1.0125665037768652e-13,17.895432529304053
55,200,1.0763723268653329e-13,17.8956068418499
45,172,1.0670873258098632e-13,17.895616914649224
135,210,1.0279858026701679e-13,17.895632756608588
220,180,1.0889613349592298e-13,17.896850231831678
240,170,1.0354545345095297e-13,17.89698243902895
320,194,1.0579307282311876e-13,17.898194470478273
310,190,1.0460728488027575e-13,17.901317405221018
90,184,1.0144468264410765e-13,17.901548432457624
230,170,1.0515880988372843e-13,17.902362381830585
90,216,1.0285650141153173e-13,17.904939376057456
135,202,1.0361604886585235e-13,17.91043836600984
230,200,1.0931977781556398e-13,17.9122372968502
75,178,1.0233632654672513e-13,17.912688610636565
315,192,1.0517520969268591e-13,17.914188202485523
75,212,1.0500558579467102e-13,17.917293469589595
70,210,1.0577304742730538e-13,17.921665232795743
260,214,1.0440293919620476e-13,17.92638838732034
95,186,1.0131436656009249e-13,17.92747974041757
105,216,1.0130527332849892e-13,17.92766340471081
325,198,1.0614612484407367e-13,17.92956264664083
120,214,1.0112086255746242e-13,17.930341192392227
60,204,1.0709712818666354e-13,17.93201893403111
105,190,1.0150351677304531e-13,17.932734733553584
70,176,1.0280284689334885e-13,17.933212220456955
55,170,1.04642544613439e-13,17.934476192539424
110,192,1.0173629297319247e-13,17.935655903688033
285,214,1.0142658597572152e-13,17.935916838470018
45,174,1.0688527171196297e-13,17.942278333449895
100,188,1.0133814211917996e-13,17.942394362804734
315,210,1.0301298100772174e-13,17.942660654419118
255,174,1.0231989208025404e-13,17.943440215413094
50,170,1.0548396292236845e-13,17.947817099664153
50,194,1.0799070896537527e-13,17.9495184423838
290,184,1.0269552118147228e-13,17.950768003632948
235,170,1.0422874409616168e-13,17.95317393954363
115,194,1.0197372184245933e-13,17.95969895475357
125,212,1.015698818040579e-13,17.96033185986418
65,174,1.0332946836577947e-13,17.960540271683424
95,216,1.0218359071934681e-13,17.961211784734022
100,216,1.0168197318044267e-13,17.963986696554795
220,182,1.0913193064186178e-13,17.964509778001922
60,172,1.0394196107320073e-13,17.96841020485731
225,174,1.0676341454801229e-13,17.972168611797347
305,212,1.0174138151051045e-13,17.972699503479472
130,200,1.0312383141494117e-13,17.974308554466248
325,206,1.0501377295610875e-13,17.976428359375056
45,176,1.0708706835307711e-13,17.97671609347591
320,208,1.0390234800297053e-13,17.97707120945678
245,208,1.0689414680844491e-13,17.97884526294516
135,208,1.0297607018656257e-13,17.980751566242454
45,188,1.0847298525233324e-13,17.981590348563323
275,180,1.0191679393113972e-13,17.983071400824564
220,192,1.104237810743069e-13,17.98404486755169
280,214,1.0174608109938046e-13,17.985790263495204
120,196,1.022831609428564e-13,17.98879829622264
225,196,1.0987512563144489e-13,17.995408439243363
55,198,1.073553153181552e-13,17.997945785587252
255,212,1.0513383152700957e-13,18.00317087187555
125,198,1.0267251468717272e-13,18.003475079858987
45,178,1.0730851690240416e-13,18.003586285670085
260,176,1.020363892933149e-13,18.006808869389847
115,214,1.0091132236933247e-13,18.009362643434706
325,200,1.058194625987228e-13,18.010017312542974
85,214,1.0335171569861875e-13,18.01334301903681
295,186,1.0299682513202456e-13,18.01381025635248
130,210,1.0215569038633641e-13,18.01764875656737
250,210,1.059651891220156e-13,18.019982725217385
235,202,1.0842070960547981e-13,18.022108679915405
60,202,1.0677858939902899e-13,18.022717186693697
50,172,1.0555845862585653e-13,18.024742281293488
45,180,1.0753967390674765e-13,18.024783146414848
65,206,1.0622874311140187e-13,18.02786580027478
220,184,1.093860651490853e-13,18.027967175239702
275,214,1.0220836557402128e-13,18.029170698631976
300,212,1.0136647907484317e-13,18.029517070920424
310,210,1.0240064835348054e-13,18.031440070126173
245,172,1.0302561829702042e-13,18.03284054894032
135,204,1.0338593730898577e-13,18.034434411264293
320,196,1.0546024795038806e-13,18.035566033770184
55,172,1.0465940553660377e-13,18.036035601766034
135,206,1.0317509920997961e-13,18.03756443635829
265,214,1.034628891943088e-13,18.041504396355396
45,182,1.0776848178502765e-13,18.04259095646245
280,182,1.0203147709511834e-13,18.04697166597398
225,176,1.0700100284859302e-13,18.047718277421453
45,186,1.0823953543597647e-13,18.04921415963246
325,204,1.0525904392205219e-13,18.04997158313032
50,192,1.0773261872804928e-13,18.055009485448156
110,214,1.0095005196785756e-13,18.05557404387107
325,202,1.0552766221402736e-13,18.055731077102994
45,184,1.0800255444782388e-13,18.05799272623333
295,212,1.0117126070094762e-13,18.058080294281
85,184,1.0160673819559965e-13,18.058539821470244
300,188,1.0336157797374188e-13,18.05882774818132
80,182,1.0190848783362475e-13,18.060858538999515
230,172,1.0529415180558358e-13,18.070099450096595
270,214,1.0274247059380286e-13,18.071916570501003
60,174,1.0394964738848771e-13,18.072363624631347
315,194,1.0485550933830332e-13,18.073804401293756
75,180,1.0229628705007523e-13,18.074994925005722
120,212,1.0116294933478513e-13,18.075025472905654
265,178,1.0182534379812488e-13,18.07551253674682
315,208,1.03167339998463e-13,18.07651458444811
305,190,1.0377781434898366e-13,18.077960615093524
70,178,1.0277815630139324e-13,18.077961749722572
80,212,1.0394247544768484e-13,18.07956463569475
50,174,1.056715211627262e-13,18.083791176398368
90,186,1.0135601276198573e-13,18.08399811411301
65,176,1.0331530479407594e-13,18.084211986344915
310,192,1.0427600771152357e-13,18.0845755878517
220,186,1.0965209960894432e-13,18.085445588525616
290,212,1.0116493341279299e-13,18.086532905050458
105,214,1.011524694701154e-13,18.087336802244664
70,208,1.0539982008753599e-13,18.087672857880204
90,214,1.0257366191895514e-13,18.093960347383632
320,206,1.0411205766474301e-13,18.09893637660882
220,190,1.1016693240912963e-13,18.100847079287387
285,184,1.0219236954234283e-13,18.100906908328533
55,196,1.070662500666899e-13,18.103776514905935
75,210,1.0463386440207786e-13,18.105025541125777
225,178,1.0726141529893147e-13,18.110529212493628
125,210,1.0164661907277398e-13,18.11407239407526
55,174,1.0470572052615829e-13,18.122454556737285
240,204,1.0746440625835451e-13,18.123095254044834
220,188,1.0991446603927752e-13,18.123436437368206
100,214,1.0148249884874826e-13,18.12451285775072
95,188,1.0119437875376442e-13,18.126340674234015
320,198,1.0515579341405867e-13,18.127895173017915
60,200,1.0645555940062519e-13,18.12928613665979
130,202,1.0288322284065015e-13,18.129706881472618
305,210,1.0183108776126816e-13,18.129882315585476
285,212,1.0129397812752995e-13,18.130595077608923
95,214,1.019443806038017e-13,18.133822979368265
130,208,1.0229899753382967e-13,18.134867211958646
250,174,1.0261283632720726e-13,18.136388930093464
50,176,1.0581216768481529e-13,18.139215311367618
240,172,1.0355062373353856e-13,18.140246473403
230,198,1.0897146034139758e-13,18.143336939087515
110,194,1.01531970048314e-13,18.14362500214852
270,180,1.0171712914826236e-13,18.144140156198198
65,204,1.0588042824906292e-13,18.15132206434932
235,172,1.0429410265789919e-13,18.15169751175131
290,186,1.0244118869583363e-13,18.152774229014348
100,190,1.011656609820383e-13,18.156602002899152
105,192,1.0129658438017863e-13,18.15790469229254
115,196,1.0176559974736123e-13,18.15900316603711
115,212,1.0088318893767646e-13,18.164343388811037
310,208,1.0252282949820735e-13,18.16748798792637
50,190,1.074583900195889e-13,18.17373666237278
225,180,1.0753692784381396e-13,18.1746055092534
60,176,1.039721468856687e-13,18.178948301732166
120,198,1.020677999474434e-13,18.178990013576012
260,212,1.0402574964380653e-13,18.180740327107053
125,200,1.0243723583280415e-13,18.183254722645803
280,212,1.0156721789565802e-13,18.183401141701896
50,178,1.0598469259090599e-13,18.18815570449666
320,200,1.048676914241252e-13,18.18885368022939
85,212,1.0305279897103875e-13,18.18895425246718
320,204,1.0434308588755914e-13,18.189391179398978
230,174,1.054651824065864e-13,18.193074760608425
225,194,1.0956992602788706e-13,18.19456438071224
275,182,1.0172054086228158e-13,18.19566760417964
315,196,1.045494157923661e-13,18.19724918496497
55,176,1.047816429434973e-13,18.201629528123924
300,210,1.0139969484639197e-13,18.20489002164891
130,206,1.02468633833778e-13,18.209295981151545
315,206,1.033370593144004e-13,18.210114635587104
65,178,1.0332381389022803e-13,18.210371477949924
110,212,1.0085626110861519e-13,18.214266512081217
295,188,1.0272139866435312e-13,18.21481226046237
320,202,1.0460058998772088e-13,18.215049709811264
120,210,1.0123058054259627e-13,18.215964137758583
55,194,1.0676405616506299e-13,18.218671269390295
255,176,1.022506252823674e-13,18.224262397577256
275,212,1.0199847023977698e-13,18.22686121092617
70,180,1.0277183664556397e-13,18.227916974590624
245,206,1.0645638955525327e-13,18.22830893448749
50,180,1.0618692797257373e-13,18.232715504656106
225,182,1.0782153996033173e-13,18.23677950181667
75,182,1.0227653595651031e-13,18.240980311956115
70,206,1.0503912943908467e-13,18.242749481723273
105,212,1.0101719685688189e-13,18.243108221123844
295,210,1.0115312471275545e-13,18.243720371214824
80,184,1.0186313716820534e-13,18.243833855865226
125,208,1.0174953347817744e-13,18.24418918806146
310,194,1.0397363787400075e-13,18.244539141242416
85,186,1.015497543166035e-13,18.245501438006468
300,190,1.0308737116112945e-13,18.245942247981336
130,204,1.0265307914350467e-13,18.24679637537678
60,198,1.0612353697064658e-13,18.25389740677138
280,184,1.0180466305386208e-13,18.256020264315804
80,210,1.0361445500822012e-13,18.256490080110392
90,212,1.0231598574404618e-13,18.25789943838733
305,192,1.0348851356912894e-13,18.258686859026156
50,188,1.0719195543828817e-13,18.25880909159437
255,210,1.0471959395574833e-13,18.26185759384354
50,182,1.0641247075680609e-13,18.264918872659518
235,200,1.0803378055454427e-13,18.267356913799304
305,208,1.019400585705827e-13,18.268874190273742
290,210,1.0109256723344184e-13,18.272254210815582
265,212,1.031456529461905e-13,18.27261288981628
100,212,1.013113120287753e-13,18.27270249833416
250,208,1.05535850109903e-13,18.273939343264775
65,202,1.0552934760278726e-13,18.274001572384243
75,208,1.0429258311051179e-13,18.27503078331054
260,178,1.01947517533953e-13,18.27676575038094
270,212,1.0249565703799559e-13,18.277106002754028
90,188,1.0128549755256512e-13,18.27770606759857
55,178,1.048867494103961e-13,18.27852862666671
60,178,1.0401730518812865e-13,18.282959854905744
95,212,1.0173541131690873e-13,18.286092691596025
245,174,1.0299307894577103e-13,18.28638510988973
50,184,1.0666322779985914e-13,18.287495654397667
315,198,1.042555502041854e-13,18.29005450912229
50,186,1.0692330440163179e-13,18.29079878600434
230,176,1.0566581782142465e-13,18.292655174451035
225,184,1.0810679334602329e-13,18.300746781510913
