off1,off2,factor,chisqred
220,68,1.2674323653604926e-13,2.052003174973903
280,76,1.297395525203642e-13,2.0521632421367304
5,48,1.2946310788139895e-13,2.0523458650860773
110,66,1.3401040192246405e-13,2.0526391115115388
250,40,1.3127253120192394e-13,2.054097012155121
95,46,1.347735380849884e-13,2.054294646497211
205,46,1.2935883275984337e-13,2.0553452994041304
105,72,1.3275299191966489e-13,2.056210541545974
65,74,1.2728582068489015e-13,2.056884998355015
215,42,1.296024761351252e-13,2.0572965710370403
5,50,1.294304676513603e-13,2.0573561903832096
280,44,1.3329953879424648e-13,2.0587547775513206
90,44,1.3444848633130692e-13,2.0595609769267367
30,66,1.2637034184689676e-13,2.063929033040111
290,48,1.336054019723816e-13,2.065130550844087
255,40,1.316713748326697e-13,2.06773182396095
225,40,1.2992795844568567e-13,2.0716467903227023
200,58,1.2889542084512883e-13,2.07277467627742
10,42,1.290103613353523e-13,2.0737103565382413
5,46,1.294292882851426e-13,2.073787181264759
205,62,1.2801261655047533e-13,2.07471870171664
110,60,1.3477642391688086e-13,2.0764471587921176
295,52,1.3347746902646152e-13,2.0791064694839645
255,76,1.2720195880925347e-13,2.0800878869712687
225,70,1.2641317123468418e-13,2.0886295599760585
260,40,1.3205578251169122e-13,2.0888799910102422
85,76,1.2963433934812309e-13,2.0900054005337143
105,52,1.3504406308061099e-13,2.091544029825027
5,52,1.2928179888498039e-13,2.0919125680150294
110,68,1.3364312639718927e-13,2.0929454799297136
65,40,1.3218628339028204e-13,2.092984071095207
100,48,1.3497761871975708e-13,2.093391517506051
90,76,1.302644406932758e-13,2.095653759414935
275,42,1.3306493551036826e-13,2.09901458603839
200,48,1.2936988730841908e-13,2.1002198076771066
240,74,1.2634398096448536e-13,2.1018640601772067
15,60,1.2776968327028897e-13,2.1018942892078933
15,40,1.287713626559567e-13,2.1050245506413847
290,74,1.306103287442774e-13,2.1061279986336716
80,76,1.2895131907343514e-13,2.108672618908854
295,70,1.3122307887765457e-13,2.1130805419841483
110,58,1.3488825842784614e-13,2.11472271158508
295,50,1.3361916540387248e-13,2.1165563589087606
220,40,1.2969029836827784e-13,2.1221536296281958
265,40,1.3238527791390825e-13,2.123441556050273
5,44,1.2936314906397238e-13,2.1242498509693712
85,42,1.3400245120422463e-13,2.129453480457573
285,76,1.3011051755929775e-13,2.1313161650560475
35,68,1.259654392114203e-13,2.1315408891963012
95,76,1.3086560115449333e-13,2.1352896291695136
285,44,1.3354956171852492e-13,2.13617428978286
290,46,1.3370115930087945e-13,2.1373401781436057
70,40,1.3265060334049473e-13,2.137381995326599
200,60,1.2849701351199977e-13,2.1441414616438417
230,72,1.2613435374808627e-13,2.1508361249379004
195,52,1.2956319584100607e-13,2.154032491689845
195,54,1.2947884567806441e-13,2.155518871317153
110,70,1.3324349361764064e-13,2.1581016335583696
210,42,1.2939489834108322e-13,2.1588326687999264
250,76,1.266385898752555e-13,2.158939468203031
75,76,1.281841108467205e-13,2.161004669663642
5,54,1.290381965892964e-13,2.1642501003668078
205,44,1.2927821199341618e-13,2.164816377146124
110,56,1.3496451088459047e-13,2.1660003351702954
270,40,1.3272157517908462e-13,2.1664794295270067
50,72,1.2601118218145544e-13,2.1667245790930467
295,48,1.3372924995476538e-13,2.167745564356663
280,42,1.332988682991348e-13,2.1685996975729367
10,58,1.2826443585865126e-13,2.174021030627502
60,74,1.2662144970901872e-13,2.1772075355813576
300,58,1.3293353939876774e-13,2.1779478685894613
105,74,1.3222958737865095e-13,2.1784865487357896
300,60,1.3269546119628362e-13,2.1791485573147193
30,38,1.2886889414612907e-13,2.1798116216661554
35,38,1.2915562300396247e-13,2.180883352772946
105,50,1.3507347078939894e-13,2.182803283046366
300,56,1.331579094913387e-13,2.184904580270141
195,50,1.29518375062233e-13,2.1880425658230513
300,62,1.324579478254918e-13,2.1885248563843795
210,66,1.2698120676799156e-13,2.188689617080483
195,56,1.2926623032795116e-13,2.1896352182359267
25,38,1.2867840628877074e-13,2.1912214506476984
75,40,1.330288744141301e-13,2.1928567045447243
200,46,1.29279055518222e-13,2.1936950460037044
205,64,1.2747947820147145e-13,2.1937500614837613
215,40,1.294660486749156e-13,2.1941352189891243
40,38,1.295059454651634e-13,2.195426904518595
10,40,1.2889806135484786e-13,2.1957741823800694
300,54,1.3336473111082704e-13,2.195926999279958
295,72,1.3094161850140092e-13,2.200094782540673
5,42,1.2925956887372e-13,2.200238881492279
300,52,1.3352801186680337e-13,2.2063515996969043
215,68,1.2649884903671385e-13,2.2064804690569537
300,64,1.321935012336192e-13,2.2081980509426518
95,44,1.3472984268226095e-13,2.21007712168303
290,44,1.3372383783048953e-13,2.211486946514901
100,76,1.3131835041929673e-13,2.213034973119969
235,38,1.301262336069105e-13,2.213832585606565
240,38,1.3034489066740522e-13,2.2140047839897674
0,48,1.2973692701063866e-13,2.214818201821662
275,40,1.3300382569012346e-13,2.217532603366643
245,38,1.3065607449304196e-13,2.2185648305897625
100,46,1.349620097526683e-13,2.2203053311094103
230,38,1.2992581266304461e-13,2.221118757963983
295,46,1.3378201119978455e-13,2.2217008016728146
20,38,1.286002309729748e-13,2.221849215712339
45,38,1.299378683446627e-13,2.224777604697193
40,70,1.2568018920100503e-13,2.2257614572646256
0,50,1.2967816658484953e-13,2.2267508135672163
0,46,1.2971783415400218e-13,2.2286926744225326
300,50,1.336379054533336e-13,2.2292891461212903
110,54,1.3501343044761444e-13,2.2302160811424514
250,38,1.3103879666544717e-13,2.2303220374214874
200,62,1.2803110926294444e-13,2.234585354088292
285,42,1.3353669589215203e-13,2.2355393740045906
195,58,1.290014767606991e-13,2.2361019181852013
220,70,1.2606924107235696e-13,2.2386008555459807
255,38,1.3147531024446482e-13,2.239198839533703
300,66,1.319255308840977e-13,2.2416307106219184
235,74,1.2586767786250212e-13,2.2421984122931793
90,42,1.3436505515169651e-13,2.2447046835808218
225,38,1.2974374727322582e-13,2.246008879325144
260,38,1.3186615845933502e-13,2.248632266018258
110,72,1.327891078946443e-13,2.249166430362663
195,48,1.294232490021727e-13,2.2496340472072553
70,76,1.273722967598562e-13,2.2510078432919842
115,64,1.3423427188268178e-13,2.2515926023170856
245,76,1.2610792166000452e-13,2.2546911688855458
300,48,1.3369988880842167e-13,2.2585825081550324
115,66,1.3388105072297353e-13,2.2589955693668338
115,62,1.345180830390762e-13,2.263302699216658
5,56,1.2875792947575147e-13,2.264137193744641
265,38,1.32235173483412e-13,2.2642629442997566
50,38,1.3043250451169955e-13,2.265860665506113
275,78,1.2878958710792897e-13,2.266160464924819
80,40,1.3343249033035396e-13,2.2672667255031578
0,44,1.2965045570691914e-13,2.2681264645458685
0,52,1.2951773038063218e-13,2.269864981407123
280,40,1.3323223114561859e-13,2.2715178292086122
20,64,1.269193037275861e-13,2.2730086227298645
295,44,1.3377657365321968e-13,2.273953253092481
290,76,1.3025797303525466e-13,2.2755844740481708
15,38,1.2861878951098234e-13,2.2760299872708036
205,42,1.2919027322814347e-13,2.2779706142327893
270,78,1.2816245999736762e-13,2.2809866073807403
300,46,1.3370256857834883e-13,2.2827473455163156
105,48,1.3507456218553135e-13,2.2832863186317605
25,66,1.2639475552333014e-13,2.283683208942125
290,42,1.336871670425296e-13,2.2850376081083104
115,60,1.346853155114493e-13,2.2861969007150846
220,38,1.2952649071427522e-13,2.286489062344024
210,40,1.2928179068043885e-13,2.2882147191944804
300,68,1.3163242186369713e-13,2.2892310430845044
15,62,1.2745287900247588e-13,2.2897687548484607
270,38,1.3259993311880825e-13,2.291446624361401
115,68,1.3349490753848314e-13,2.293278937522564
280,78,1.2925265026676564e-13,2.2940397864415707
225,72,1.2567615536401048e-13,2.2975340340239376
265,78,1.2759518626279804e-13,2.2984548588458873
200,44,1.291593906670021e-13,2.2993329900032733
5,40,1.291247943448683e-13,2.2998328810673936
110,52,1.35041242167903e-13,2.302630036038958
195,60,1.2860745209749717e-13,2.302846990088744
190,52,1.297356620234925e-13,2.3045545988676825
300,44,1.3366587113405288e-13,2.308148294286285
55,38,1.3094149739913186e-13,2.310041617215063
305,50,1.3354695628885447e-13,2.3140894476136613
285,40,1.334482257908704e-13,2.314552617157863
260,78,1.270681369069476e-13,2.315521307117645
305,52,1.33473057402366e-13,2.3157883708464055
295,74,1.306200105548675e-13,2.317134980769925
305,48,1.3357507601805037e-13,2.3176982271068765
190,54,1.2962164843283585e-13,2.317766387523786
295,42,1.3369121390040653e-13,2.3194909208490193
115,58,1.3478942375197633e-13,2.322441793256027
305,54,1.3335879505831057e-13,2.324098645804208
55,74,1.25960250955596e-13,2.324499415432501
305,46,1.3358379138399977e-13,2.3278379701906724
0,42,1.2955007736579914e-13,2.331946482764161
275,38,1.3287933350010585e-13,2.332678609311235
10,60,1.2795706679039034e-13,2.3333605087664386
205,66,1.269131697160034e-13,2.3349083452646795
195,46,1.2929217991887502e-13,2.335596601229266
190,50,1.296886232762839e-13,2.3360952396712107
105,76,1.3163530259186485e-13,2.337454676898463
90,78,1.2960777971975906e-13,2.3379088855270638
300,42,1.3357046430517302e-13,2.3386473965890007
305,44,1.3355303907049757e-13,2.3392535437889106
305,56,1.3320005661709299e-13,2.3397164539864277
85,40,1.3384916716944882e-13,2.3425365344032403
30,68,1.2588225196828276e-13,2.343459128690461
215,38,1.292889113576626e-13,2.3440551378109338
10,38,1.2875120719884333e-13,2.3463442862022093
85,78,1.289730295488111e-13,2.3464638701271747
60,38,1.3147132880134054e-13,2.3476677140648645
200,64,1.275241126540299e-13,2.347997778368285
210,68,1.263519155184266e-13,2.3487331645299596
100,44,1.348838376113933e-13,2.348989272607087
305,58,1.329957750257241e-13,2.3497460328451942
0,54,1.2929008341077205e-13,2.3497781459857077
355,48,1.3006903003868585e-13,2.3504966117522086
45,72,1.2546481073584406e-13,2.350856246543494
190,56,1.2941973998684883e-13,2.3516890401160606
290,40,1.3358031830866106e-13,2.3520809305050436
355,46,1.3004236849221828e-13,2.3533017793599207
285,78,1.2965040389779835e-13,2.353696849890783
115,70,1.3309285940982118e-13,2.3549094611647385
300,70,1.3130898358249445e-13,2.355962504976808
255,78,1.2648499571425448e-13,2.3605299734796934
65,76,1.266329442932105e-13,2.3619882601797064
110,74,1.322937518185352e-13,2.3630686157914735
305,60,1.327539536870373e-13,2.3664903986923598
95,42,1.3461478628236477e-13,2.367101316894572
240,76,1.255961132694819e-13,2.3671800174810005
95,78,1.3017668164316175e-13,2.3683693910818153
115,56,1.3485179063998205e-13,2.3715633695079656
305,42,1.3343770318727626e-13,2.3733149954370947
80,78,1.2828696710408836e-13,2.3750420264008856
230,74,1.2538584902966563e-13,2.3774407759687635
355,50,1.3001354508730086e-13,2.3778833814906677
295,40,1.3353363603919022e-13,2.3781561574411296
65,38,1.3200249734449047e-13,2.3820807456272166
110,50,1.3504306144515332e-13,2.382542905970904
280,38,1.331075433306942e-13,2.3825468249048134
215,70,1.2584457484100572e-13,2.383478628933852
355,44,1.2997583997996867e-13,2.385116611380378
195,62,1.2816507259056405e-13,2.385146150741207
105,46,1.3502229373182666e-13,2.3859823731887344
310,46,1.3343425995432335e-13,2.3874487431642506
310,48,1.3342395932660793e-13,2.387785003673952
5,58,1.2847643651299048e-13,2.390252657947724
305,62,1.324960741377019e-13,2.3909278526759286
310,44,1.333928274074399e-13,2.3912888493295164
310,50,1.3339693559506597e-13,2.3927454199823357
190,48,1.2956607860234963e-13,2.3930554064516074
190,58,1.291345039578953e-13,2.3961375667012623
205,40,1.2908991122434834e-13,2.396226165310841
235,36,1.2977801629067167e-13,2.403064893082585
260,36,1.3164971895454064e-13,2.4034221326610163
240,36,1.300195747100066e-13,2.4044935408179855
200,42,1.290495352129423e-13,2.4063658575539715
70,38,1.324339633111714e-13,2.4071588537437574
300,40,1.3338561659799734e-13,2.4072485151621037
230,36,1.2955398232070194e-13,2.407305390196255
310,52,1.3333239173660505e-13,2.4080162241159764
265,36,1.320471073048078e-13,2.4085765742845853
255,36,1.3123951344562355e-13,2.409041366854204
245,36,1.3037130856720722e-13,2.4131742194598016
250,36,1.307856004116278e-13,2.416002505928208
0,40,1.2941730479216213e-13,2.41701459553176
225,36,1.2938424232448677e-13,2.421123460019697
210,38,1.2910894693041518e-13,2.421655573145611
100,78,1.3067535683155275e-13,2.4234051392962583
285,38,1.3327335266532253e-13,2.42559889892365
305,64,1.3222093143965468e-13,2.4256592408882063
25,36,1.2854709770860114e-13,2.426640762436815
270,36,1.3242103438216727e-13,2.4309705529893666
30,36,1.2873088963606603e-13,2.4319073390037467
115,54,1.348770479055338e-13,2.43229519930358
35,70,1.2540385704617192e-13,2.4325797277822647
5,38,1.2895242757640188e-13,2.4329415181661496
310,54,1.3323195110847677e-13,2.4331503049574894
310,42,1.3322977288342616e-13,2.4347302635309047
250,78,1.2589428042364561e-13,2.434864796906757
90,40,1.34200639791294e-13,2.4350202039513706
20,36,1.2845578284246692e-13,2.436300652656501
195,44,1.2913695063999518e-13,2.436543201835341
220,72,1.2536360935600933e-13,2.4399096304497276
75,78,1.2748281554107003e-13,2.4410419393129357
355,52,1.2984519538746208e-13,2.4417357840649796
355,42,1.2987201495024868e-13,2.4444730316164516
75,38,1.3281031091423365e-13,2.4448680997981893
300,72,1.3097881178802992e-13,2.4450784492812203
115,72,1.3265055916029692e-13,2.4472263977371345
305,40,1.3324708832118986e-13,2.448502726780088
185,52,1.2996241237235055e-13,2.449608795936224
35,36,1.2898960138785292e-13,2.4525995184264295
220,36,1.2922895900062885e-13,2.4542922039456316
190,60,1.28732862171213e-13,2.455159485707361
290,38,1.3338788782572238e-13,2.4582805642957126
0,56,1.2903177618291396e-13,2.4585210602057375
110,48,1.3499538453169543e-13,2.4594982261355325
120,64,1.3400825600299465e-13,2.461588160068106
120,62,1.342836926479873e-13,2.4647315177458275
185,54,1.298056727675635e-13,2.465043808638919
350,46,1.3042887317285783e-13,2.4667517212735177
310,56,1.3308210270956977e-13,2.4670037109250984
15,36,1.2845696787480914e-13,2.4682253032041674
305,66,1.3193628359221294e-13,2.4696743833821206
185,50,1.2994871524859827e-13,2.4711891465914273
315,44,1.3312080406788086e-13,2.4720890931659056
315,46,1.3321026378660474e-13,2.4726994461561835
295,76,1.3026676750641297e-13,2.473043820754616
120,66,1.3364978113169675e-13,2.473420417875377
190,46,1.2940689875704037e-13,2.4755013461818796
350,48,1.3045998774398713e-13,2.4759988541359714
290,78,1.298631454332905e-13,2.476881586592177
275,36,1.3267587045064508e-13,2.480016460666527
120,60,1.3443984405865317e-13,2.4816566586645803
350,44,1.303523230333837e-13,2.482371474508554
295,38,1.3329476391996248e-13,2.4825960574305173
200,66,1.26995962451595e-13,2.4843085428360765
40,36,1.2931631417197026e-13,2.4847907667660243
100,42,1.347603641112511e-13,2.488172234964529
315,48,1.3319745485826314e-13,2.4897280006883293
235,76,1.251113260431653e-13,2.4912991534940314
115,52,1.348647904715634e-13,2.4914422456797323
60,76,1.2592383854567928e-13,2.491912036883601
195,64,1.276576350589188e-13,2.4923713576049047
205,68,1.2632648966051245e-13,2.49327030751524
50,74,1.2532146013395515e-13,2.4939890009052266
105,44,1.3491734044741123e-13,2.494340655260642
185,56,1.2959011092948552e-13,2.4948024407057914
310,58,1.3290272023388136e-13,2.4976700237788965
80,38,1.3323734212828325e-13,2.4990677926393596
215,36,1.2903477026570884e-13,2.502205478015243
315,42,1.3294205152013674e-13,2.5059694393175787
120,68,1.332600410188086e-13,2.5065701274468903
110,76,1.3175523103870396e-13,2.507717160702606
315,50,1.3315340591443896e-13,2.5078104393455725
310,40,1.330386060727675e-13,2.5079510630908928
120,58,1.3451206246931816e-13,2.5094029724089233
350,50,1.3039864783570925e-13,2.5110846342596336
15,64,1.2708699269246703e-13,2.5111874736239783
300,38,1.3316192568781753e-13,2.5119991072116834
200,40,1.289352353542418e-13,2.513834219305531
205,38,1.289387488516459e-13,2.515101878085221
225,74,1.2495890407607873e-13,2.516586755068441
10,62,1.276283982218306e-13,2.518684981478433
10,36,1.2858025075478298e-13,2.5191279218632583
185,48,1.2980845888529845e-13,2.519968804970729
20,66,1.2649800090274177e-13,2.5228157305054433
210,70,1.2573067152674943e-13,2.525279989729854
355,40,1.2972915327156865e-13,2.5263909162736953
305,68,1.3162478304601402e-13,2.52640366074373
45,36,1.2974923648595524e-13,2.5267913432050406
245,78,1.2535598104415182e-13,2.52787452317959
190,62,1.2829276980945369e-13,2.53069735433788
280,36,1.3289305500874935e-13,2.5307334455120936
355,54,1.2963525255957954e-13,2.5309621465242214
350,42,1.3023214425231438e-13,2.5313897014915305
310,60,1.3268034866936987e-13,2.531511509746226
0,38,1.2923927945981705e-13,2.531654374616621
105,78,1.3099871424648537e-13,2.5316724695277273
95,40,1.3444091041517427e-13,2.5329118855968202
185,58,1.292609606554757e-13,2.5360922272529516
70,78,1.266770038582379e-13,2.5363181132539943
315,52,1.3309144422871984e-13,2.5368521601992193
195,42,1.2898188747592134e-13,2.538402537376576
110,46,1.3489832057691724e-13,2.5389662827407617
345,46,1.3084263042292075e-13,2.5421003361557997
5,60,1.2817995919943437e-13,2.5483491608207283
40,72,1.2503147574989205e-13,2.5516491670022434
345,44,1.307663746015999e-13,2.5518640028879136
115,50,1.3482020683635871e-13,2.552151867886266
320,44,1.3281228036512116e-13,2.5532364468601094
305,38,1.330270880854754e-13,2.553453259198198
275,80,1.2816017197989803e-13,2.5540590641945764
120,56,1.3454512532050894e-13,2.5542305919993176
345,48,1.3087936079411882e-13,2.556717843199095
85,38,1.336665515047849e-13,2.5567717402822527
300,74,1.3063940878179152e-13,2.557138062657069
320,46,1.329122375879685e-13,2.5611673404934328
25,68,1.2590260152394988e-13,2.5646995074491823
115,74,1.3216861220115466e-13,2.5661529370151683
120,70,1.3285366233272537e-13,2.5665682623081563
315,40,1.3275368611088004e-13,2.5678126210230454
285,36,1.3304005762832442e-13,2.567967701570886
