off1,off2,factor,chisqred
105,180,1.0351441471820461e-13,16.414665737361403
125,226,1.0219112127726757e-13,16.417132525134257
105,230,1.0271709133023347e-13,16.417197121826856
75,166,1.0351824879661693e-13,16.417580457974513
355,218,1.0965327727007719e-13,16.41819683835097
165,200,1.1003971586939975e-13,16.419122607576295
315,182,1.0786712954007005e-13,16.42017268306994
245,162,1.037529007569582e-13,16.420370318704006
115,228,1.02121605870549e-13,16.421407862528675
150,214,1.0608287099818665e-13,16.421612631733858
45,232,1.106639893472649e-13,16.422369808409087
175,210,1.1039116073554215e-13,16.42264032765823
170,196,1.1085074851598008e-13,16.424469481236333
250,164,1.0350193017551583e-13,16.425399748538027
240,160,1.040714155460361e-13,16.426736561638354
205,220,1.1171077965727444e-13,16.428402104814467
230,156,1.049512948603475e-13,16.430051045875338
285,176,1.0433190934101888e-13,16.43037271461123
5,220,1.1057717819722206e-13,16.430845489213386
170,194,1.1097345182853164e-13,16.43197809516476
345,182,1.1172173875527487e-13,16.434575883517756
250,234,1.0836710365269845e-13,16.434869735886796
290,224,1.0227484840463432e-13,16.434982268537915
35,148,1.0805483061542958e-13,16.43519294768954
170,198,1.1071548016687242e-13,16.43686864478357
160,200,1.0938270726253255e-13,16.437226959824123
175,172,1.1236460078407188e-13,16.437408197375355
235,158,1.0445183518003328e-13,16.438901743712265
55,156,1.0535020719891072e-13,16.439370504109217
350,178,1.1213420881296866e-13,16.440963913512913
140,194,1.0677545720609156e-13,16.441307154133156
140,218,1.0412243265941006e-13,16.443688971629953
350,218,1.0891050489762253e-13,16.444686956252927
0,166,1.1281829999822674e-13,16.445845536359865
100,178,1.0323450870777079e-13,16.4480029100951
310,222,1.0271334430579368e-13,16.449895626041126
255,166,1.033228508670693e-13,16.454192730043367
0,218,1.1020886300803811e-13,16.4561772276172
170,200,1.1056435811048212e-13,16.457490636427703
180,210,1.1080714988577683e-13,16.458618340016898
10,222,1.1079848871152624e-13,16.459492385036683
5,156,1.1251857849887434e-13,16.459548181402578
165,202,1.0984856209611395e-13,16.460566811820105
155,212,1.072255186331267e-13,16.461021616477638
320,220,1.0407520817475834e-13,16.461425175968028
335,218,1.0657897552340039e-13,16.462560869977228
170,192,1.1106731142907226e-13,16.463743650546387
355,174,1.1246103645101934e-13,16.466419882378798
135,220,1.0331327631393729e-13,16.466824297448714
170,180,1.1170232695517206e-13,16.468015309865656
160,210,1.0835372387468583e-13,16.470369961494022
325,184,1.0923302251335186e-13,16.47260309716999
90,232,1.0453646927169323e-13,16.474923581289968
145,196,1.0740675424608078e-13,16.476635390045193
170,208,1.099513683968006e-13,16.47778495353972
205,150,1.0892749126941185e-13,16.478934552978792
60,234,1.0916878527456681e-13,16.47913516911194
170,202,1.1041677554946322e-13,16.48215290394623
180,166,1.1242734539118294e-13,16.483864311022028
310,182,1.0703942498200512e-13,16.484552700656945
155,200,1.0861165956695062e-13,16.48465478971372
330,218,1.0574353260455425e-13,16.48471743869615
220,228,1.1158748140460408e-13,16.484916221039548
150,198,1.080228857450198e-13,16.485348099655116
300,180,1.0575214586917177e-13,16.4855828883585
240,234,1.0990890947367081e-13,16.487526849138316
305,222,1.0233530207724796e-13,16.487573760609767
70,164,1.0380777947450023e-13,16.48946629689855
50,154,1.0590023496672804e-13,16.49117003521185
340,218,1.0731102968873287e-13,16.49207773143432
80,234,1.061875447062344e-13,16.492546932504897
95,176,1.0300593538480418e-13,16.492665515712673
345,218,1.0809098260205826e-13,16.493021977942657
230,232,1.1093598676976888e-13,16.493167472859543
275,228,1.0361759365766891e-13,16.495213662483224
260,168,1.0319187728479528e-13,16.496419833203696
160,202,1.0916130920327491e-13,16.49701103292117
185,158,1.1182284401410496e-13,16.497848140086468
40,150,1.0725759601002509e-13,16.498944144137514
165,208,1.092996769234079e-13,16.49929983626485
165,204,1.096563007924217e-13,16.500852803914377
245,234,1.091217313422804e-13,16.50334035427737
210,222,1.1168061338238289e-13,16.503942865199978
175,208,1.1049836653914639e-13,16.50513130941271
170,204,1.102596531368631e-13,16.50578778245328
20,148,1.1054890716849643e-13,16.50639841979083
170,206,1.1010334828547808e-13,16.50702138942933
190,152,1.1130411871396541e-13,16.50892202663485
170,182,1.1155911716990526e-13,16.510046035115575
130,222,1.0265284634913593e-13,16.510292266354313
170,190,1.1113686734912565e-13,16.51277235420243
165,206,1.0947907948253328e-13,16.513194730636766
45,152,1.065428739410489e-13,16.513508522212135
265,230,1.0527069636097555e-13,16.51386700428713
15,224,1.1094347367351692e-13,16.514744051297658
170,184,1.1143096000998419e-13,16.516920940674137
50,232,1.101536856111597e-13,16.51953153511224
255,232,1.0733158959690495e-13,16.52496999812062
170,186,1.1131038363392579e-13,16.525153113599416
175,202,1.1081142841039903e-13,16.525208427874254
195,150,1.105460964468221e-13,16.52529362936089
355,216,1.0977691008352432e-13,16.525881271838504
30,230,1.1113903112944923e-13,16.52647191246261
300,222,1.0212655305035628e-13,16.526543812753047
120,226,1.0202619289134159e-13,16.52708903706191
170,188,1.1120788828386083e-13,16.52716432598451
340,186,1.1109466972714738e-13,16.527535635657802
130,192,1.0528372343019174e-13,16.528579608476786
345,184,1.115532910165503e-13,16.531883816494716
125,190,1.0478351637122164e-13,16.531940443779426
175,200,1.1090707427003101e-13,16.53256410993685
135,194,1.0587269164353566e-13,16.53289574349824
335,186,1.1044149519234358e-13,16.533272808357793
0,168,1.1266953789713484e-13,16.534666183538263
215,152,1.0704283401345389e-13,16.535362056736563
175,204,1.1070637209244894e-13,16.535539834366432
265,170,1.0318464940282982e-13,16.535876160681454
290,178,1.0463646477333357e-13,16.53686490013839
350,216,1.0909345578976193e-13,16.53736332680747
280,226,1.0292618819305437e-13,16.537384048141103
185,210,1.1111875208280498e-13,16.53790785003844
180,208,1.1087237635509075e-13,16.53810005874946
175,206,1.1060241204127844e-13,16.540162406331774
225,230,1.1127985038321172e-13,16.540496491675018
325,218,1.0492048081732631e-13,16.54151720571047
90,174,1.0287704429000661e-13,16.542109223372343
100,230,1.0306256018440595e-13,16.542185179484047
120,188,1.0432668357024278e-13,16.542915304614464
145,214,1.0518447405939705e-13,16.544354842189264
160,204,1.0894378001008514e-13,16.546037479113295
190,212,1.1131123933317458e-13,16.546748033765045
125,224,1.0216821463500415e-13,16.547971191977044
175,174,1.1220877947775437e-13,16.549801689508783
110,228,1.022406887935585e-13,16.55017734053911
30,148,1.0875296043005428e-13,16.551495887025226
115,186,1.0389170977065719e-13,16.554082219818966
5,218,1.1060560990224701e-13,16.555133741959057
270,172,1.032973313393529e-13,16.55578084320391
160,208,1.0854257364179554e-13,16.55631721386202
140,216,1.0424986004669765e-13,16.55777776177982
195,214,1.1146178244941429e-13,16.55846733141467
150,212,1.0628431017954134e-13,16.55849510413326
175,198,1.1097624504039199e-13,16.558597773156716
155,210,1.0744246926556656e-13,16.558745559914172
65,162,1.0418007143309909e-13,16.560349927321035
320,184,1.0833903375989248e-13,16.561008722437077
315,220,1.0338146793164105e-13,16.561704613493806
0,216,1.1031816711694569e-13,16.564005230437257
155,202,1.0837100234375904e-13,16.56633669072955
350,180,1.1192008168950093e-13,16.56735302762782
285,224,1.0247289097267382e-13,16.567694454319568
110,184,1.0352906102774282e-13,16.569611379827393
160,206,1.0873992527673362e-13,16.57179972679473
305,182,1.062228949331336e-13,16.57252891857806
5,158,1.1238798968443809e-13,16.574089812353257
25,148,1.096343818507906e-13,16.57535935336659
140,196,1.0645922127623409e-13,16.575645402812967
10,152,1.1202373139415943e-13,16.57821809849031
150,200,1.0775400215942102e-13,16.579983384708985
275,174,1.0348208776035653e-13,16.58125825165614
85,172,1.0289326028896357e-13,16.581888962896336
200,216,1.115650105279466e-13,16.581910923076126
355,176,1.122977803043063e-13,16.582272396022326
145,198,1.0710913052485915e-13,16.582679184893106
180,206,1.1093725265472336e-13,16.582994724680002
135,218,1.0342712944581992e-13,16.583800020660828
330,186,1.0969927346913996e-13,16.58454880820925
85,232,1.0520573670962192e-13,16.586358339431847
200,150,1.0971819609209322e-13,16.586565770379146
20,226,1.1103117990596162e-13,16.588736958147578
10,220,1.1078005587841549e-13,16.5907694150092
295,222,1.0206998912739322e-13,16.596123591144703
65,234,1.083408926843622e-13,16.5962834064154
345,216,1.0827595455962326e-13,16.598457102518957
15,150,1.1127666569109679e-13,16.60096275421769
75,234,1.0688022544241989e-13,16.602112929353055
105,182,1.0322928117215157e-13,16.60452608048163
335,216,1.0672104055160213e-13,16.604934803964778
175,196,1.1101707269673421e-13,16.605102963730573
180,168,1.12309170707142e-13,16.60647516979944
320,218,1.0419029466149609e-13,16.60718929907948
35,230,1.1107849354844877e-13,16.61042779726953
185,160,1.1175001490029658e-13,16.610806353758434
330,216,1.0591383783082563e-13,16.611287227377346
180,204,1.1098619963249642e-13,16.61354155740847
215,224,1.1157264417911984e-13,16.623547839867094
25,228,1.1109100623406521e-13,16.623620951753136
130,220,1.0272729545184594e-13,16.624271053499047
80,170,1.030393401380555e-13,16.62489512718444
345,186,1.1140028888346003e-13,16.62505603622075
340,216,1.074576829826986e-13,16.627697141780423
60,160,1.0460958177502605e-13,16.628279235095565
155,204,1.0812574220582889e-13,16.628343500136186
355,214,1.0989997174071586e-13,16.63141899354551
350,214,1.0927402899925401e-13,16.63206490322586
280,176,1.0370660513589912e-13,16.632596041946726
315,184,1.074681771029454e-13,16.634681024361477
0,170,1.1250422594320576e-13,16.635359666174264
70,234,1.0755056949196062e-13,16.635585495924737
260,230,1.0610175467770897e-13,16.638516631863485
155,208,1.0766699134016388e-13,16.639737682945885
205,218,1.1157506201296667e-13,16.640235791365377
270,228,1.0419590201731464e-13,16.641591652724905
295,180,1.0496356010703693e-13,16.64298216443498
185,208,1.1111576454281886e-13,16.64767464732098
175,176,1.1204824914674733e-13,16.648014453554268
115,226,1.0199178891180051e-13,16.649608291898193
180,202,1.1100788992611496e-13,16.65558447037151
250,232,1.0804118167991597e-13,16.659303087339467
150,210,1.0650227668113441e-13,16.660325026159416
210,152,1.078892829396782e-13,16.663481664780093
95,230,1.0352772835966435e-13,16.663544012186254
325,216,1.0507678954387481e-13,16.66369243700867
235,232,1.1027010534474768e-13,16.666547046094173
40,230,1.1088514311817324e-13,16.66751378619196
325,186,1.0886419819717709e-13,16.668339097471275
310,220,1.0276394066756777e-13,16.668556223252732
100,180,1.0292892308148113e-13,16.669087298667403
175,194,1.110521456436224e-13,16.66921813095409
340,188,1.1080967353220697e-13,16.66927431322843
35,150,1.07795271756724e-13,16.670410265364755
155,206,1.0789447584082595e-13,16.670761687268012
15,222,1.1088242041264854e-13,16.67116758057157
220,154,1.0613520780981535e-13,16.671506179681952
120,224,1.0194322676836731e-13,16.672598440070654
350,182,1.1172613760165101e-13,16.67429176469536
5,216,1.1062898732629119e-13,16.674627469216855
150,202,1.0749123972754638e-13,16.674858151874073
105,228,1.0249170383954536e-13,16.67558600999397
140,214,1.0439770429547241e-13,16.675949171760575
125,222,1.0217316981298233e-13,16.676486366347703
0,214,1.1040822149165518e-13,16.67745150280987
75,168,1.0327388401738403e-13,16.678106736748443
5,160,1.122788854512691e-13,16.6794704003765
310,184,1.0667260164616518e-13,16.682786564628504
145,212,1.0534603803658484e-13,16.683898906004217
55,232,1.0952140138962636e-13,16.684127715246067
135,196,1.0556364223977534e-13,16.688053851978378
140,198,1.0616728358783958e-13,16.69058295864896
290,222,1.021131139242782e-13,16.693563940168552
190,154,1.1116598432608367e-13,16.69416879992723
355,178,1.1212918523570717e-13,16.694483191312234
345,214,1.0847502607473355e-13,16.695378272545984
20,150,1.103753722639053e-13,16.695716889263686
135,216,1.0354902319692652e-13,16.696188900953533
145,200,1.068076568493609e-13,16.6962191650198
335,188,1.1011204071542214e-13,16.696689688118028
130,194,1.049863497518802e-13,16.700172994474123
55,158,1.0507851710602991e-13,16.70346874544982
315,218,1.0350398539718593e-13,16.705538750684298
190,210,1.1127677149633534e-13,16.70867861829497
125,192,1.0450229571439729e-13,16.70991454450378
285,178,1.0396444119652625e-13,16.71160609442934
180,200,1.110222386063961e-13,16.71296635981253
210,220,1.1151808657990394e-13,16.721217898133062
185,162,1.1169470666129845e-13,16.722166436285548
95,178,1.0271410727461494e-13,16.724927585668063
300,182,1.0536825151904867e-13,16.72602948510385
185,206,1.1110687259843685e-13,16.726875160859077
180,170,1.1218926234413421e-13,16.727115417488022
345,188,1.1121795697875396e-13,16.727607225906283
120,190,1.0403371072661722e-13,16.727780364173828
10,218,1.1075001294331986e-13,16.72918722301999
350,212,1.094317668788552e-13,16.730024854568867
275,226,1.033256099602793e-13,16.730541055145242
115,188,1.0360932652413593e-13,16.731879259359857
355,212,1.100312657808811e-13,16.7333204233922
10,154,1.1185115158638482e-13,16.73350368259844
40,152,1.069916317442049e-13,16.734219112062164
305,220,1.0232084347941629e-13,16.73689732872409
80,232,1.058513910987899e-13,16.738760823685837
175,192,1.1110194687871063e-13,16.73970422972314
245,232,1.0878185280864581e-13,16.74039842090522
330,214,1.0609279509515601e-13,16.741006091577425
175,178,1.1189093584674508e-13,16.7414805750031
320,216,1.0431412865341634e-13,16.74164099245504
240,232,1.0958012313376227e-13,16.741745195126274
45,230,1.1043554924471213e-13,16.74235618289343
110,186,1.0326140270704242e-13,16.742428788436623
50,156,1.0563075666985294e-13,16.743524050886275
195,212,1.1139285816856628e-13,16.744430961235263
150,204,1.0721934744225176e-13,16.744915334869138
150,208,1.0671775943091389e-13,16.745009674588257
130,218,1.0279974978325977e-13,16.745339967328565
225,156,1.0535894023490039e-13,16.745749403964425
0,172,1.1233187328716778e-13,16.74894532568228
335,214,1.0686017959833544e-13,16.749763765466863
330,188,1.0936453451095993e-13,16.751205988435476
340,214,1.0762329464070638e-13,16.75171152482499
220,226,1.113136927023646e-13,16.75282439352893
90,230,1.0418565193264246e-13,16.75485617960854
320,186,1.079498783698135e-13,16.75676026322232
20,224,1.1094550668468665e-13,16.756798930135023
45,154,1.0627264949597628e-13,16.75731092746843
70,166,1.0356671720973389e-13,16.75942788892679
255,230,1.069789830316516e-13,16.76061667951121
350,184,1.1154687744532135e-13,16.763808400047672
280,224,1.0270926231911725e-13,16.764167382760565
230,230,1.1062503884805371e-13,16.76445260359884
265,228,1.0490018492878336e-13,16.764675577943265
30,150,1.0855849968470466e-13,16.7653729758745
245,164,1.0352197633731635e-13,16.765803971341086
235,160,1.0422203373191638e-13,16.76890452171664
255,168,1.0307321773672128e-13,16.769039661151773
195,152,1.1038732153860051e-13,16.769434947938098
240,162,1.0382936869947606e-13,16.76951103223635
250,166,1.0325215580916254e-13,16.770410552164165
25,150,1.0946377180416972e-13,16.77184493653376
230,158,1.0472222991882752e-13,16.773408490137523
180,198,1.1104847175183876e-13,16.774717785983004
205,152,1.0875642894198006e-13,16.77585049969579
5,162,1.1219142949395611e-13,16.77919690139346
30,228,1.11042701756622e-13,16.779218150778185
90,176,1.0260034433286247e-13,16.781988860502466
105,184,1.029555836370724e-13,16.782602131653128
110,226,1.0206695970080468e-13,16.786014881124256
345,212,1.0867374572975617e-13,16.786763549894435
300,220,1.0205549254161115e-13,16.786819743102185
325,214,1.0524279585285835e-13,16.789520265822823
305,184,1.0583698219535563e-13,16.790011748934923
100,228,1.0282546525992999e-13,16.790346336205044
185,204,1.1110867056179328e-13,16.79092564803345
15,152,1.1111184354366094e-13,16.79095325700995
200,214,1.1145887756808107e-13,16.79362024187952
150,206,1.0695747449081333e-13,16.794287977616985
0,212,1.1046795306396361e-13,16.795183094293765
290,180,1.0426748996559356e-13,16.796217863664754
145,210,1.0553705529773613e-13,16.7968378266396
125,220,1.0220233212095792e-13,16.797372487675325
225,228,1.1099135114413182e-13,16.800037262680345
115,224,1.0187672033491525e-13,16.800062557434764
260,170,1.0292400434506976e-13,16.800266650312913
340,190,1.1052247656023085e-13,16.801197948098753
145,202,1.0652512272696051e-13,16.80138760910749
175,190,1.1117073745148236e-13,16.804992442661767
5,214,1.1063336346796964e-13,16.805606895740542
140,212,1.045543440240176e-13,16.807334954939023
355,180,1.1192628770647739e-13,16.81111645881755
315,186,1.0710137896839278e-13,16.813290758233464
25,226,1.1099146217699145e-13,16.815205829994696
135,214,1.0367566613408909e-13,16.81827729137566
120,222,1.0187682395435787e-13,16.819663303404138
285,222,1.022762646326564e-13,16.819960871147977
140,200,1.058710471178365e-13,16.820790363217814
185,164,1.1166655700009339e-13,16.82280625593383
85,174,1.0264300337912379e-13,16.822821665250757
15,220,1.1081096239907284e-13,16.82423017099126
175,180,1.1173553327607023e-13,16.82654407857089
265,172,1.0288474868398908e-13,16.826736901406488
310,218,1.0284553659059985e-13,16.82735470928766
335,190,1.0980080861675783e-13,16.827807772949345
190,208,1.1124970222499614e-13,16.830616266781075
350,210,1.0958156165712535e-13,16.830961043955575
315,216,1.0363273541434486e-13,16.83243133879804
355,210,1.1017334749006518e-13,16.833627044295405
65,164,1.03941608377072e-13,16.83372881996259
345,190,1.1101475147922205e-13,16.83499252097137
60,232,1.0882650279620111e-13,16.83581475558581
175,188,1.1125578401543871e-13,16.835984617463488
215,154,1.0688042780701252e-13,16.836901126705285
325,188,1.0848379781321775e-13,16.839577459140628
135,198,1.0526056863463314e-13,16.840288178155152
180,172,1.1207648152689768e-13,16.84051157165733
190,156,1.1104200412553428e-13,16.843601766158308
350,186,1.1138683948209629e-13,16.845991409011216
310,186,1.0632302417225523e-13,16.84745718665392
180,196,1.1108134343825729e-13,16.848239756002766
85,230,1.0487961638411836e-13,16.84955565638245
205,216,1.1144052099126276e-13,16.850337026457147
50,230,1.0987576171055443e-13,16.851935478922925
270,174,1.0296295249419353e-13,16.854202722588067
295,220,1.0195665464678216e-13,16.854710657012685
100,182,1.0265250268473981e-13,16.85480717899961
130,216,1.02887794710532e-13,16.8559314769149
185,202,1.1111840261955446e-13,16.860494461415527
215,222,1.1133816180858551e-13,16.86082597723011
175,186,1.1135233356557172e-13,16.861600135221945
0,174,1.1215816921807285e-13,16.861916023224424
35,228,1.10967678232788e-13,16.86201970522968
340,212,1.0781045032671974e-13,16.862423891690835
80,172,1.028124367101454e-13,16.863968253675786
145,208,1.0575833274209462e-13,16.864841746888526
200,152,1.0954487598718736e-13,16.864866718978327
330,212,1.0627288985674522e-13,16.865356872090327
130,196,1.0471344772154433e-13,16.86670351307733
75,232,1.0656160860500289e-13,16.868936942180255
345,210,1.0888298417568072e-13,16.87051001089932
320,214,1.0445279608299464e-13,16.872474459168185
10,216,1.1071075667819931e-13,16.87435803732238
5,164,1.1212865881696382e-13,16.87473776527976
145,204,1.0626071593589683e-13,16.87644844318446
10,156,1.1168228330932605e-13,16.87701613055861
175,184,1.1146430857492928e-13,16.879960887720564
175,182,1.1158972437308366e-13,16.881557292958988
330,190,1.0903481040946336e-13,16.88168777255655
275,176,1.0313835439294052e-13,16.885114757699526
250,230,1.0771634913101774e-13,16.88565165228992
335,212,1.0700909456115608e-13,16.8865194130001
295,182,1.0460351954586084e-13,16.887554308297993
20,152,1.1021735689774476e-13,16.887632415888348
270,226,1.0386998274558972e-13,16.888963260053586
260,228,1.0571605824981124e-13,16.889425916028557
125,194,1.0422880699798581e-13,16.88964312101482
35,152,1.07573173864268e-13,16.89140686677041
0,210,1.1052355875032958e-13,16.904780334597067
340,192,1.1022534722317536e-13,16.90825200405852
320,188,1.0757875252272727e-13,16.90856250037286
60,162,1.0435718974947797e-13,16.909726448918665
325,212,1.0541324956401671e-13,16.911780344540727
195,210,1.1132094408414982e-13,16.912459873610217
120,192,1.0375696895685433e-13,16.912569942224437
115,190,1.0334860940410103e-13,16.912593066540452
350,188,1.1124861583295251e-13,16.915718386890937
355,182,1.1172845244434319e-13,16.915837155060743
125,218,1.0225705569792248e-13,16.91585373090509
185,166,1.1166542187865532e-13,16.91804481323844
95,228,1.0323691160975e-13,16.91875355841375
355,208,1.103075523371557e-13,16.918792533668103
350,208,1.0973994027661382e-13,16.919054273694112
65,232,1.0797194662079088e-13,16.920349978424873
105,226,1.0228161191433075e-13,16.92044303285633
190,206,1.1121677952009645e-13,16.921996480658745
145,206,1.0599913751793948e-13,16.922514208937454
345,192,1.1079726708278908e-13,16.92409806859036
20,222,1.108602539400817e-13,16.92433397617827
40,228,1.107021127644278e-13,16.924938968813358
305,218,1.0233125389862396e-13,16.925407562325674
110,188,1.0299981310572958e-13,16.92810504120992
235,230,1.0996903727647883e-13,16.928902628434308
95,180,1.0243930123829746e-13,16.930949283716497
280,178,1.0335647597382739e-13,16.931164399454747
140,210,1.0471590469885013e-13,16.931778751216967
180,194,1.1112149897619648e-13,16.93246600143923
70,232,1.0722583716761039e-13,16.93408875855116
75,170,1.0304664793130574e-13,16.935321656714315
5,212,1.1063197112726823e-13,16.938104170886977
140,202,1.0558979814671208e-13,16.938540837869613
185,200,1.1112301767249042e-13,16.939521839907787
335,192,1.094998634717517e-13,16.942409863548132
300,184,1.0499935568530302e-13,16.94388727658641
210,154,1.077544575641811e-13,16.945193758889186
290,220,1.0197314114977349e-13,16.946003722503082
345,208,1.0909136852308692e-13,16.94707420898617
210,218,1.113284819154657e-13,16.948274545559542
115,222,1.0177235348186873e-13,16.950049185937036
315,188,1.0676065306034765e-13,16.951246420321873
0,176,1.120065993630539e-13,16.951610539658724
135,212,1.0380534293710796e-13,16.95288252938817
180,174,1.1195617707814082e-13,16.95524106402305
5,166,1.1208414195896075e-13,16.955590066317455
120,220,1.0183604917631493e-13,16.95614538513957
110,224,1.0191655421767512e-13,16.95889386182214
25,152,1.0931565744067905e-13,16.959101937964906
315,214,1.0375908467378751e-13,16.960493597304158
340,210,1.0801670996843494e-13,16.962822173446007
55,160,1.0482821213315336e-13,16.964375533729395
310,216,1.0294550867351661e-13,16.96534224008578
275,224,1.0305399832877569e-13,16.965927599859807
130,214,1.0299532392195413e-13,16.96723420026688
30,152,1.083984184034963e-13,16.968382253152562
30,226,1.1095764881757678e-13,16.96849265732032
40,154,1.0674386770231576e-13,16.968606681319365
105,186,1.0268753955397752e-13,16.96912460944007
305,186,1.054682412283415e-13,16.971885462568874
220,156,1.0596853462021741e-13,16.975268927742125
190,158,1.1093287052052427e-13,16.976582521489387
245,230,1.0844293778161327e-13,16.977411867439752
350,206,1.0991358148409093e-13,16.97777750626952
15,154,1.1096846307668601e-13,16.97817500688062
350,190,1.1113545069875474e-13,16.978780900953556
355,206,1.1041499083340455e-13,16.979465919947064
325,190,1.081175586428737e-13,16.98059348206713
15,218,1.1074553822942692e-13,16.981810444630806
25,224,1.109063389515164e-13,16.982349887261435
285,180,1.0361304795360859e-13,16.987972267148326
80,230,1.0552016904331256e-13,16.99047373699675
200,212,1.1134639595477434e-13,16.990572165413287
90,178,1.0235319386380626e-13,16.992588703201193
345,194,1.1058917877481557e-13,16.99280207261449
240,230,1.092283082947147e-13,16.99294868935609
135,200,1.0498236537430759e-13,16.993361185750818
320,212,1.0460396995665662e-13,16.994831397709806
45,156,1.0602984635337118e-13,16.995737565654228
0,208,1.1056577223551236e-13,16.996292161489393
310,188,1.0598210002954658e-13,16.99771734921549
195,154,1.1025946720475461e-13,16.998217176661953
50,158,1.0538350396031488e-13,16.999041814352854
300,218,1.0201037678457913e-13,17.000250055104544
280,222,1.0250223517292888e-13,17.001409040157952
330,210,1.0643301935628751e-13,17.00193142341975
340,194,1.0994094697378549e-13,17.003326998142743
140,208,1.0489216258072831e-13,17.00345685711401
355,184,1.1154115383323281e-13,17.004232373362928
255,228,1.0660642911664906e-13,17.005398429763083
45,228,1.1021175220821852e-13,17.005778767357626
10,158,1.1153322223172128e-13,17.00851535810062
55,230,1.0920838227802485e-13,17.009250732922023
220,224,1.1103952839104395e-13,17.00931991914963
265,226,1.045373342477815e-13,17.013433119101517
185,168,1.1166573023215542e-13,17.014814743831536
190,204,1.1117733339923987e-13,17.015120111550296
335,210,1.0717605161973158e-13,17.016081430895643
345,206,1.0927750988101734e-13,17.016461917009998
90,228,1.0384716201812345e-13,17.016857275207425
350,204,1.1009991029146824e-13,17.017037621865388
330,192,1.0869820746585211e-13,17.01818632571143
70,168,1.0334690830793082e-13,17.020066455053183
10,214,1.1066164597557382e-13,17.024837629412588
125,216,1.0233309447544248e-13,17.026384149026505
230,228,1.1031942675121022e-13,17.028219374777773
325,210,1.0560405026220939e-13,17.028545672630283
130,198,1.0445917722768017e-13,17.03016001379817
0,178,1.1187126651387467e-13,17.032013216093574
100,226,1.0259360007328288e-13,17.033041807544425
185,198,1.1112240739586435e-13,17.033241864394903
5,168,1.1203271326947542e-13,17.03330460579598
180,192,1.1115988158105573e-13,17.033378430265763
350,192,1.1101886455201237e-13,17.035425508762184
355,204,1.1050837006633446e-13,17.03693151720071
140,204,1.0531843383618313e-13,17.039528813112263
85,176,1.0242525950382715e-13,17.042207208551222
290,182,1.0392150989261195e-13,17.04327367219295
335,194,1.092192904223541e-13,17.043774129324497
340,208,1.0823759874535469e-13,17.044574499068254
320,190,1.0723404042162559e-13,17.04569111335163
100,184,1.023807700653837e-13,17.045955478819828
195,208,1.112457327373866e-13,17.049905342852636
350,202,1.1029120089676308e-13,17.05063043980386
345,196,1.1035929187710842e-13,17.052977015674458
180,176,1.1184743147308317e-13,17.058008283762245
345,204,1.0946051158132979e-13,17.058090634224705
5,210,1.1062335537257832e-13,17.0582010409419
35,226,1.1084774274995177e-13,17.062800180826585
140,206,1.0508904266063736e-13,17.06500165622098
225,226,1.1069393096720786e-13,17.06519597372466
205,154,1.0860006512119206e-13,17.06742340258551
285,220,1.0209362776166614e-13,17.068656405647268
125,196,1.0395654999574843e-13,17.068953739452677
205,214,1.1129253457890935e-13,17.069962243962987
225,158,1.0516741329521667e-13,17.072002647118026
0,206,1.1060686997662429e-13,17.0765154172489
350,194,1.1088798524430743e-13,17.076632499603576
20,220,1.1077893280327949e-13,17.077202098757294
340,196,1.0967539898147849e-13,17.078264502357115
295,218,1.0186505890060173e-13,17.078352833224777
315,190,1.0644848942218845e-13,17.08031787242677
355,186,1.1137835127342309e-13,17.080523897446152
305,216,1.0237225675998838e-13,17.081193759662703
120,194,1.0350521289349648e-13,17.081331191960633
135,210,1.0395250516916267e-13,17.082091677929522
345,202,1.0966261068436092e-13,17.08371763491663
255,170,1.0283970606239141e-13,17.08384426696125
120,218,1.0182551070202126e-13,17.0856013932258
315,212,1.0388706300181099e-13,17.0861617489861
250,168,1.0303528907170197e-13,17.087349265859768
20,154,1.1006495460590381e-13,17.087934738826288
130,212,1.0311766822281733e-13,17.08835026925334
260,172,1.0269543511604085e-13,17.08918402175437
80,174,1.0260811355185e-13,17.090258988583123
190,160,1.1084828335128717e-13,17.092292986135384
310,214,1.0306505548465139e-13,17.0932882299517
215,220,1.1109619426773845e-13,17.09343426160079
245,166,1.0330267672397857e-13,17.09356695509461
345,198,1.1010987414227789e-13,17.094090126006158
115,220,1.0168117236957138e-13,17.09471835818059
350,200,1.1044708559894313e-13,17.095452046783755
345,200,1.0987393238585935e-13,17.097752905868994
115,192,1.0309977439678378e-13,17.100334605870884
240,164,1.0361427232032422e-13,17.100579190010173
295,184,1.042677916170041e-13,17.101154498492473
65,166,1.0371727108244001e-13,17.104058719520083
350,196,1.1073985296035036e-13,17.104521398371652
110,222,1.0178841540213975e-13,17.10532374055593
85,228,1.0455171757903158e-13,17.105796299691427
0,180,1.1175028471999882e-13,17.10603982290503
235,162,1.0401584877944197e-13,17.10619069348293
320,210,1.0477578199444947e-13,17.10641049489899
230,160,1.0452171340926296e-13,17.10651241050757
355,202,1.1059546389511688e-13,17.106948448395247
340,206,1.0847242932984117e-13,17.111097868414664
35,154,1.0738446531168292e-13,17.112719406355964
5,170,1.119719315995149e-13,17.113334221632734
185,170,1.1165178501943957e-13,17.113977461417154
135,202,1.0474015603675601e-13,17.11489070640932
95,182,1.0218939048277943e-13,17.115119477549722
