off1,off2,factor,chisqred
145,286,9.134952634324487e-14,16.674792184616134
330,172,9.768157276643389e-14,16.67612646113014
105,312,1.0069296231629909e-13,16.680797766401447
300,292,9.446530224995289e-14,16.6826774235894
170,222,9.531278928742101e-14,16.683511233567806
280,166,9.185681155273321e-14,16.684130439286072
205,300,9.518244965763594e-14,16.685204854292344
15,296,9.36729781997508e-14,16.68599742244961
255,246,9.549269503499072e-14,16.68605785814747
175,146,9.897336358235833e-14,16.686211741408602
200,298,9.442965834883796e-14,16.686376170324554
265,242,9.368932679107211e-14,16.68670788816778
355,316,9.42387260709007e-14,16.6873721945324
90,242,9.252726586038722e-14,16.687490008380774
0,294,9.186119898793303e-14,16.689654481161188
0,314,9.387510883765475e-14,16.690761154670426
295,296,9.566712115955099e-14,16.69209569826923
160,224,9.359494594356757e-14,16.692961049563387
135,322,9.911325454551111e-14,16.693577596148156
140,322,9.852042100607878e-14,16.69367951781461
30,300,9.585455076707521e-14,16.6938681186181
85,160,9.103052592270506e-14,16.694155020097966
105,290,9.663258272650789e-14,16.694980015549227
270,240,9.269543487984045e-14,16.6973002080033
260,244,9.456355106793911e-14,16.698734870216786
5,234,9.611195224326654e-14,16.698805552250928
345,162,9.908790294985604e-14,16.698938350567143
200,138,9.614787462101688e-14,16.700201420101127
110,288,9.563856702803007e-14,16.701300052638906
120,236,8.963126003962939e-14,16.701399427440226
195,226,9.762143931859573e-14,16.702402111582174
30,306,9.604307343006188e-14,16.70386122579365
330,322,9.683945269833223e-14,16.703962440610752
25,298,9.51040721901751e-14,16.70534239401743
200,228,9.78811786362682e-14,16.70538466257792
20,308,9.467447731783987e-14,16.706107030204137
210,310,9.632252499141363e-14,16.706357831567775
5,312,9.369617708826675e-14,16.706799000982187
345,230,9.37936433447822e-14,16.707398043380188
210,304,9.602112209752363e-14,16.709683902279863
145,322,9.78949177150282e-14,16.7108740466298
180,292,9.187968008776093e-14,16.711615784195885
345,320,9.525315675532901e-14,16.712288197594688
170,152,9.919194395570899e-14,16.713838045647314
155,322,9.672092025792827e-14,16.713956206720184
160,290,9.121883785628294e-14,16.715459338477388
345,296,9.143708957561177e-14,16.715529046828962
350,296,9.151662263262907e-14,16.715728417613192
65,150,9.180948215542896e-14,16.717125798648237
50,142,9.328962623272816e-14,16.717279197982602
175,292,9.157875708793816e-14,16.718038789339413
165,160,9.877005437778059e-14,16.718420456936776
140,178,9.535893797477303e-14,16.718709778712608
175,320,9.526094142989461e-14,16.719187927934996
140,232,9.045017640049348e-14,16.719588865002173
330,294,9.158704622518097e-14,16.719928546554826
135,286,9.219401362487636e-14,16.722093915820555
145,178,9.605400233915163e-14,16.72235558288248
155,226,9.265247987213838e-14,16.722889694283648
100,240,9.116334584898783e-14,16.722931766154726
250,246,9.619838474031102e-14,16.72379807143318
10,296,9.301188712702523e-14,16.725132405642643
350,154,9.957375036626313e-14,16.725332923776453
205,314,9.589651687889201e-14,16.726735375709158
295,298,9.597764882415201e-14,16.72683593798309
235,148,9.174841644476022e-14,16.727425185459662
350,318,9.468454323215282e-14,16.72806454930765
135,178,9.463177441780269e-14,16.72990670752299
65,242,9.569020697773081e-14,16.730821547305666
150,322,9.725151193532894e-14,16.73104845251541
315,294,9.294141345343398e-14,16.731248450945976
180,222,9.64760572690775e-14,16.73126670914876
355,314,9.384093780162395e-14,16.73195716503181
30,302,9.589865151950344e-14,16.732912664645163
190,224,9.731006369862737e-14,16.734526279363177
190,318,9.507904666954273e-14,16.735098056468676
310,172,9.508114267294532e-14,16.735111721215006
300,294,9.470295976752434e-14,16.735149089336232
10,234,9.666540411980668e-14,16.735657932101834
140,286,9.166920947708335e-14,16.736030457850294
110,238,9.015415109763645e-14,16.737057181644808
180,142,9.861297293168805e-14,16.737593519416205
210,140,9.45112658311773e-14,16.738868256395467
155,176,9.74051906991e-14,16.73930250244774
320,294,9.24026705632084e-14,16.73980463099318
20,298,9.435557152528387e-14,16.739886454883656
205,302,9.521955082488729e-14,16.740341424740684
310,294,9.354152065623128e-14,16.740342457304102
325,228,9.124715084651674e-14,16.741781153614653
295,316,9.956889828815762e-14,16.74197512778447
290,304,9.784534348205409e-14,16.741993454527282
0,312,9.352661773163046e-14,16.742084821107763
25,306,9.528725888737088e-14,16.742878173383282
170,292,9.139355372124003e-14,16.74324202956955
110,172,9.188901274948804e-14,16.744252850967126
325,294,9.193521671447637e-14,16.744279423623865
105,170,9.155525354134164e-14,16.744322126748663
190,138,9.751984656422466e-14,16.744883406483293
130,234,8.969429975225057e-14,16.74504930531556
165,222,9.454625481045274e-14,16.74513021818463
225,144,9.261698102127473e-14,16.745249808811927
210,308,9.619549955989306e-14,16.745499320235307
330,228,9.186849432299013e-14,16.74657172549866
340,296,9.145102818723097e-14,16.746963965520436
210,306,9.609666139135588e-14,16.74793357638779
200,316,9.550031064237422e-14,16.749239090960025
10,310,9.372984563076706e-14,16.749518753327273
55,240,9.648269475151655e-14,16.750153859870917
30,304,9.595801123631776e-14,16.751547164105634
300,230,8.960489375592388e-14,16.752726794310522
275,238,9.173971816489285e-14,16.752777747133596
130,178,9.38624905538092e-14,16.755472223618682
310,322,9.886762649337204e-14,16.75659785504604
205,230,9.802059832714341e-14,16.75769735537203
150,288,9.12893190140321e-14,16.75826419622552
25,300,9.511024521371311e-14,16.759700277526875
150,228,9.179799994169319e-14,16.760300754599744
290,312,9.947514526056798e-14,16.761378410525076
295,170,9.315595419655782e-14,16.761419247728952
160,170,9.785568316982941e-14,16.762001869547518
355,296,9.164695781888406e-14,16.762058941186577
115,174,9.223965855174194e-14,16.764124128457215
200,300,9.444426383235235e-14,16.765883657288512
115,288,9.49885356999659e-14,16.767358489657862
305,294,9.410111046962302e-14,16.76842911841662
300,296,9.495366329837451e-14,16.768949073609782
15,308,9.404524324749614e-14,16.769142587702124
25,236,9.744780335014065e-14,16.76920842340554
230,146,9.21361689664397e-14,16.769248628256292
240,244,9.71854675001073e-14,16.76971071120502
15,298,9.366777741014325e-14,16.76981771254774
355,232,9.49172415835336e-14,16.770105058009005
35,238,9.736421667184703e-14,16.770611681341656
80,158,9.101258843758446e-14,16.77065135617216
295,300,9.630242117158258e-14,16.771137818885443
35,136,9.510795221959106e-14,16.771611470343156
350,316,9.423764684697878e-14,16.771856217986596
355,312,9.346576027829161e-14,16.772783451555387
285,168,9.215026649436505e-14,16.774620080761316
45,140,9.38396116593981e-14,16.776480520843464
195,298,9.370000172357023e-14,16.77687084118973
100,168,9.125983466450023e-14,16.777871760021725
145,230,9.107539266244172e-14,16.77861350240587
340,320,9.550478067525327e-14,16.779074427846613
340,168,9.845350634108952e-14,16.78051018307998
25,134,9.635818545468962e-14,16.781278077701167
335,228,9.253229352148433e-14,16.781875703109858
150,178,9.668957061152411e-14,16.78228459153765
185,294,9.236941284753805e-14,16.783208849004524
320,228,9.063525216731707e-14,16.784350825893295
5,296,9.237304097500871e-14,16.787996753410685
195,138,9.681382252952128e-14,16.78818290064045
205,304,9.527890520495364e-14,16.788703888311154
105,292,9.692565724520784e-14,16.789616625110284
190,296,9.29898196368598e-14,16.791046270004063
120,288,9.431723214366104e-14,16.791091543574723
0,140,9.94954305357612e-14,16.791581475955205
5,310,9.339588671284253e-14,16.79307335644451
20,306,9.455184831868224e-14,16.7934703978643
120,176,9.263404547046862e-14,16.79410026543855
205,312,9.572376362040186e-14,16.79547907420616
25,302,9.514460672445785e-14,16.798061483905805
185,318,9.4893622571704e-14,16.798195152437003
0,310,9.321744993825463e-14,16.79889783052835
350,314,9.38321002222198e-14,16.799242180968154
95,240,9.172823846899538e-14,16.799774613101164
165,292,9.129931745929633e-14,16.80110332891002
15,134,9.771160309876939e-14,16.801784513090986
110,314,1.0053200963915819e-13,16.801863246127837
310,296,9.377926852245244e-14,16.802187467672404
315,296,9.319753246645968e-14,16.80383608870277
20,300,9.436518937984335e-14,16.80446259192541
15,234,9.706502755794095e-14,16.80736872882359
195,316,9.502857725979298e-14,16.807784011111888
185,222,9.695842816527543e-14,16.807856314059634
290,306,9.823359944533993e-14,16.80795375800499
85,242,9.309715722894191e-14,16.807965277493537
170,320,9.531696744318283e-14,16.808532905281012
300,318,9.923405129875297e-14,16.8088496035986
125,288,9.368518010722783e-14,16.809045393683693
0,296,9.190502496938247e-14,16.810162284027577
25,304,9.52017951005818e-14,16.810850472317583
335,320,9.589104367178134e-14,16.813089869309255
40,138,9.44308684059888e-14,16.814013577744124
355,310,9.313011029905667e-14,16.8142206107853
305,320,9.899929518844652e-14,16.814752192482675
300,298,9.522779292803935e-14,16.814922980599725
305,296,9.434207341155892e-14,16.81505336627895
335,296,9.154693011717476e-14,16.816288703042154
160,222,9.374831390722239e-14,16.81670340812662
125,320,9.984515115053832e-14,16.817043319502353
210,232,9.809840503868346e-14,16.818341362794264
155,290,9.129214051695796e-14,16.818442908665933
350,312,9.34498150381911e-14,16.818702650464434
335,172,9.799599578280238e-14,16.818768591403195
105,294,9.723745197449656e-14,16.82110901679525
125,234,8.958011412748237e-14,16.821492202769708
305,172,9.431575248238742e-14,16.82234025963623
345,164,9.887924942318536e-14,16.823273988620866
205,310,9.558375085185746e-14,16.823413744329557
355,146,9.9570881849954e-14,16.823547496366825
60,148,9.212450825166352e-14,16.824005185923983
280,236,9.0956769876998e-14,16.824700878107507
115,236,8.972800078399605e-14,16.82512690655701
165,162,9.857607492559867e-14,16.826730114076938
10,298,9.300953806767357e-14,16.82720440146675
325,322,9.719989683701166e-14,16.82742898764883
205,306,9.536125927760326e-14,16.830912131787226
320,296,9.264471349895045e-14,16.831973416984432
185,140,9.807446799895667e-14,16.832221819314395
295,302,9.664843477628136e-14,16.832759213492942
315,228,9.014051923806166e-14,16.833360177643925
350,156,9.938273924581608e-14,16.833608962565897
0,232,9.557615659406755e-14,16.833944047817802
200,302,9.448225256722752e-14,16.83396201466632
175,294,9.166048342326195e-14,16.83422410830298
290,232,8.992951700547635e-14,16.834357032286427
125,178,9.308336626000386e-14,16.834845072733053
180,294,9.191700375508596e-14,16.834885742809494
155,224,9.277912945835494e-14,16.835447477344253
285,234,9.032576290329546e-14,16.83598521671583
75,156,9.110183610540152e-14,16.836403719364405
170,220,9.54239837025588e-14,16.83648216787722
350,310,9.31054755203633e-14,16.836839576659408
105,296,9.755485861748414e-14,16.837178788478603
95,166,9.102073527803572e-14,16.837725921803305
105,310,1.0024993120575539e-13,16.83787737978775
290,310,9.904853754731034e-14,16.839722349568877
170,154,9.902143265367105e-14,16.84041410915454
315,298,9.347629716378291e-14,16.8408742225368
205,308,9.546337826847758e-14,16.84096707978631
175,220,9.604971960056696e-14,16.841869556531666
10,308,9.350548156379867e-14,16.842888415409973
130,288,9.303851109807169e-14,16.84308646760462
135,232,8.997536055083349e-14,16.843133696508705
70,242,9.498708192128911e-14,16.84480085639513
255,244,9.520572848545977e-14,16.845419143307936
105,300,9.824441456787911e-14,16.84590848596696
235,242,9.748905471024295e-14,16.84613942783509
105,298,9.789465964703672e-14,16.84704427022167
15,300,9.368203956602733e-14,16.847163576442586
350,298,9.165530147062904e-14,16.847472893684596
340,228,9.322516271658311e-14,16.849530050762386
290,308,9.863009787546849e-14,16.850349543453316
350,230,9.43998080911876e-14,16.8507421790654
15,306,9.390086897023296e-14,16.851147124880193
20,134,9.697102750547773e-14,16.851501391312258
175,148,9.882517829530217e-14,16.851677771327108
215,234,9.812542783317744e-14,16.85174170496864
180,318,9.481449468475476e-14,16.852716844825856
105,238,9.044524300519147e-14,16.854292290365184
105,302,9.860902122524598e-14,16.854296118769113
5,232,9.621659457711598e-14,16.855074260685818
200,314,9.524623535429888e-14,16.856409719158016
310,298,9.403134958993362e-14,16.856667578582897
40,238,9.723519160403146e-14,16.856839393531857
20,302,9.440084129057857e-14,16.85692268714957
345,298,9.15897096261011e-14,16.86025302292618
305,298,9.460596374744404e-14,16.861081662199137
325,296,9.215492628694215e-14,16.86125819069027
345,318,9.476394519842749e-14,16.86173654426189
320,298,9.29130550344327e-14,16.86240095303363
260,242,9.429876840644888e-14,16.86382076094903
310,228,8.979033442218638e-14,16.86430220680051
20,304,9.446011441206533e-14,16.86446733856187
220,236,9.808992055723475e-14,16.864807090702012
110,290,9.592013523037657e-14,16.865099544210473
150,226,9.191687921422447e-14,16.86511767223587
190,316,9.470684761804617e-14,16.866582283698325
160,172,9.770401220218971e-14,16.86688351085655
330,296,9.177222603948172e-14,16.867020805657276
230,240,9.778580353301016e-14,16.867508498355367
160,292,9.134034278988633e-14,16.86782188181168
315,322,9.818967640910196e-14,16.868341415217213
245,244,9.656234742786861e-14,16.868692407094773
105,304,9.899060896388803e-14,16.869155414856326
265,240,9.33902149163297e-14,16.87051936447377
350,308,9.278469722621124e-14,16.87292975703477
195,224,9.76142493320998e-14,16.873079681793953
355,308,9.282435570655388e-14,16.873256570885168
225,238,9.800401917770353e-14,16.874712322987257
325,174,9.678949925250167e-14,16.87502796948567
170,294,9.148699520765205e-14,16.87689875330455
0,308,9.293208461765574e-14,16.876995532835583
145,180,9.576914336319833e-14,16.877024096928043
300,300,9.552662486785855e-14,16.87713128367921
355,298,9.176883869899064e-14,16.878030597086433
115,316,1.0028242073949197e-13,16.879104722126126
195,300,9.370550554783692e-14,16.87960977536464
145,288,9.146747000090944e-14,16.880742436521665
140,180,9.505483853865e-14,16.882977333727116
315,300,9.37567055749131e-14,16.88308337293509
200,226,9.782502153201104e-14,16.883256913108823
295,230,8.963421549932242e-14,16.88412984409501
5,308,9.3127295633796e-14,16.885658241122727
165,320,9.544734892498192e-14,16.88567723980636
120,318,1.0002617662342791e-13,16.886324599873202
165,220,9.470261475078506e-14,16.887246385205106
215,142,9.365633085471348e-14,16.887588385327955
295,314,9.90880428745981e-14,16.888022437183736
135,180,9.432889760520778e-14,16.88929764606459
320,300,9.320205781900306e-14,16.88933287454349
155,178,9.719661016601195e-14,16.88967340266649
200,304,9.453910101352988e-14,16.89014467668978
80,242,9.367697912530816e-14,16.890204197502893
320,322,9.76115560845857e-14,16.890574763939384
135,288,9.240102432556926e-14,16.891002933791096
145,228,9.116477840355949e-14,16.891202187568805
60,240,9.599958162223512e-14,16.892324046521857
105,306,9.939602047533466e-14,16.893187762792937
330,320,9.630391654031562e-14,16.893193024260306
340,298,9.161822496521664e-14,16.89368696607889
345,310,9.313247655507811e-14,16.89560387491395
75,242,9.42753304446207e-14,16.896974984545782
105,308,9.981284989139675e-14,16.89730853589589
320,174,9.614118069056021e-14,16.897651935367545
345,308,9.28060256093345e-14,16.8982906178271
345,316,9.429617836395262e-14,16.89909737545786
330,174,9.735756117537769e-14,16.90190973907623
5,298,9.239994834439669e-14,16.90197936038099
345,312,9.348078809340042e-14,16.902159560041582
185,296,9.23867027577492e-14,16.90280950710524
190,298,9.300181544144826e-14,16.905718807593534
325,298,9.241198103828902e-14,16.905751378962226
305,228,8.958472477448309e-14,16.906046338984623
205,140,9.516249688031888e-14,16.906727896946553
270,238,9.237878215669641e-14,16.90704894740362
140,230,9.050249434168546e-14,16.908989594246112
180,220,9.654083355817457e-14,16.908999282988965
345,314,9.387045371026591e-14,16.90906827181235
250,244,9.590989146587656e-14,16.90919072374547
45,238,9.704042646564245e-14,16.9094935497433
15,302,9.372087243974912e-14,16.91096339236198
10,136,9.831911346720579e-14,16.91097143415806
15,304,9.379157666558608e-14,16.911463301740227
290,170,9.24433882310975e-14,16.91268386405518
120,234,8.952124862871773e-14,16.912714436666487
345,306,9.251224949513926e-14,16.913447824656522
350,306,9.249920299379426e-14,16.913990244173807
310,300,9.429777027923048e-14,16.91602145209981
190,222,9.730381477558506e-14,16.916336421296947
295,304,9.701105077648644e-14,16.91702010827802
305,300,9.488303998264981e-14,16.917618453799285
250,156,9.074384210316541e-14,16.91811585118663
10,232,9.671319759690199e-14,16.919348306834895
20,234,9.728174460689977e-14,16.919556354076683
140,288,9.184235892251546e-14,16.920439573488448
10,306,9.332288678458131e-14,16.920834529259817
0,298,9.198610108887719e-14,16.921046070704204
130,320,9.918081476975676e-14,16.921068416789527
320,302,9.351713764739052e-14,16.9211077154256
325,300,9.269341380081352e-14,16.92116325707026
10,300,9.30337370371483e-14,16.921206990692184
90,164,9.081273270792556e-14,16.92262949482765
195,314,9.472580539952723e-14,16.923525074690044
70,154,9.12640104477499e-14,16.92520600578187
90,240,9.226645797299115e-14,16.925446695788853
255,158,9.067930743610984e-14,16.926226894008153
300,172,9.353804508307388e-14,16.9268159042779
355,306,9.255460663983951e-14,16.928897353742375
5,138,9.893813267961602e-14,16.931781794614057
130,180,9.353433395160289e-14,16.931852730116567
165,164,9.838827455168327e-14,16.932070823139778
270,164,9.102433287664622e-14,16.932372479819108
30,236,9.738036987579974e-14,16.93237390630103
325,302,9.299854361455752e-14,16.93256300953588
200,312,9.502938762903893e-14,16.932825988014663
150,180,9.641040641300007e-14,16.93305716805032
185,316,9.449838336420226e-14,16.933294661683224
345,304,9.223771784842225e-14,16.933531962813397
180,296,9.198841640287456e-14,16.93548647546858
175,318,9.479880284896172e-14,16.936976059975347
265,162,9.083532023898788e-14,16.937432886965023
245,154,9.089838485502123e-14,16.940004150258765
345,228,9.38865512066512e-14,16.940024798150798
200,306,9.4609666002709e-14,16.940035665478785
335,298,9.17402708864515e-14,16.940346757824436
165,294,9.1430908139639e-14,16.940467116759837
260,160,9.071791790834454e-14,16.94061788633863
345,300,9.177348536792822e-14,16.941365792336555
160,320,9.57265254533098e-14,16.94145257067746
315,302,9.404926139525805e-14,16.94226127040347
175,296,9.176565893596099e-14,16.943536285298045
315,174,9.54450181632971e-14,16.943902714964576
345,302,9.199307050100722e-14,16.944010661322903
180,144,9.840850009527657e-14,16.944684139755452
350,304,9.224099912469843e-14,16.945280299513662
55,146,9.250495947805841e-14,16.945300279068952
330,298,9.199386069841827e-14,16.946531174573643
350,158,9.919830893715061e-14,16.94795334338537
110,236,8.995523278453757e-14,16.949135776019634
140,320,9.793064179023031e-14,16.949536563449165
205,228,9.793327495180422e-14,16.94989108280474
135,320,9.852965211735334e-14,16.950223043295576
340,318,9.499507584911502e-14,16.950823805876762
340,170,9.822786634018703e-14,16.95117653207661
340,300,9.181422904665786e-14,16.951181875971127
355,230,9.502841337973e-14,16.951772614583163
115,290,9.52425760109783e-14,16.952133643706325
325,304,9.332448940260517e-14,16.95216215366294
350,300,9.18186721749807e-14,16.952489619960016
150,290,9.140157451102795e-14,16.95301522235011
0,306,9.267533078355088e-14,16.95314820417898
155,222,9.291856096751253e-14,16.953506143925257
275,166,9.123819058932724e-14,16.954477794455425
300,302,9.586218973460451e-14,16.954926267401895
200,310,9.485105329041028e-14,16.955408309148066
130,232,8.964382405653516e-14,16.955804946060905
345,166,9.867016542848647e-14,16.956308078635402
340,306,9.25825292677698e-14,16.959064330970218
160,220,9.389144538397306e-14,16.959853337875046
170,156,9.885518418767186e-14,16.959895064661982
200,308,9.471080266405182e-14,16.960310372458157
350,302,9.201550808095937e-14,16.96095471082598
340,308,9.289451090029371e-14,16.961803835884467
195,302,9.374278692116861e-14,16.961965029437927
100,238,9.087634987850987e-14,16.962396736388033
5,306,9.290273192766368e-14,16.96259970560598
190,314,9.437355435424638e-14,16.963352850585732
320,304,9.385034830865439e-14,16.96447790037272
330,300,9.224858637000709e-14,16.964979278917127
340,304,9.229908232089502e-14,16.96532935320366
340,302,9.204677421127063e-14,16.965630721397606
355,148,9.939312624012892e-14,16.970194398409003
355,304,9.231184020560123e-14,16.971044273378233
50,238,9.668498394584788e-14,16.971831449738183
150,224,9.20401997097113e-14,16.972280903999536
330,302,9.253853642198534e-14,16.973812441440884
325,226,9.133689841659995e-14,16.9738778568442
335,300,9.195895030824701e-14,16.974396170202937
330,304,9.285287597461534e-14,16.974641537599734
145,320,9.727931979636419e-14,16.976719279103893
300,316,9.872869021516312e-14,16.97889174438665
160,174,9.75495551728039e-14,16.979455602583574
355,300,9.191569250780482e-14,16.97999068390255
30,136,9.552854601374393e-14,16.980877722594148
275,236,9.144895491599348e-14,16.98153949349013
300,228,8.950438759444243e-14,16.981803653596806
155,320,9.61263366417053e-14,16.98196564582292
335,318,9.537147037790633e-14,16.98201569987018
330,306,9.31991480288913e-14,16.982278194673444
10,304,9.317964092554971e-14,16.983048259452403
110,174,9.156105343496655e-14,16.98353835114272
120,290,9.457293559248427e-14,16.984057125246345
340,310,9.325144368047503e-14,16.984087707634238
325,306,9.368266627998048e-14,16.984301099373123
115,176,9.192206372949598e-14,16.98702292221803
330,226,9.195959403417085e-14,16.987802228755072
155,292,9.141489516101653e-14,16.988302138930194
240,152,9.113430611917995e-14,16.98898025070092
335,306,9.28136517571459e-14,16.98952049182777
335,304,9.24929468429633e-14,16.99017312742665
335,302,9.220974900919864e-14,16.990985013718632
180,316,9.439482785615051e-14,16.991097333108254
0,230,9.569889665700437e-14,16.991281375424272
310,302,9.4590530514606e-14,16.99142764820032
305,302,9.518218459545067e-14,16.993167438962548
335,174,9.778680329277455e-14,16.994175611597864
240,242,9.690998633596503e-14,16.994751107880678
185,220,9.699081867610421e-14,16.99508507022249
355,302,9.210114247982453e-14,16.99742492522921
150,320,9.664385993836168e-14,16.998012865679087
295,306,9.739955891438364e-14,16.999088542150663
10,302,9.308545176624343e-14,16.99914459627589
85,162,9.069965039696572e-14,16.99940684182681
125,290,9.392533094150509e-14,16.999474289005665
335,308,9.316570533481016e-14,16.999544592720547
310,320,9.82989072549338e-14,16.999639921416744
0,142,9.924795230668611e-14,16.999852330405005
185,298,9.244132107627682e-14,17.000309764599898
5,300,9.246207970783391e-14,17.0008928369701
145,226,9.125889452008853e-14,17.001124999498586
120,178,9.231952876932032e-14,17.001591207460503
105,172,9.12298325701942e-14,17.0018834092677
340,312,9.363685662327147e-14,17.00192908324679
190,300,9.304432805571532e-14,17.002909236030412
170,296,9.160900229420169e-14,17.003515645035954
195,312,9.446213730473208e-14,17.005399072728245
340,316,9.45074674203756e-14,17.006779086893314
110,292,9.621228567076501e-14,17.006789400703713
220,144,9.292216677516064e-14,17.007912916264008
280,168,9.149216206407291e-14,17.00915498419249
170,218,9.552856383551529e-14,17.01009730221374
5,230,9.630468604433707e-14,17.010332268835906
175,150,9.869710508851411e-14,17.010775461560385
330,308,9.356278387422292e-14,17.0113357194734
0,304,9.244855429319078e-14,17.01273381032741
0,300,9.210479582432806e-14,17.013875680960872
340,314,9.405990891683516e-14,17.014057690001547
320,226,9.071328851705349e-14,17.014569250149375
110,312,1.0003417961289598e-13,17.015589156986998
145,182,9.549814471172468e-14,17.016800133873087
335,226,9.264373257550049e-14,17.018526114922
295,312,9.863510678495478e-14,17.01879560688854
305,318,9.847797092203316e-14,17.021556828086766
130,290,9.327308961361554e-14,17.02192404990435
310,174,9.466855344100677e-14,17.021989508308543
315,304,9.435184640186071e-14,17.02282680589433
255,242,9.492284821233417e-14,17.022953589422244
195,304,9.382056845892331e-14,17.02310899724406
185,314,9.414082916572951e-14,17.02346360420724
180,298,9.209764216681883e-14,17.02416620175485
160,294,9.147817757702318e-14,17.025954388574316
325,320,9.668559364892433e-14,17.026723162347352
65,152,9.149619462355964e-14,17.02802331513492
155,180,9.694882572982706e-14,17.02844013682205
5,304,9.271012068452324e-14,17.029063535133186
15,232,9.706055205867917e-14,17.029586243575075
210,230,9.79937716061717e-14,17.02974940585169
125,180,9.276030796621576e-14,17.030273903123078
50,144,9.296769309007842e-14,17.03220396145406
335,310,9.355365425021143e-14,17.032463576616404
140,182,9.476636356002768e-14,17.03295427966647
320,306,9.419808932597066e-14,17.035858965265124
190,312,9.406720246780172e-14,17.035871572555003
165,166,9.81896609011542e-14,17.035945146405634
330,318,9.580200409518046e-14,17.0381967104385
135,230,9.000490272991157e-14,17.03839590821746
115,234,8.957624022406108e-14,17.039602359538247
125,232,8.94939460072499e-14,17.04044975459525
175,218,9.611082097512221e-14,17.041589566697464
170,318,9.483909503308266e-14,17.041780934113582
140,228,9.056562645393806e-14,17.04222959952763
200,140,9.588159086951401e-14,17.042251524311578
280,234,9.07019700734256e-14,17.042852719372227
260,240,9.403301715706973e-14,17.04296500325153
325,308,9.405970275924665e-14,17.04389756072189
165,218,9.485017057335535e-14,17.044557861732084
300,304,9.621650909713093e-14,17.046656530411607
290,230,8.977090094830128e-14,17.047089026985905
135,182,9.403020724229345e-14,17.047719594526153
195,310,9.42468574666884e-14,17.04809793240111
175,298,9.189376308196653e-14,17.048506743438175
190,140,9.727303709467207e-14,17.05011614072819
350,228,9.449417641884065e-14,17.050721402919493
235,150,9.144107863039835e-14,17.050754295781825
285,232,9.012997446073023e-14,17.051258973132477
100,170,9.093649947434155e-14,17.053191664668677
350,160,9.902001386093387e-14,17.05390708338193
0,302,9.225806652449222e-14,17.05397522506259
95,238,9.143321343609772e-14,17.054372626048472
295,308,9.779701249660814e-14,17.05553063840165
110,294,9.652059038430004e-14,17.056252051286158
330,310,9.396359778954978e-14,17.0565335481861
335,312,9.395893545353569e-14,17.057976410965594
195,306,9.393166457723391e-14,17.0610680435464
150,182,9.614166178913276e-14,17.064075616733817
80,160,9.070139065720276e-14,17.06418305420589
85,240,9.280917320500987e-14,17.06476323379217
135,290,9.262116446275532e-14,17.065619414393268
295,172,9.277102173978265e-14,17.066106333523756
65,240,9.539361657550322e-14,17.066190287297065
195,308,9.407126729796601e-14,17.067577403670633
295,310,9.821113277143683e-14,17.068143638149373
335,316,9.486942925024436e-14,17.06851967668485
340,226,9.33392233812402e-14,17.06867582922738
195,222,9.758501137219977e-14,17.069596107083534
5,302,9.256332856041814e-14,17.06969622070489
265,238,9.307044395001299e-14,17.069868246252387
105,236,9.023369758770298e-14,17.07013051423815
155,220,9.307089866023979e-14,17.070275002675288
145,290,9.161601040106764e-14,17.070958214848087
25,234,9.734730533044669e-14,17.07104123195527
335,314,9.440094202824584e-14,17.07298699094641
125,318,9.929541882956366e-14,17.0735267772338
165,296,9.158135320273272e-14,17.07484378423873
190,302,9.311869369668286e-14,17.07501183463916
55,238,9.626053824442138e-14,17.075447869417005
35,236,9.724811424108965e-14,17.07576667062668
180,314,9.40242333059337e-14,17.076840336426784
315,226,9.017704966848628e-14,17.07762652378629
185,300,9.253137574647249e-14,17.07842636683643
170,158,9.86910127507779e-14,17.0790430345524
175,316,9.436829159082778e-14,17.079798374042497
200,224,9.774097873312159e-14,17.080160560765226
15,136,9.745535905838856e-14,17.080345576852196
310,304,9.490150024329703e-14,17.081452846394487
190,310,9.380271574846616e-14,17.082008925322477
235,240,9.723277906375863e-14,17.08364422776879
185,312,9.38114258624083e-14,17.085376309299388
230,148,9.183081602409698e-14,17.08612085120835
215,232,9.798714134403991e-14,17.086255947731832
225,146,9.230240726753609e-14,17.088056672003187
245,242,9.62896979645859e-14,17.088072973219248
150,222,9.21640466613459e-14,17.088287308083295
160,176,9.741928082498492e-14,17.089193990123455
305,304,9.549795081779852e-14,17.09009979213836
185,142,9.784562480927787e-14,17.091066991736234
110,296,9.683186471224716e-14,17.093574099511905
305,174,9.392473145545496e-14,17.096681649004495
140,290,9.203966129022724e-14,17.098670583335966
180,300,9.223516995107946e-14,17.09930619364369
10,230,9.675987080838137e-14,17.099690745130466
330,312,9.438645192777601e-14,17.10082827586871
210,142,9.42261025330793e-14,17.100846518365323
315,320,9.762974907213695e-14,17.101658234803782
355,150,9.923673351905229e-14,17.101975377535766
345,168,9.845199336639941e-14,17.103265215923102
295,228,8.95017869201842e-14,17.103836390749
190,220,9.730962723506326e-14,17.104328083442617
355,228,9.51507559340074e-14,17.105389156940074
130,182,9.32273717347987e-14,17.106049285203994
180,218,9.660270661276949e-14,17.106363842240654
35,138,9.476316992807309e-14,17.106417840971165
285,170,9.177420120415245e-14,17.10659927061795
250,242,9.560969644474228e-14,17.107116126827083
45,142,9.350388883905284e-14,17.107383898873
320,320,9.707965831853127e-14,17.107721990389766
