off1,off2,factor,chisqred
255,134,9.952552908283708e-14,13.08943909400963
140,158,1.0513355721905659e-13,13.091097611293929
310,296,1.0285778559641106e-13,13.091514498403358
155,156,1.0711890973587857e-13,13.092240974920799
250,316,1.0987707625706467e-13,13.093903248838616
240,246,1.0652368006054508e-13,13.094256756743235
225,250,1.0676328903103239e-13,13.09541912832057
315,278,9.846354810631166e-14,13.095814461928553
30,116,1.0385256336989355e-13,13.095900000639134
345,324,1.0490683484923022e-13,13.096348299556114
170,326,1.0517697580239605e-13,13.097358475494234
40,330,1.0723182609331484e-13,13.09808022896541
60,128,1.0025328239666704e-13,13.098588756562938
260,246,1.0364636386746608e-13,13.099340573163586
125,306,1.0711986779938754e-13,13.09938364880665
250,132,9.959721296077115e-14,13.100221610999961
330,320,1.057456385241164e-13,13.100499548143654
315,262,9.657675750553679e-14,13.101082590220612
345,150,1.0875987409887578e-13,13.10552371174011
210,118,1.0328032129315624e-13,13.105614301946598
310,290,1.0162766948413458e-13,13.105903609600473
235,246,1.0686483729132656e-13,13.106773861701877
115,256,9.843956242178124e-14,13.107302048587801
105,146,1.0076041909167438e-13,13.110464070723042
40,268,1.0461324330728581e-13,13.111623116340324
250,298,1.0843697328399663e-13,13.11252327494594
35,260,1.0445533904858364e-13,13.113624930784047
125,286,1.0224005271473373e-13,13.120847890321372
245,130,9.979987083149851e-14,13.122183353776673
45,274,1.0497877773128466e-13,13.122763857066897
295,150,1.0232224973625997e-13,13.123942025349525
305,256,9.702586584006613e-14,13.124453617131792
310,258,9.669874166343537e-14,13.125380983592363
135,314,1.0741161981954074e-13,13.132657872286865
285,250,9.926326119302861e-14,13.132741025043194
125,304,1.065694216028371e-13,13.133339442229412
160,154,1.0780379197163161e-13,13.133731208084408
200,330,1.0549557943609377e-13,13.134653165845306
230,246,1.0695768061020483e-13,13.140512373916083
35,250,1.0513192079954924e-13,13.140586673116271
230,332,1.0916043424448296e-13,13.141478430788421
315,280,9.877117610025942e-14,13.142799014829624
310,292,1.0203303572127088e-13,13.142911969183743
70,244,1.0411281981103067e-13,13.144368995981978
265,246,1.026990910131852e-13,13.144850303530806
170,132,1.0811151414407172e-13,13.145674425029
355,126,1.0907292448043375e-13,13.14814316725298
310,294,1.0244544166709259e-13,13.149746181308112
155,322,1.0588319777415155e-13,13.155327042934001
300,254,9.738729669177813e-14,13.155676099376896
95,248,1.0050855064201452e-13,13.158724521217303
30,330,1.0604185944991841e-13,13.159365629285434
35,330,1.0657605682305683e-13,13.15956338155284
175,122,1.0792106190860946e-13,13.160545506606033
250,314,1.0960134939313383e-13,13.160760874198237
315,304,1.0371342417025372e-13,13.161032879492433
320,268,9.664878781461865e-14,13.162277897334901
225,248,1.0679608308745316e-13,13.162477583547327
315,260,9.64046024128955e-14,13.163724443400639
240,286,1.072570756763247e-13,13.163982612981794
65,318,1.0968015361260764e-13,13.164722730192567
315,306,1.0421654722681606e-13,13.164822366993233
130,272,9.854153157263591e-14,13.164875429300944
225,122,1.0149273339672562e-13,13.165530479177429
320,270,9.683257482205388e-14,13.165924806743009
125,302,1.0604483432466504e-13,13.166087893001514
70,302,1.0879713884184829e-13,13.166495190909098
165,148,1.0833768324429777e-13,13.167158602063848
85,246,1.0197637395825186e-13,13.169373546550494
320,266,9.648613166367351e-14,13.17027193971448
240,128,1.0009750489870787e-13,13.170705107419582
50,280,1.0543333982251732e-13,13.171567033254828
195,116,1.053797834911081e-13,13.172198156668275
330,158,1.069440811336086e-13,13.172218296020512
55,126,1.0058915131863575e-13,13.172987715555593
340,156,1.0810173365767982e-13,13.173642215014965
325,158,1.063330689663399e-13,13.173902322446866
130,270,9.823242014193e-14,13.17666925909486
350,140,1.0897674410405825e-13,13.178553859678178
145,160,1.0557753374130422e-13,13.178804679400363
130,274,9.887115441931425e-14,13.179211008264911
215,332,1.070201980207865e-13,13.1812406684175
240,328,1.1008848841708944e-13,13.181273690623568
70,314,1.1002630734382017e-13,13.181289487546008
300,152,1.0286062067633985e-13,13.181317690090667
325,318,1.0591808172363235e-13,13.181408325459103
245,324,1.102492665032266e-13,13.181566132217073
320,272,9.70299234745788e-14,13.182895107704537
220,254,1.0620952408319882e-13,13.183925939355433
185,116,1.0675505635446803e-13,13.184423255049365
315,308,1.0473239788213068e-13,13.185049614310259
125,262,9.780197707574706e-14,13.1860277534758
185,328,1.04819612520598e-13,13.18715644063895
35,262,1.0429096623459383e-13,13.187346336725057
10,116,1.0670427649689916e-13,13.18759735221637
125,288,1.0265427817426587e-13,13.188020314814676
315,302,1.0323818443262703e-13,13.188083365139452
225,270,1.0578129063618271e-13,13.188313743924317
220,256,1.0607948618703241e-13,13.188764052950692
250,300,1.0850262452307925e-13,13.189280861341672
245,292,1.0778612183489452e-13,13.1894327723802
230,276,1.0620544726466304e-13,13.189740228643368
130,310,1.0722861941333553e-13,13.190915720909274
320,264,9.634013809743784e-14,13.191192726140459
45,244,1.0567502945458663e-13,13.191500271898548
315,314,1.063573484998907e-13,13.1924700652911
180,118,1.0736000008322555e-13,13.19433690534005
140,316,1.0695748333653816e-13,13.195552799183469
55,242,1.0542417010714934e-13,13.195860748269707
315,282,9.910024195177129e-14,13.196198853470614
10,328,1.0469239117351353e-13,13.19634284986344
40,246,1.0549857891661127e-13,13.19675010736204
55,286,1.0602424452431209e-13,13.199800345794833
110,148,1.0119139519547644e-13,13.201065689804485
60,292,1.0680538239022374e-13,13.203137827564904
220,258,1.0593721835362257e-13,13.203962679431655
230,124,1.0095928801105238e-13,13.204838888631604
125,300,1.0551963831387401e-13,13.207414750085201
225,332,1.0833515533848531e-13,13.208220633648361
315,310,1.0526948832552872e-13,13.209682973971963
170,134,1.0803480029619908e-13,13.210297097833802
220,252,1.0630516805842669e-13,13.211989246383597
130,268,9.793593106451453e-14,13.212872126576944
320,274,9.724790092655673e-14,13.213956424247602
315,156,1.0490578587610132e-13,13.215024020340353
345,152,1.0859567264562064e-13,13.215222629037678
120,258,9.794175534543732e-14,13.216000568614273
235,126,1.0047759603312389e-13,13.216122969381582
130,276,9.921206271384894e-14,13.217626973523926
295,252,9.781441715295371e-14,13.217841864524903
280,248,9.989346966392547e-14,13.218398466132113
220,260,1.0579065501823442e-13,13.219435453673185
335,158,1.0746669077779611e-13,13.220545046483666
190,116,1.0604733134549226e-13,13.221868666030096
5,118,1.0746566685994898e-13,13.222003234402203
145,318,1.0651661711269208e-13,13.22298758303037
150,320,1.061235137550399e-13,13.224188120062449
150,160,1.0614351303971896e-13,13.224647469101287
320,262,9.620028296569427e-14,13.225952880761943
250,312,1.0935107830246505e-13,13.2263339824947
220,332,1.0760973161374432e-13,13.226624575399324
270,246,1.0165087591438545e-13,13.227415412659854
315,312,1.0580121819597545e-13,13.22754987171898
50,242,1.056937558271735e-13,13.230012755910959
250,302,1.0857675296146122e-13,13.230623426020244
320,316,1.0609156466259573e-13,13.235022208865542
310,256,9.64924093016096e-14,13.235542603531124
90,142,9.949531854779803e-14,13.236554131977332
315,258,9.624177917963709e-14,13.240512622342218
60,242,1.050589458830354e-13,13.241585828319563
35,248,1.052186996886563e-13,13.24189739294483
155,158,1.0684757759120338e-13,13.242767363830609
95,144,9.97342367542627e-14,13.243846658137304
85,140,9.934975081947904e-14,13.244152700827035
55,324,1.0873066689646365e-13,13.246048464680273
250,304,1.0866399742242347e-13,13.24738157382448
315,300,1.0276713248707845e-13,13.247768413001435
220,262,1.056300132537902e-13,13.250349544064195
160,156,1.075711899225375e-13,13.25215755141642
340,322,1.0485000997207493e-13,13.253044515622985
125,298,1.0499917128625369e-13,13.253199092135258
315,284,9.943973317478154e-14,13.256451036274656
50,124,1.0103140261464884e-13,13.25729994724678
40,270,1.0445047073583864e-13,13.257891561624797
225,246,1.0680625366369506e-13,13.258372681585309
215,120,1.0243900427601144e-13,13.258891789832997
320,276,9.748027784745565e-14,13.259048259299442
235,282,1.0668009349042861e-13,13.260246095134628
250,310,1.0912695821187012e-13,13.260442218814807
355,128,1.0894506970601533e-13,13.261087731749127
60,320,1.0903497978955196e-13,13.26248965342552
305,254,9.678642968559825e-14,13.263105039469037
250,306,1.0878257072273334e-13,13.263269677076346
220,250,1.0637719673418797e-13,13.263850484068533
175,124,1.0779098484111552e-13,13.264829546886235
205,330,1.0570124586238148e-13,13.26519542426247
130,266,9.766835678249072e-14,13.266470952082171
350,142,1.0888998991505362e-13,13.266699929042103
35,118,1.0298014801940699e-13,13.269409086154502
105,250,9.911260091602028e-14,13.2697104493927
245,244,1.0579577691378376e-13,13.269978587980148
205,118,1.0379872591388794e-13,13.270767595206209
125,290,1.0308726604408714e-13,13.270772819793113
170,136,1.0798070608474048e-13,13.271501956599673
45,328,1.0763600271236746e-13,13.272536679945976
235,330,1.0959915602162472e-13,13.272879223028834
250,308,1.0893357554686206e-13,13.273081394576183
0,326,1.044042630024464e-13,13.274390598515087
115,150,1.017148724488109e-13,13.274573891096212
165,150,1.0821181777958357e-13,13.274859016359283
110,252,9.857904358609954e-14,13.276585521999221
80,138,9.925249910313427e-14,13.27705594864896
25,116,1.0440044781264961e-13,13.277379724682756
305,154,1.0340315605546391e-13,13.279791044743705
175,326,1.0473190420922709e-13,13.280349402862695
130,278,9.957512109153867e-14,13.280540404111727
75,244,1.0323639175250623e-13,13.281554951294382
70,312,1.0978619112767674e-13,13.28318639780127
230,244,1.0691362006588879e-13,13.284173504921709
320,260,9.606125124539188e-14,13.284899245519421
250,244,1.0511934289230434e-13,13.286284832733745
35,264,1.0411267086191014e-13,13.286310395398747
240,244,1.0631540446033881e-13,13.28750109156004
65,298,1.0780521204051132e-13,13.288296503819781
130,308,1.0663709508382706e-13,13.288499370690023
45,276,1.0485714379737775e-13,13.289603319699548
0,122,1.082406146372116e-13,13.29546305497347
245,322,1.0990258179501068e-13,13.298464972743384
275,144,9.996981846960246e-14,13.299039801598576
270,142,9.962921628256781e-14,13.300406536723363
235,244,1.0668241921941685e-13,13.301185427073348
220,264,1.0545719519404092e-13,13.301509403932325
290,250,9.829909983332681e-14,13.308010253813679
75,136,9.925466465927051e-14,13.309192234283987
245,294,1.0778071070164984e-13,13.309439372701052
165,324,1.0500888199753476e-13,13.309587669215007
100,146,9.998824355366289e-14,13.311368460523019
350,324,1.0438856522245427e-13,13.312314220215217
325,268,9.631377020361167e-14,13.31332153623524
120,152,1.0231573626143354e-13,13.313457750987281
190,328,1.0469873267000212e-13,13.31410229175128
335,320,1.0492793803836458e-13,13.315737898415023
135,158,1.0416387888727899e-13,13.31762152549261
125,296,1.044893789151247e-13,13.317956210425223
320,278,9.773592899137764e-14,13.318683570033611
70,304,1.0896547773973374e-13,13.319123167458267
125,260,9.751466793935053e-14,13.31956322622054
265,140,9.93510618320877e-14,13.320188631245381
225,272,1.0562162051642318e-13,13.320414512893093
325,270,9.644262472282305e-14,13.320616994293973
255,244,1.0421718408405024e-13,13.321267816725461
325,266,9.618761179178587e-14,13.321340481747766
315,286,9.980288704618673e-14,13.321511554550924
345,154,1.0843091160437752e-13,13.322327170083554
140,160,1.0474946758656406e-13,13.323607173526947
15,328,1.0467788811014917e-13,13.325289942970885
50,326,1.0817023712518084e-13,13.326770167553061
300,252,9.711180834414466e-14,13.326894470139807
100,248,9.964383154652048e-14,13.330348529848303
90,246,1.0103208637874931e-13,13.330544583928619
115,254,9.806515786272883e-14,13.330709490024885
315,298,1.023067839296033e-13,13.330906853524182
130,156,1.0354869871471413e-13,13.333630825657279
170,138,1.079397759215488e-13,13.334115294581512
260,138,9.917152746205053e-14,13.335223759477833
125,154,1.0292251370462133e-13,13.336355564645004
130,264,9.741114518890949e-14,13.337229455281774
15,116,1.0583884612252373e-13,13.33852452455217
220,248,1.0643023055789309e-13,13.339071327301113
315,256,9.607835587674741e-14,13.339328268388593
70,134,9.936787759197649e-14,13.34176935647454
255,136,9.911213920184261e-14,13.341959980789737
280,146,1.0032492446557839e-13,13.342079157098127
180,120,1.0716766405344414e-13,13.342960228912895
325,272,9.65835521881511e-14,13.343262426249177
45,122,1.0156950429912191e-13,13.343603005653344
125,292,1.0352907826848919e-13,13.3436506649264
50,282,1.053612830957573e-13,13.343879107043664
240,288,1.0719843909426187e-13,13.343978163216274
320,314,1.0553226940410242e-13,13.345271283533032
275,246,1.0052439486505692e-13,13.346982372724328
130,280,9.994494543814355e-14,13.347825824461921
135,312,1.0676375584903423e-13,13.348808601174051
320,158,1.0543420800536685e-13,13.34942777065834
350,144,1.0881246606146228e-13,13.35021309637645
340,158,1.0784245136659595e-13,13.350521521079845
320,308,1.0385636439230689e-13,13.351759410982236
55,288,1.0600855941921709e-13,13.352474758201032
175,126,1.0766414660093681e-13,13.353846782301705
260,244,1.0326941367955862e-13,13.355297618266405
40,120,1.0222060446105492e-13,13.355940486467393
250,134,9.917143333555907e-14,13.356213325071817
320,310,1.043994200851983e-13,13.358068969030407
355,130,1.0881718513885856e-13,13.35937292187994
330,318,1.050983843280548e-13,13.359660081481023
165,152,1.0808488360350901e-13,13.361732086662357
70,310,1.0956139893930369e-13,13.362070116910846
310,254,9.62952729531677e-14,13.362456182007461
230,278,1.0606535246742379e-13,13.363565128353368
320,312,1.049578433257109e-13,13.365318201820404
320,258,9.592955041167582e-14,13.366330364753898
320,306,1.0332641363144063e-13,13.367657127566133
220,122,1.016766745256504e-13,13.368511264463947
130,306,1.0606047902083483e-13,13.368611682710155
125,294,1.0400533683722147e-13,13.368997799870014
65,316,1.09388133021132e-13,13.371035811788232
245,132,9.936954301145485e-14,13.375648654478198
225,244,1.0679876920724828e-13,13.377275573469134
65,242,1.0451880193633054e-13,13.377955695088454
220,266,1.0527950104318184e-13,13.378031875949725
35,246,1.0528247946820986e-13,13.379835153422336
325,274,9.674709232825066e-14,13.383580313781206
150,162,1.0587031365533045e-13,13.383878600676999
325,262,9.594167117294197e-14,13.384027924662599
200,118,1.0438761280806365e-13,13.38470049546207
245,320,1.0958029598906912e-13,13.385778499901656
240,326,1.0969202384645466e-13,13.386140654571912
20,116,1.0506523046731989e-13,13.387071776662664
320,280,9.800103433854645e-14,13.387607765189387
155,160,1.0659165902424707e-13,13.38768608628691
70,306,1.0914872103732654e-13,13.388394021664649
325,316,1.0531688510940562e-13,13.38865696805611
145,162,1.0524546793044327e-13,13.389300739853894
315,288,1.001801827606392e-13,13.389492268278238
60,294,1.0685554649782253e-13,13.390115692081562
35,266,1.0393623889432338e-13,13.391208090832853
65,132,9.956865742780499e-14,13.392507767713422
160,158,1.0731676671936601e-13,13.393886442975568
285,148,1.0076233936187888e-13,13.394360491719706
185,118,1.0649558000496587e-13,13.396257339421128
105,148,1.0031917900351742e-13,13.396331567451972
170,140,1.0791569634448907e-13,13.396772815093524
285,248,9.88526634870537e-14,13.397616606060396
40,244,1.054974982304537e-13,13.398346695889234
40,272,1.0428420770256874e-13,13.399781703863876
20,328,1.0482800900355801e-13,13.39991977919392
40,328,1.0676951451927812e-13,13.400237442108532
70,308,1.0934677431804829e-13,13.404139799520635
80,244,1.0242508170673226e-13,13.406889407353285
120,256,9.761821309710227e-14,13.407129790121616
45,242,1.0567708070547352e-13,13.407513505640408
210,120,1.0289652969962593e-13,13.408831942829254
195,328,1.0473851541911534e-13,13.408836092262527
210,330,1.0603706969153714e-13,13.4138576948915
130,282,1.0033200637705638e-13,13.41597019996494
245,296,1.077856830561476e-13,13.416042342121754
