off1,off2,factor,chisqred
75,42,1.3636051095999362e-13,1.9829260340840493
15,60,1.310867446496717e-13,1.9837414274652807
250,76,1.3001723547345537e-13,1.987658502370804
45,40,1.3313685315881308e-13,1.9900726046777664
220,42,1.329753711903623e-13,1.990444247118475
230,72,1.2948143319872036e-13,1.9908169987383695
260,42,1.3533327561287496e-13,1.9935688458502667
75,76,1.3159921722476672e-13,1.9947234358067372
25,40,1.3191944822709244e-13,1.996261609276444
5,50,1.3268881692561882e-13,1.9988325438796526
110,60,1.3819788128209275e-13,2.0002879812743086
50,72,1.2936693166658266e-13,2.0006834110602614
295,54,1.3661287621434471e-13,2.0024542876876708
5,48,1.327029744402157e-13,2.005305632635943
275,44,1.3627599231597526e-13,2.0057796054711328
60,74,1.2999800727368949e-13,2.008873332768698
210,44,1.3265487056737556e-13,2.015705372618452
205,46,1.325730965280613e-13,2.0203137880656183
5,52,1.3255819485987997e-13,2.020365923419986
50,40,1.3368245343404879e-13,2.0206875298151736
110,70,1.3672332129619765e-13,2.0273834673452162
265,42,1.3564820910475295e-13,2.0293272312397153
105,74,1.3571735023665997e-13,2.0296005037443408
200,60,1.318187178285975e-13,2.0348223869070963
5,46,1.3265028241847524e-13,2.037441641786203
295,52,1.3680307295643135e-13,2.0410230841843773
20,40,1.318571115210717e-13,2.042738818235526
110,58,1.3829530989455025e-13,2.0483483033311507
210,66,1.3031528413237602e-13,2.0494349311167053
200,48,1.3260858474067496e-13,2.051069227270455
285,46,1.3674148092210205e-13,2.0515224301972177
100,76,1.3480162126534993e-13,2.0539131523506775
290,48,1.3688992498494565e-13,2.0547295164256956
215,68,1.2983465408102894e-13,2.0588499247920726
295,72,1.3437729657896376e-13,2.058857864499347
215,42,1.3276187791532764e-13,2.0597417036786507
105,52,1.3839572063522815e-13,2.060411476719305
55,40,1.34213522144195e-13,2.0620223175551184
40,70,1.290219509600767e-13,2.0623979731948614
205,64,1.3081187636979978e-13,2.0629587563376033
10,42,1.321772721556792e-13,2.0638440936663462
10,58,1.3157813624678612e-13,2.0650708500086847
95,46,1.3804981703960145e-13,2.0657080701243284
80,42,1.3677791664092706e-13,2.0724767060556886
235,74,1.292224906929023e-13,2.0733611710890436
195,54,1.327731745518241e-13,2.076342579796509
270,42,1.359759807381569e-13,2.0774755876219078
5,54,1.3233154986685145e-13,2.078820822566876
245,76,1.2947826048687466e-13,2.0801774688833543
70,76,1.307733735930374e-13,2.0804363779563646
280,44,1.3652351746104568e-13,2.082168574444088
220,70,1.2940723329986535e-13,2.083048124861047
195,52,1.3284286534015112e-13,2.084411079054513
235,40,1.3347851324073868e-13,2.086084882275151
230,40,1.3324785993037677e-13,2.086668616059906
90,44,1.3769178276477797e-13,2.0867527450020815
100,48,1.382851490632443e-13,2.0883239624499117
295,50,1.3693202483364083e-13,2.088418746448039
275,78,1.3222891915612098e-13,2.0920810996841293
300,62,1.3585271942386283e-13,2.093053929541713
300,60,1.3608011885105874e-13,2.0932020312558124
240,40,1.3371795907528652e-13,2.0959228733954225
5,44,1.325656757756447e-13,2.097854408499472
195,56,1.32574254573925e-13,2.0993707482739845
300,58,1.3630767235251043e-13,2.1018261897919044
300,64,1.3559889890001555e-13,2.1025380523335584
270,78,1.3158923344275926e-13,2.1047093247418527
225,40,1.3304601774426273e-13,2.106568833149358
110,72,1.3627825033231118e-13,2.1067896702095714
245,40,1.3400383958171333e-13,2.10707025970516
60,40,1.3477929324839693e-13,2.107852298709222
110,56,1.3835665661838473e-13,2.1092796833144347
15,40,1.3190582077593518e-13,2.1114780914313878
200,62,1.3136279237294545e-13,2.112322727455897
290,76,1.3371172996115691e-13,2.1142883051748087
300,56,1.3652091696119755e-13,2.118798796392936
265,78,1.3101044819643561e-13,2.1202352418419
250,40,1.3437894114667104e-13,2.1207452364281023
280,78,1.3270161944451968e-13,2.1212355846011643
300,66,1.3534142481396592e-13,2.1258527840762147
195,50,1.3278254717736768e-13,2.1263489875875203
20,64,1.302548439571152e-13,2.1312636450344855
25,66,1.297326845757542e-13,2.1328068037875596
225,72,1.2901810681175997e-13,2.1334685024802615
255,40,1.3478771474800247e-13,2.1345581375354388
195,58,1.3232164814066836e-13,2.134827484931315
260,78,1.304720469588977e-13,2.1359014084482846
290,46,1.3697276724783342e-13,2.1363883642413204
275,42,1.3625929629542898e-13,2.1377558373903978
205,44,1.3247506029483967e-13,2.138532817828204
300,54,1.3671608520334662e-13,2.1399489468786412
115,66,1.3734491475069108e-13,2.1454124598936377
220,40,1.3281843797533332e-13,2.1461264440552035
295,48,1.3702935094858116e-13,2.149091706344944
115,64,1.3768699184348626e-13,2.149305296199408
55,74,1.2932887086457336e-13,2.150470282364548
210,42,1.3256462710283515e-13,2.1510299488481723
285,44,1.3679140565646852e-13,2.1518928594085827
200,46,1.3250121625033358e-13,2.1523976584089324
260,40,1.3518535050099685e-13,2.153426665098349
65,40,1.3531955028613133e-13,2.1546865884427664
15,62,1.3078596853374373e-13,2.1572911816302627
300,52,1.3686691719084905e-13,2.160392614732503
105,50,1.384091173552739e-13,2.1616215014746345
0,48,1.3299126313073253e-13,2.162745418509894
300,68,1.3505835988674106e-13,2.1632737517076452
0,50,1.3294994119779513e-13,2.1634569562129258
295,74,1.3406708852212265e-13,2.1645478859878797
5,56,1.3206773774754394e-13,2.1646175953567672
90,78,1.3306874712621556e-13,2.1667157893566458
115,68,1.369695547069435e-13,2.1681584615812772
85,42,1.372116124050384e-13,2.1712445863600673
115,62,1.3795893229149442e-13,2.1717229298252803
85,78,1.3242035955030182e-13,2.1736415348721785
105,76,1.3512895482038013e-13,2.176657337036769
45,72,1.2881602633409986e-13,2.1788960128886705
255,78,1.2987674074176806e-13,2.1791023942592602
285,78,1.3310824635461385e-13,2.1814749431033094
30,68,1.2922343290064794e-13,2.183098699405903
110,54,1.3838996736184887e-13,2.1832628491096813
5,42,1.3244337561921044e-13,2.1833690579455074
265,40,1.355301234759754e-13,2.1834206830105702
65,76,1.300232320724766e-13,2.1861918320175864
0,46,1.3295437275729602e-13,2.1868487905791674
195,60,1.3193904260419902e-13,2.188938076044675
240,76,1.2895887054667422e-13,2.1893004372786202
205,66,1.302530395849917e-13,2.1909549427352095
300,50,1.3696344850603722e-13,2.193108212750618
0,52,1.328069483193266e-13,2.1937445864273943
10,40,1.320473422290323e-13,2.194607444584533
195,48,1.3267161541421682e-13,2.1952529075191314
210,68,1.296915692591887e-13,2.1964033837316705
95,78,1.3365211510344725e-13,2.197173276519014
70,40,1.3579689455975515e-13,2.1979675280216653
280,42,1.3651075499580128e-13,2.1996299517261315
80,78,1.3172020482092292e-13,2.1999950310338257
115,60,1.3811289610514808e-13,2.2044621122668544
230,74,1.287343313572317e-13,2.204896205889235
215,40,1.3260537250474825e-13,2.206750928702882
110,74,1.3579022866297173e-13,2.209521618041699
10,60,1.3128685655101046e-13,2.2101935230436642
295,46,1.3706836191015714e-13,2.212330612744219
200,64,1.308650516170828e-13,2.2125059395613564
115,70,1.3657765180961543e-13,2.218405616508187
290,44,1.369825813079917e-13,2.218891448733191
270,40,1.35885065777427e-13,2.219736758124659
300,70,1.347441713617449e-13,2.2198467940402034
30,38,1.3195071537206922e-13,2.2214281036349375
215,70,1.291843800609186e-13,2.2232742643730825
25,38,1.317672443471679e-13,2.2251194586611196
100,46,1.3825200691613514e-13,2.2256536017658566
35,38,1.3223363969512769e-13,2.229627552233733
190,52,1.3302591700260457e-13,2.230921580543035
95,44,1.3798845935835733e-13,2.2316308860698397
300,48,1.3701129986220837e-13,2.2319623025828577
190,54,1.329266049334739e-13,2.234003628832555
0,44,1.3286909781100442e-13,2.235833943568318
20,38,1.3170038888519583e-13,2.2470104734058243
115,58,1.3820268670921856e-13,2.2502932296199782
40,38,1.325828734525781e-13,2.2505095498707175
250,78,1.2927508474731614e-13,2.2507405062185457
75,40,1.361882298143986e-13,2.2509927362301023
100,78,1.3416352012259785e-13,2.25208104281793
190,56,1.3273808900960846e-13,2.2571670475649506
195,62,1.3150656190556576e-13,2.2586935340924077
285,42,1.3676593349848562e-13,2.258989594624855
0,54,1.3259608200085982e-13,2.260157066792003
205,42,1.3236897342955612e-13,2.260948017565745
305,54,1.3672068586817883e-13,2.2611730199726803
275,40,1.361867954742535e-13,2.2626155561774897
305,52,1.3682151214127226e-13,2.262675979509223
75,78,1.309002842330361e-13,2.262874971290811
35,70,1.2874798386264328e-13,2.2633955319755
300,46,1.369996354172629e-13,2.265008970338546
110,52,1.3840209476093544e-13,2.2652870440246327
200,44,1.3236453509858477e-13,2.2658245616840604
305,56,1.365748910576501e-13,2.2666357166594837
305,58,1.3638208883355408e-13,2.2667854493341704
190,50,1.3296332697982547e-13,2.270421349274006
305,50,1.368813625203025e-13,2.2705982492668104
220,72,1.2870438039463416e-13,2.271649715717021
105,48,1.383937467093496e-13,2.2720237467924718
295,44,1.3704943862216722e-13,2.2728873885958043
305,60,1.3615071690364656e-13,2.2737400807650703
230,38,1.3301471049501257e-13,2.2754642273648162
235,38,1.3320987690161038e-13,2.275524245677541
5,58,1.3180226732897856e-13,2.2769485301268064
240,38,1.3342584176373767e-13,2.281588260965625
90,42,1.3759031194091492e-13,2.281727661171577
305,48,1.368955592962138e-13,2.2831147618469663
45,38,1.330173627458372e-13,2.2850864136790054
195,46,1.3252410533022832e-13,2.2883489186711268
305,62,1.3590266365297452e-13,2.288546779611866
210,40,1.324326428117433e-13,2.290016263878004
190,58,1.324647454953222e-13,2.29042844624093
245,38,1.337388285079915e-13,2.2904825051034283
225,38,1.3284135194194605e-13,2.290988253439248
15,38,1.3173401077602348e-13,2.291590282376541
5,40,1.322904293862765e-13,2.291661696095111
355,48,1.3333731116004567e-13,2.294638528228361
300,44,1.3694913555196423e-13,2.2984167153128627
300,72,1.3442347840523814e-13,2.2986082667529617
115,72,1.361449897839274e-13,2.2990548557745467
290,42,1.3693285836140155e-13,2.3000942194214047
305,46,1.3689037404410316e-13,2.301918226055616
290,78,1.3332818114020955e-13,2.3032671686594677
250,38,1.341280500255169e-13,2.3044874639330817
355,46,1.332928819864839e-13,2.3075408858473097
295,76,1.3372571561829511e-13,2.3084024907239407
0,42,1.3275075007100974e-13,2.3087378674120673
115,56,1.382496747202604e-13,2.309103676765576
280,40,1.364318602442151e-13,2.3093939039776963
235,76,1.284673850165168e-13,2.309885321716277
60,76,1.2930473120196076e-13,2.310426821606576
355,50,1.332992031521284e-13,2.310877591736457
305,64,1.3563780839633496e-13,2.3131493161838335
255,38,1.3457593458233347e-13,2.3131730075959043
50,74,1.28682979794808e-13,2.3140540432046954
260,38,1.3498139168827183e-13,2.3195373672425474
220,38,1.3263447831123463e-13,2.3205109558255543
305,44,1.3684584943455823e-13,2.3213994837384444
80,40,1.3660724412484637e-13,2.321838171246856
295,42,1.3695021531886957e-13,2.3258271513940536
265,38,1.35367546734892e-13,2.330033353665848
50,38,1.3351751946071867e-13,2.330414808937465
190,48,1.3282517804660706e-13,2.334161161454679
200,66,1.303450076828815e-13,2.335842634101846
300,42,1.3684002274532508e-13,2.336011988728631
205,68,1.2967277157733958e-13,2.336369262731501
190,60,1.3207352122471472e-13,2.3372893298419006
225,74,1.2830246903918008e-13,2.3403054902352247
245,78,1.2872770482996195e-13,2.3408041031394986
310,50,1.3673902639846156e-13,2.3418490481024654
110,76,1.352578794205874e-13,2.3429730001158138
285,40,1.3666517843010154e-13,2.344520932892444
310,48,1.3675205685848312e-13,2.345787365886558
305,66,1.3536305330595877e-13,2.3471646150571015
310,52,1.366878994040863e-13,2.3480496421609094
355,44,1.332090508381751e-13,2.348548112557349
270,38,1.3575219486258204e-13,2.3501401760582286
120,64,1.3746573730539178e-13,2.3525442597922743
195,64,1.3100764828687961e-13,2.3530819913799026
120,66,1.3711808313981665e-13,2.3531965796531535
10,38,1.318827555974741e-13,2.3533659708361845
70,78,1.3008041650548189e-13,2.353832578791179
310,46,1.3674796156987204e-13,2.3544250668566145
110,50,1.3838751364492778e-13,2.3549582306672745
0,56,1.3235424942123597e-13,2.3551734663634063
105,78,1.3449699381465528e-13,2.358973108541683
210,70,1.2907502406246405e-13,2.360449341594438
355,52,1.3314818464909726e-13,2.3618149711998275
305,42,1.3671653022684853e-13,2.3623247142884614
310,54,1.3660015946789584e-13,2.3640491682116838
100,44,1.3815604935654194e-13,2.3641045793826985
15,64,1.304350280825597e-13,2.3643515343431285
215,38,1.3240815034709673e-13,2.366342505308607
20,66,1.298474599464724e-13,2.3664724187557518
310,44,1.3669212215821996e-13,2.3665267910384724
275,80,1.3160587672891858e-13,2.3668446186675665
120,62,1.377282309362886e-13,2.36689250099894
185,52,1.3326474569528746e-13,2.3718194741072676
290,40,1.3681331115540486e-13,2.373569781349247
40,72,1.2838102770291902e-13,2.373790588490321
120,68,1.3673862261431013e-13,2.375039847113314
185,54,1.331217683140801e-13,2.3769898416968194
55,38,1.3403420996703445e-13,2.3776094082712262
115,54,1.3825871966688902e-13,2.37956728536605
270,80,1.309209940211229e-13,2.3806378064224427
200,42,1.3223722393317053e-13,2.3812304653016807
10,62,1.3097284450460846e-13,2.3818908207121794
280,80,1.3215562458756664e-13,2.383063581157172
275,38,1.3605036463116915e-13,2.383609280988308
105,46,1.3832406218066434e-13,2.384574376432996
310,56,1.3646322255186782e-13,2.3879335270865285
205,40,1.322505492594854e-13,2.388376206473734
265,80,1.3031916056467244e-13,2.390176101603946
295,40,1.3677918278555118e-13,2.390506561016227
85,40,1.3704118182501075e-13,2.3925357510499943
305,68,1.35061228616309e-13,2.3936534275800563
120,60,1.3787029922322595e-13,2.3939735698631095
185,56,1.3291885699740716e-13,2.3962203549559993
195,44,1.323519245920602e-13,2.396422662507204
95,42,1.378553165825437e-13,2.398127815601811
25,68,1.2925298432756923e-13,2.399009279613316
300,74,1.3409374422127894e-13,2.400103288393929
190,62,1.3164226837825659e-13,2.400935772356157
185,50,1.332354773053352e-13,2.401948917471624
0,40,1.3260041300501267e-13,2.4021355135535205
260,80,1.2975948885326476e-13,2.4031713953138434
115,74,1.3567091226950324e-13,2.4067114328605808
215,72,1.2851804096336617e-13,2.406835705879665
90,80,1.3233983986520651e-13,2.407040110854108
310,58,1.3629620378872125e-13,2.4086021822597563
300,40,1.366417880857183e-13,2.4100170454766445
85,80,1.3169981023463526e-13,2.411000972701687
355,42,1.330880321984013e-13,2.4164217867222044
310,42,1.3651430032327548e-13,2.4164651785601605
60,38,1.3457453699009167e-13,2.416772866775421
350,48,1.3374157173498665e-13,2.4176101334226465
350,46,1.3369288816187294e-13,2.4183055519532846
5,60,1.3152130027914793e-13,2.4213910334890354
190,46,1.3264990011860004e-13,2.4230801764019008
120,70,1.3634200290313546e-13,2.4237900942796418
280,38,1.3629550660205725e-13,2.4260201379011135
185,58,1.325999291238225e-13,2.4266061423043292
120,58,1.3792720074084078e-13,2.4314338068211216
310,60,1.3608554215756169e-13,2.432237406340726
285,80,1.3257455701968648e-13,2.4323571798560195
230,76,1.2796894886599595e-13,2.432546008990622
210,38,1.3224045161915433e-13,2.4325969506396925
5,38,1.3210016114792735e-13,2.4326457755883135
315,46,1.3652840993642808e-13,2.4331416571905495
355,54,1.3295501609221899e-13,2.4378396317854256
95,80,1.3287911674564652e-13,2.438617745219441
315,44,1.3642367830089924e-13,2.440504217094103
315,48,1.365304965837142e-13,2.440855382331371
350,50,1.336972003282186e-13,2.4416684051789233
110,48,1.383224527105034e-13,2.4416959194174557
305,40,1.3651188507019277e-13,2.443128261875548
350,44,1.3359882173583934e-13,2.443133659319469
80,80,1.3099289862746004e-13,2.4445778612052074
240,78,1.2820094482323392e-13,2.4458662954924004
115,52,1.3823006128333899e-13,2.4481575647221954
315,50,1.3650063766384978e-13,2.4496823757636617
65,38,1.3511793779660964e-13,2.4516762443653524
255,80,1.2912427316654236e-13,2.4545342823727596
55,76,1.2857493265113886e-13,2.455179686631107
305,70,1.3475436384769303e-13,2.456700190906847
185,48,1.3307921710154897e-13,2.4575119168823694
285,38,1.3647801447001308e-13,2.4606594369274797
30,70,1.286868991505014e-13,2.4635009021694874
65,78,1.2930673165449777e-13,2.4639177792520752
310,62,1.3586168739214833e-13,2.4641733970767845
230,36,1.3262311470250714e-13,2.468623346591994
315,52,1.3645252217056758e-13,2.4694649333884633
25,36,1.316174849106903e-13,2.469589826979923
20,36,1.3153720308517314e-13,2.470457090391395
235,36,1.3284228529488252e-13,2.4719245177436076
185,60,1.3220998870896954e-13,2.4721008473190826
220,74,1.28012863791291e-13,2.4728272394813384
225,36,1.3246231669637772e-13,2.473006225211951
70,38,1.3556233523275395e-13,2.475300365833676
0,58,1.320991234293554e-13,2.476098954784835
195,66,1.304853328763383e-13,2.47793683345048
265,36,1.351681094465515e-13,2.478883514063745
240,36,1.3308201112246625e-13,2.4790730912988987
260,36,1.3475175959544243e-13,2.479637332719747
90,40,1.3740839250982733e-13,2.4804099306573733
315,42,1.3622932021710365e-13,2.4810920645869206
30,36,1.3179433962643191e-13,2.4824344485009378
295,78,1.3334338497068583e-13,2.482860283403274
200,68,1.297896072479642e-13,2.483244960190076
290,38,1.3660838438055632e-13,2.4846050859805286
120,56,1.379444489440913e-13,2.485771126080009
100,80,1.3340566996746283e-13,2.488507088605335
255,36,1.3432513026848567e-13,2.4891979896741043
45,74,1.2810386230383313e-13,2.491066906459169
245,36,1.334365741021579e-13,2.4920566600210803
345,46,1.341184243622402e-13,2.4924417321366494
15,36,1.315533447743156e-13,2.4925288587379146
270,36,1.3556267992378963e-13,2.4937983476614125
190,64,1.31141232091824e-13,2.49387131434299
315,54,1.363542047821355e-13,2.495430573831923
310,40,1.363084689130346e-13,2.495627946990629
220,36,1.323178986735681e-13,2.4957247890406995
350,52,1.3354367285764806e-13,2.495938582662986
250,36,1.3385851105969882e-13,2.4969126876020935
200,40,1.3210574823664566e-13,2.496991433579143
